t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
5.050000,-0.012244400,0.038235671,0.292659300,0.343145598,0.358121842,0.403590724,0.638434768,0.538852980,2.166702032,2.226928160,0.065462542,0.060445126,0.160580191,0.481458462,3.266486742,2.215320557,-94.789497657,-74.825237086,0.263812144,0.481458462,3.475317911,2.215320557,-94.081111334,-74.825237086,0.320713490,0.316652765,0.043783642,0.060305095,-0.039298046,-0.002989014,,0.316652765,,-0.060305095,,0.002989014,0.002899786,0.009498952,0.014978777,-0.005918007,0.070721023,-0.146002243,8.845598300,8.949289828
5.100000,-0.012244400,0.038235671,0.292659300,0.343145598,0.358121842,0.403590724,0.638434768,0.538852980,2.166702032,2.226928160,0.065462542,0.060445126,0.160580191,0.481458462,3.266486742,2.215320557,-94.789497657,-74.825237086,0.271037965,0.492487026,3.510909331,2.200216357,-93.866411280,-75.214919441,0.320713490,0.316652765,0.043783642,0.060305095,-0.039298046,-0.002989014,,0.316652765,,-0.060305095,,0.002989014,-0.004772753,0.008155596,0.012578698,-0.006371357,0.076402962,-0.116368479,8.845598300,8.949707496
5.150000,-0.012244400,0.038235671,0.292659300,0.343145598,0.358121842,0.403590724,0.638434768,0.538852980,2.166702032,2.226928160,0.065462542,0.060445126,0.160580191,0.481458462,3.266486742,2.215320557,-94.789497657,-74.825237086,0.278537867,0.503205228,3.536323160,2.184909847,-93.662379831,-75.497031019,0.325677365,0.313644287,0.059165366,0.062294724,-0.031810004,-0.002621723,,0.316652765,,-0.060305095,,0.002989014,-0.004586470,0.007537905,0.006127215,-0.006502108,0.069658503,-0.090403842,8.845598300,8.948698276
5.200000,-0.012244400,0.038235671,0.292659300,0.343145598,0.354224265,0.403590724,0.727463484,0.538852980,2.119118690,2.226928160,0.061564965,0.060445126,0.282382268,0.481458462,3.552301119,2.215320557,-93.441163652,-74.825237086,0.282382268,0.515801924,3.552301119,2.167630695,-93.470253455,-75.730343509,0.325677365,0.313644287,0.059165366,0.062294724,-0.031810004,-0.002621723,,0.316652765,,-0.060305095,,0.002989014,0.000420201,0.006858599,0.003761687,-0.006451346,0.064672627,-0.067596915,8.845598300,8.948270355
5.250000,-0.012244400,0.038235671,0.292659300,0.343145598,0.354224265,0.403590724,0.727463484,0.538852980,2.119118690,2.226928160,0.061564965,0.060445126,0.282382268,0.481458462,3.552301119,2.215320557,-93.441163652,-74.825237086,0.281642376,0.527384837,3.542866707,2.151717271,-93.292518195,-75.890355673,0.325816095,0.310134008,0.062619194,0.064469480,-0.029641798,-0.002302055,,0.316652765,,-0.060305095,,0.002989014,-0.006629437,0.005919503,-0.003001031,-0.006135053,0.061664890,-0.049783030,8.845598300,8.947918876
5.300000,-0.012244400,0.038235671,0.292659300,0.343145598,0.354224265,0.403590724,0.727463484,0.538852980,2.119118690,2.226928160,0.061564965,0.060445126,0.282382268,0.481458462,3.552301119,2.215320557,-93.441163652,-74.825237086,0.279289099,0.538324091,3.526634594,2.135619334,-93.121387853,-76.012831435,0.325816095,0.310134008,0.062619194,0.064469480,-0.029641798,-0.002302055,,0.316652765,,-0.060305095,,0.002989014,-0.004294510,0.004533639,-0.007167745,-0.005386046,0.060148429,-0.033420596,8.845598300,8.946809744
5.350000,-0.012244400,0.038235671,0.292659300,0.343145598,0.354224265,0.406912251,0.727463484,0.643346587,2.119118690,2.205631811,0.061564965,0.063766653,0.282382268,0.551195872,3.552301119,2.115374815,-93.441163652,-76.119104687,0.255424830,0.546292146,3.501176933,2.122952738,-92.963842683,-76.086161530,0.298314929,0.306942744,0.053997770,0.066275196,-0.028173476,-0.001995450,,0.305910473,,-0.066881150,,0.001900482,-0.012776393,0.003347749,-0.009827224,-0.004320269,0.052423872,-0.020590153,8.845598300,8.947054295
5.400000,-0.012244400,0.038235671,0.292659300,0.343145598,0.354224265,0.406912251,0.727463484,0.643346587,2.119118690,2.205631811,0.061564965,0.063766653,0.282382268,0.551195872,3.552301119,2.115374815,-93.441163652,-76.119104687,0.233373528,0.553147877,3.468172600,2.112582665,-92.826344183,-76.128059987,0.313715041,0.306942744,0.046772134,0.066275196,-0.021114677,-0.001995450,,0.305910473,,-0.066881150,,0.001900482,-0.011313885,0.002378038,-0.013809422,-0.002954434,0.047823664,-0.008096814,8.845598300,8.947244132
5.450000,-0.012244400,0.038235671,0.292659300,0.343145598,0.354224265,0.406912251,0.727463484,0.643346587,2.119118690,2.205631811,0.061564965,0.063766653,0.282382268,0.551195872,3.552301119,2.115374815,-93.441163652,-76.119104687,0.215904249,0.558396070,3.425567156,2.106276068,-92.697260465,-76.134802530,0.310158581,0.304158970,0.075339966,0.067927540,-0.015654799,-0.001758512,,0.305910473,,-0.066881150,,0.001900482,-0.007453770,0.001714336,-0.012212073,-0.001749538,0.045096669,0.002704821,8.845598300,8.947808105
5.500000,-0.006122200,0.038235671,0.298777348,0.343145598,0.354224265,0.406912251,0.727463484,0.643346587,2.119118690,2.205631811,0.055446917,0.063766653,0.282382268,0.551195872,3.552301119,2.115374815,-93.441163652,-76.119104687,0.196020691,0.563595968,3.370314815,2.102523890,-92.577049080,-76.109414478,0.310158581,0.304158970,0.075339966,0.067927540,-0.015654799,-0.001758512,,0.305910473,,-0.066881150,,0.001900482,-0.007728367,0.001188474,-0.021338183,-0.000708979,0.039376214,0.013821759,8.933858150,8.947572541
5.550000,-0.006122200,0.043605937,0.298777348,0.348515864,0.356733948,0.406912251,0.819414377,0.643346587,2.069258451,2.205631811,0.057956600,0.058396387,0.187334610,0.551195872,3.316603949,2.115374815,-92.441353664,-76.119104687,0.187334610,0.567988242,3.316603949,2.100831920,-92.470443466,-76.056707611,0.331467092,0.301560244,0.093562767,0.069371098,-0.014648671,-0.001551838,,0.305910473,,-0.066881150,,0.001900482,-0.003790720,0.000622165,-0.017607285,-0.000248919,0.036783546,0.024102028,8.933858150,8.949292703
5.600000,-0.006122200,0.043605937,0.298777348,0.348515864,0.356733948,0.406912251,0.819414377,0.643346587,2.069258451,2.205631811,0.057956600,0.058396387,0.187334610,0.551195872,3.316603949,2.115374815,-92.441353664,-76.119104687,0.182504636,0.571979788,3.258980559,2.099182770,-92.370312913,-75.967732572,0.331467092,0.301560244,0.093562767,0.069371098,-0.014648671,-0.001551838,,0.305910473,,-0.066881150,,0.001900482,-0.000948072,-0.000127024,-0.019626133,-0.000362202,0.034135371,0.035119775,8.933858150,8.950027899
5.650000,-0.006122200,0.043605937,0.298777348,0.348515864,0.356733948,0.406912251,0.819414377,0.643346587,2.069258451,2.205631811,0.057956600,0.058396387,0.187334610,0.551195872,3.316603949,2.115374815,-92.441353664,-76.119104687,0.183227192,0.574693496,3.204026585,2.096373900,-92.280564210,-75.857164437,0.339293092,0.299150744,0.051569581,0.070317994,-0.009891527,-0.001353244,,0.305910473,,-0.066881150,,0.001900482,-0.003942948,-0.000782739,-0.021030921,-0.000887098,0.030349053,0.044638906,8.933858150,8.951611538
5.700000,-0.006122200,0.043605937,0.298777348,0.348515864,0.356733948,0.410292397,0.819414377,0.743339155,2.069258451,2.182434382,0.057956600,0.061776533,0.187334610,0.577035627,3.316603949,2.089076476,-92.441353664,-75.659483397,0.185108959,0.576641001,3.153417507,2.091169012,-92.207371883,-75.709951777,0.339293092,0.299150744,0.051569581,0.070317994,-0.009891527,-0.001353244,,0.297680276,,-0.070744209,,0.001269457,0.000089181,-0.001478935,-0.016847547,-0.001601261,0.025135765,0.053604234,8.933858150,8.951917661
5.750000,-0.006122200,0.043605937,0.298777348,0.348515864,0.356733948,0.410292397,0.819414377,0.743339155,2.069258451,2.182434382,0.057956600,0.061776533,0.187334610,0.577035627,3.316603949,2.089076476,-92.441353664,-75.659483397,0.184371499,0.577613597,3.112576735,2.084212345,-92.144937159,-75.551754812,0.310539693,0.297024888,0.087669253,0.070914978,-0.015079602,-0.001225605,,0.297680276,,-0.070744209,,0.001269457,0.002185063,-0.001976456,-0.016297085,-0.002268369,0.019253721,0.061005280,8.933858150,8.952159127
5.800000,-0.006122200,0.043605937,0.298777348,0.348515864,0.356733948,0.410292397,0.819414377,0.743339155,2.069258451,2.182434382,0.057956600,0.061776533,0.187334610,0.577035627,3.316603949,2.089076476,-92.441353664,-75.659483397,0.187781284,0.578224657,3.075701998,2.074465526,-92.100308683,-75.358106055,0.315754652,0.297024888,0.096076913,0.070914978,-0.015555476,-0.001225605,,0.297680276,,-0.070744209,,0.001269457,-0.002991142,-0.002252174,-0.011552546,-0.002906936,0.015753195,0.068547320,8.933858150,8.952219260
5.850000,-0.006122200,0.043605937,0.298777348,0.348515864,0.356733948,0.410292397,0.819414377,0.743339155,2.069258451,2.182434382,0.057956600,0.061776533,0.187334610,0.577035627,3.316603949,2.089076476,-92.441353664,-75.659483397,0.191309601,0.579077330,3.037524504,2.063935237,-92.059887700,-75.160798614,0.315754652,0.295065529,0.096076913,0.071561863,-0.015555476,-0.001094463,,0.297680276,,-0.070744209,,0.001269457,0.002149949,-0.002284788,-0.013331688,-0.003230765,0.012995464,0.074510949,8.933858150,8.952208115
5.900000,-0.006122200,0.043605937,0.298777348,0.348515864,0.362158328,0.410292397,0.914538264,0.743339155,2.013350725,2.182434382,0.063380980,0.061776533,0.191309601,0.577035627,3.037524504,2.089076476,-92.030797898,-75.659483397,0.192695753,0.580624822,3.007915598,2.051918321,-92.031713122,-74.929954143,0.290254325,0.295065529,0.068614334,0.071561863,-0.014097975,-0.001094463,,0.297680276,,-0.070744209,,0.001269457,-0.001992864,-0.002265882,-0.008374165,-0.003207098,0.007900921,0.080083109,8.933858150,8.950867486
5.950000,-0.006122200,0.043605937,0.298777348,0.348515864,0.362158328,0.410292397,0.914538264,0.743339155,2.013350725,2.182434382,0.063380980,0.061776533,0.191309601,0.577035627,3.037524504,2.089076476,-92.030797898,-75.659483397,0.197775277,0.582513261,2.979428020,2.041260926,-92.008169519,-74.703035773,0.316701204,0.293283353,0.070841268,0.072333028,-0.015150394,-0.000975988,,0.297680276,,-0.070744209,,0.001269457,0.003095383,-0.002281104,-0.009894121,-0.002839019,0.008538309,0.084635129,8.933858150,8.950230764
6.000000,0.011224241,0.043605937,0.316112026,0.348515864,0.362158328,0.410292397,0.914538264,0.743339155,2.013350725,2.182434382,0.046046302,0.061776533,0.191309601,0.577035627,3.037524504,2.089076476,-92.030797898,-75.659483397,0.196513122,0.584743854,2.948886786,2.031134139,-91.975309435,-74.443769335,0.316701204,0.293283353,0.070841268,0.072333028,-0.015150394,-0.000975988,,0.297680276,,-0.070744209,,0.001269457,-0.001810452,-0.002397433,-0.008953137,-0.002171498,0.012163050,0.089103575,8.914244850,8.950950146
6.050000,0.011224241,0.048966074,0.316112026,0.353876002,0.362158328,0.413683638,0.914538264,0.841362969,2.013350725,2.160214494,0.046046302,0.059807636,0.191309601,0.586704891,3.037524504,2.023673077,-92.030797898,-74.193298602,0.196788667,0.586704891,2.916365870,2.023673077,-91.943473927,-74.193298602,0.315440089,0.291638364,0.079319417,0.073036408,-0.017866155,-0.000889244,,0.291638364,,-0.073036408,,0.000889244,0.000207765,-0.002600279,-0.009110358,-0.001409054,0.010049682,0.092762254,8.914244850,8.949776430
6.100000,0.011224241,0.048966074,0.316112026,0.353876002,0.362158328,0.413683638,0.914538264,0.841362969,2.013350725,2.160214494,0.046046302,0.059807636,0.191309601,0.586704891,3.037524504,2.023673077,-92.030797898,-74.193298602,0.196673692,0.588528411,2.893307661,2.017867672,-91.920620058,-73.911140387,0.314638913,0.291638364,0.076929457,0.073036408,-0.017752556,-0.000889244,,0.291638364,,-0.073036408,,0.000889244,0.001684875,-0.002854511,-0.008284673,-0.000593580,0.008162682,0.096368808,8.914244850,8.949748836
6.150000,0.011224241,0.048966074,0.316112026,0.353876002,0.362158328,0.413683638,0.914538264,0.841362969,2.013350725,2.160214494,0.046046302,0.059807636,0.191309601,0.586704891,3.037524504,2.023673077,-92.030797898,-74.193298602,0.200433738,0.589893898,2.863886594,2.014422729,-91.899193819,-73.641538954,0.314638913,0.290135679,0.076929457,0.073584052,-0.017752556,-0.000838091,,0.291638364,,-0.073036408,,0.000889244,0.002068477,-0.003101684,-0.009770185,0.000052071,0.006670692,0.099433671,8.914244850,8.951459714
6.200000,0.011224241,0.048966074,0.316112026,0.353876002,0.368520677,0.413683638,1.007535934,0.841362969,1.958451867,2.160214494,0.052408651,0.059807636,0.209494144,0.586704891,2.834828441,2.023673077,-91.856935415,-74.193298602,0.209494144,0.590545033,2.834828441,2.012219382,-91.886025218,-73.339690217,0.322682709,0.290135679,0.062704630,0.073584052,-0.017839277,-0.000838091,,0.291638364,,-0.073036408,,0.000889244,0.003361103,-0.003577018,-0.011041113,0.000466905,0.003910300,0.102985524,8.914244850,8.950450500
6.250000,0.011224241,0.048966074,0.316112026,0.353876002,0.368520677,0.413683638,1.007535934,0.841362969,1.958451867,2.160214494,0.052408651,0.059807636,0.209494144,0.586704891,2.834828441,2.023673077,-91.856935415,-74.193298602,0.222726608,0.590312780,2.795360945,2.010622730,-91.873580521,-73.051336658,0.322682709,0.288511630,0.062704630,0.073888004,-0.017839277,-0.000818381,,0.291638364,,-0.073036408,,0.000889244,0.005731589,-0.003930135,-0.013383795,0.000467514,0.005136351,0.106455392,8.914244850,8.951427906
6.300000,0.011224241,0.048966074,0.316112026,0.353876002,0.368520677,0.413683638,1.007535934,0.841362969,1.958451867,2.160214494,0.052408651,0.059807636,0.209494144,0.586704891,2.834828441,2.023673077,-91.856935415,-74.193298602,0.232132244,0.589527694,2.752098740,2.008182505,-91.855494252,-72.728048511,0.336714178,0.288511630,0.084221467,0.073888004,-0.017707532,-0.000818381,,0.291638364,,-0.073036408,,0.000889244,0.002821768,-0.004189803,-0.015592841,0.000078358,0.006699430,0.110277473,8.914244850,8.952006384
6.350000,0.011224241,0.048966074,0.316112026,0.353876002,0.368520677,0.417073787,1.007535934,0.939430823,1.958451867,2.140130245,0.052408651,0.063197785,0.209494144,0.587838192,2.834828441,2.000372748,-91.856935415,-72.181870826,0.249091082,0.588611166,2.710916126,2.004415437,-91.839060863,-72.419605352,0.322623730,0.286921031,0.090777554,0.074077391,-0.021301264,-0.000720076,,0.286395611,,-0.074112582,,0.000671936,0.005756158,-0.004342895,-0.014156843,-0.000516363,0.006596850,0.113775826,8.914244850,8.952614347
6.400000,0.011224241,0.048966074,0.316112026,0.353876002,0.368520677,0.417073787,1.007535934,0.939430823,1.958451867,2.140130245,0.052408651,0.063197785,0.209494144,0.587838192,2.834828441,2.000372748,-91.856935415,-72.181870826,0.263847601,0.587474659,2.667127449,1.998234493,-91.820421215,-72.074417409,0.322623730,0.286921031,0.090777554,0.074077391,-0.021301264,-0.000720076,,0.286395611,,-0.074112582,,0.000671936,0.005892890,-0.004513314,-0.014332455,-0.001223853,0.005268927,0.117692680,8.914244850,8.951923065
6.450000,0.011224241,0.048966074,0.316112026,0.353876002,0.368520677,0.417073787,1.007535934,0.939430823,1.958451867,2.140130245,0.052408651,0.063197785,0.209494144,0.587838192,2.834828441,2.000372748,-91.856935415,-72.181870826,0.281349708,0.586301120,2.632349981,1.990674070,-91.808700607,-71.745397389,0.324428976,0.285525385,0.084535383,0.074136391,-0.025794379,-0.000588569,,0.286395611,,-0.074112582,,0.000671936,0.005438159,-0.004662164,-0.012638493,-0.001773247,0.004956050,0.121322944,8.914244850,8.952822032
6.500000,0.011224241,0.048966074,0.316112026,0.353876002,0.368520677,0.417073787,1.007535934,0.939430823,1.958451867,2.140130245,0.052408651,0.063197785,0.209494144,0.587838192,2.834828441,2.000372748,-91.856935415,-72.181870826,0.298159877,0.584961959,2.593978618,1.980999777,-91.791591018,-71.377744381,0.347707629,0.285525385,0.091032453,0.074136391,-0.026629256,-0.000588569,,0.286395611,,-0.074112582,,0.000671936,0.006262517,-0.004787885,-0.013424419,-0.002136753,0.005219560,0.125219831,8.924051500,8.951376466
6.550000,0.011224241,0.054165421,0.316112026,0.359075348,0.373747021,0.417073787,1.106096506,0.939430823,1.902405858,2.140130245,0.057634995,0.057998439,0.299950391,0.587838192,2.549130534,2.000372748,-91.754113666,-72.181870826,0.299950391,0.583729628,2.549130534,1.971436138,-91.783203469,-71.028193385,0.347707629,0.284290740,0.091032453,0.074114464,-0.026629256,-0.000466102,,0.286395611,,-0.074112582,,0.000671936,-0.000016318,-0.004874850,-0.015155142,-0.002178062,0.002271124,0.128702030,8.924051500,8.951865200
6.600000,0.011224241,0.054165421,0.316112026,0.359075348,0.373747021,0.417073787,1.106096506,0.939430823,1.902405858,2.140130245,0.057634995,0.057998439,0.299950391,0.587838192,2.549130534,2.000372748,-91.754113666,-72.181870826,0.299791774,0.582535958,2.517106191,1.961368018,-91.773702744,-70.639348280,0.338050961,0.284290740,0.088589296,0.074114464,-0.024605382,-0.000466102,,0.286395611,,-0.074112582,,0.000671936,-0.001377758,-0.004884016,-0.012386375,-0.001879852,0.005013418,0.132030908,8.924051500,8.950468104
6.650000,0.011224241,0.054165421,0.316112026,0.359075348,0.373747021,0.417073787,1.106096506,0.939430823,1.902405858,2.140130245,0.057634995,0.057998439,0.299950391,0.587838192,2.549130534,2.000372748,-91.754113666,-72.181870826,0.296750146,0.581798572,2.480867874,1.953461433,-91.763990174,-70.277549474,0.338050961,0.283481789,0.088589296,0.074221409,-0.024605382,-0.000392197,,0.286395611,,-0.074112582,,0.000671936,0.001229990,-0.004475639,-0.012133775,-0.001042328,0.002672376,0.127451414,8.924051500,8.949613443
6.700000,0.011224241,0.054165421,0.316112026,0.359075348,0.373747021,0.420404537,1.106096506,1.035536812,1.902405858,2.123820394,0.057634995,0.061329189,0.299950391,0.582851615,2.549130534,1.950450703,-91.754113666,-69.851361902,0.291426361,0.582382002,2.457567393,1.949990918,-91.759222695,-69.936652887,0.326178610,0.283481789,0.092895582,0.074221409,-0.020147024,-0.000392197,,0.284218816,,-0.074609154,,0.000561089,-0.003348687,-0.002892525,-0.007093514,0.001063086,0.002090253,0.099295759,8.924051500,8.951565324
6.750000,0.011224241,0.054165421,0.316112026,0.359075348,0.373747021,0.420404537,1.106096506,1.035536812,1.902405858,2.123820394,0.057634995,0.061329189,0.299950391,0.582851615,2.549130534,1.950450703,-91.754113666,-69.851361902,0.294742280,0.583589859,2.436293952,1.953470015,-91.749571657,-69.714326035,0.322314233,0.284601217,0.100846238,0.074575490,-0.026045674,-0.000646812,,0.284218816,,-0.074609154,,0.000561089,-0.000345583,-0.001871977,-0.006440906,0.002967345,0.003146452,0.062500528,8.924051500,8.950341221
6.800000,0.011224241,0.054165421,0.316112026,0.359075348,0.373747021,0.420404537,1.106096506,1.035536812,1.902405858,2.123820394,0.057634995,0.061329189,0.299950391,0.582851615,2.549130534,1.950450703,-91.754113666,-69.851361902,0.296995113,0.583479290,2.410368872,1.964214045,-91.768327338,-69.603268340,0.322314233,0.284601217,0.100846238,0.074575490,-0.026045674,-0.000646812,,0.284218816,,-0.074609154,,0.000561089,0.001806050,-0.000733331,-0.010179345,0.004928429,-0.013470923,0.012020554,8.924051500,8.948628473
6.850000,0.011224241,0.054165421,0.316112026,0.359075348,0.373747021,0.420404537,1.106096506,1.035536812,1.902405858,2.123820394,0.057634995,0.061329189,0.299950391,0.582851615,2.549130534,1.950450703,-91.754113666,-69.851361902,0.285295911,0.581709077,2.371288476,1.980320193,-91.995096460,-69.644882859,0.345948786,0.286655329,0.089729689,0.073751594,-0.022672482,-0.000848435,,0.284218816,,-0.074609154,,0.000561089,-0.005700915,0.000389393,-0.014190886,0.006199789,-0.111719929,-0.040306139,8.924051500,8.950419201
6.900000,0.011224241,0.054165421,0.316112026,0.359075348,0.376727313,0.420404537,1.206473231,1.035536812,1.842361212,2.123820394,0.060615287,0.061329189,0.285295911,0.582851615,2.371288476,1.950450703,-91.966006658,-69.851361902,0.247099725,0.577300370,2.339069380,2.000866659,-92.545322886,-69.851992085,0.326306552,0.286655329,0.076589383,0.073751594,-0.024316633,-0.000848435,,0.284218816,,-0.074609154,,0.000561089,-0.002708081,0.001455125,-0.009213335,0.005922871,-0.218222395,-0.096714836,8.924051500,8.952961126
6.950000,0.011224241,0.054165421,0.316112026,0.359075348,0.376727313,0.420404537,1.206473231,1.035536812,1.842361212,2.123820394,0.060615287,0.061329189,0.285295911,0.582851615,2.371288476,1.950450703,-91.966006658,-69.851361902,0.207048364,0.571180924,2.317230219,2.018798788,-93.329155395,-70.193123623,0.326306552,0.288192615,0.076589383,0.071965005,-0.024316633,-0.000956041,,0.284218816,,-0.074609154,,0.000561089,-0.001251854,0.002782413,-0.008763668,0.004537967,-0.291594654,-0.149026322,8.924051500,8.954581882
7.000000,0.014285963,0.058901059,0.319171673,0.363810986,0.376727313,0.420404537,1.206473231,1.035536812,1.842361212,2.123820394,0.057555640,0.056593551,0.285295911,0.582851615,2.371288476,1.950450703,-91.966006658,-69.851361902,0.189562361,0.564108740,2.303538941,2.034593069,-94.282847885,-70.723740317,0.314884692,0.288192615,0.104817204,0.071965005,-0.031062426,-0.000956041,,0.284218816,,-0.074609154,,0.000561089,0.009418897,0.005145474,-0.004019202,0.002630550,-0.346053600,-0.204481079,8.943664800,8.953550875
7.050000,0.014285963,0.058901059,0.319171673,0.363810986,0.376727313,0.423693280,1.206473231,1.132821392,1.842361212,2.109204259,0.057555640,0.059882294,0.285295911,0.559004950,2.371288476,2.045875879,-91.966006658,-71.354648645,0.178615108,0.559004950,2.301789571,2.045875879,-95.376395257,-71.354648645,0.328077495,0.289586121,0.057291180,0.070965419,-0.040606264,-0.000962955,,0.289586121,,-0.070965419,,0.000962955,0.014502983,0.007252539,0.001709918,0.001222040,-0.393596917,-0.251073183,8.943664800,8.952495593
7.100000,0.014285963,0.058901059,0.319171673,0.363810986,0.376727313,0.423693280,1.206473231,1.132821392,1.842361212,2.109204259,0.057555640,0.059882294,0.285295911,0.559004950,2.371288476,2.045875879,-91.966006658,-71.354648645,0.177139199,0.553698687,2.310398847,2.056034158,-96.586534047,-72.171431641,0.328077495,0.289586121,0.057291180,0.070965419,-0.040606264,-0.000962955,,0.289586121,,-0.070965419,,0.000962955,0.016628634,0.008640125,0.003795953,0.000458603,-0.431447804,-0.294091548,8.943664800,8.951143020
7.150000,0.014285963,0.058901059,0.319171673,0.363810986,0.376727313,0.423693280,1.206473231,1.132821392,1.842361212,2.109204259,0.057555640,0.059882294,0.285295911,0.559004950,2.371288476,2.045875879,-91.966006658,-71.354648645,0.173088570,0.548102397,2.327640719,2.065338177,-97.898196740,-73.029733842,0.315850705,0.290752077,0.060592297,0.070150344,-0.038536780,-0.000950549,,0.289586121,,-0.070965419,,0.000962955,0.019180741,0.009662534,0.004561058,0.000336499,-0.465249330,-0.326686441,8.943664800,8.950393269
7.200000,0.014285963,0.058901059,0.319171673,0.363810986,0.376080066,0.423693280,1.301821232,1.132821392,1.779493570,2.109204259,0.056908393,0.059882294,0.160578683,0.559004950,2.339934076,2.045875879,-99.275961992,-71.354648645,0.160578683,0.541745460,2.339934076,2.075528680,-99.305051795,-74.044818133,0.315850705,0.290752077,0.060592297,0.070150344,-0.038536780,-0.000950549,,0.289586121,,-0.070965419,,0.000962955,0.016344450,0.010611745,0.003231615,-0.000026828,-0.496986091,-0.352101179,8.943664800,8.951173335
7.250000,0.014285963,0.058901059,0.319171673,0.363810986,0.376080066,0.423693280,1.301821232,1.132821392,1.779493570,2.109204259,0.056908393,0.059882294,0.160578683,0.559004950,2.339934076,2.045875879,-99.275961992,-71.354648645,0.156977637,0.536008140,2.342488526,2.083935879,-100.775577827,-75.041046234,0.342700660,0.290715916,0.054948449,0.069510903,-0.031935029,-0.000878911,,0.289586121,,-0.070965419,,0.000962955,0.019763414,0.011434535,-0.001741179,-0.000681036,-0.519524753,-0.370590667,8.943664800,8.950937197
7.300000,0.014285963,0.058901059,0.319171673,0.363810986,0.376080066,0.423693280,1.301821232,1.132821392,1.779493570,2.109204259,0.056908393,0.059882294,0.160578683,0.559004950,2.339934076,2.045875879,-99.275961992,-71.354648645,0.150968517,0.530111793,2.321607499,2.091078080,-102.313381313,-76.172927065,0.368827373,0.290715916,0.045827873,0.069510903,-0.022571273,-0.000878911,,0.289586121,,-0.070965419,,0.000962955,0.023961663,0.012223616,-0.008238837,-0.001576542,-0.540518999,-0.387610298,8.943664800,8.951555099
7.350000,0.014285963,0.058901059,0.319171673,0.363810986,0.376080066,0.427157571,1.301821232,1.230822452,1.779493570,2.087396612,0.056908393,0.063346585,0.160578683,0.520559018,2.339934076,2.096922340,-99.275961992,-78.097520013,0.147118401,0.524747144,2.292683371,2.095363820,-103.964415595,-77.259311420,0.368827373,0.290099571,0.045827873,0.069029397,-0.022571273,-0.000773295,,0.289780097,,-0.068811306,,0.000732267,0.021789415,0.012688499,-0.012830626,-0.002549421,-0.556949258,-0.401100394,8.943664800,8.952016608
7.400000,0.014285963,0.058901059,0.319171673,0.363810986,0.376080066,0.427157571,1.301821232,1.230822452,1.779493570,2.087396612,0.056908393,0.063346585,0.160578683,0.520559018,2.339934076,2.096922340,-99.275961992,-78.097520013,0.147929165,0.518661905,2.265103322,2.097161495,-105.537585791,-78.476171367,0.355331004,0.290099571,0.071698487,0.069029397,-0.032088425,-0.000773295,,0.289780097,,-0.068811306,,0.000732267,0.024205366,0.013092011,-0.011843632,-0.003625293,-0.574352980,-0.414526006,8.943664800,8.952226359
7.450000,0.014285963,0.058901059,0.319171673,0.363810986,0.376080066,0.427157571,1.301821232,1.230822452,1.779493570,2.087396612,0.056908393,0.063346585,0.160578683,0.520559018,2.339934076,2.096922340,-99.275961992,-78.097520013,0.149348439,0.512943005,2.233591575,2.096342484,-107.206241983,-79.633894500,0.355331004,0.289150548,0.071698487,0.068427478,-0.032088425,-0.000656748,,0.289780097,,-0.068811306,,0.000732267,0.023048071,0.013524457,-0.012729049,-0.004478650,-0.583759665,-0.426210103,8.943664800,8.951497078
7.500000,0.013265804,0.058901059,0.318152205,0.363810986,0.376080066,0.427157571,1.301821232,1.230822452,1.779493570,2.087396612,0.057927861,0.063346585,0.160578683,0.520559018,2.339934076,2.096922340,-99.275961992,-78.097520013,0.150493913,0.506863571,2.208099367,2.093377307,-108.865745724,-80.923397348,0.346691549,0.289150548,0.062061131,0.068427478,-0.040247746,-0.000656748,,0.289780097,,-0.068811306,,0.000732267,0.023952281,0.014040210,-0.010249855,-0.005122963,-0.593143106,-0.438118469,8.904438200,8.951617637
7.550000,0.013265804,0.063934133,0.318152205,0.368844060,0.374072611,0.427157571,1.391422749,1.230822452,1.708022475,2.087396612,0.055920406,0.058313511,0.160416398,0.520559018,2.182299411,2.096922340,-110.559215945,-78.097520013,0.160416398,0.501809435,2.182299411,2.089632891,-110.588305748,-82.143788824,0.324934512,0.288203371,0.033260480,0.067980033,-0.036583565,-0.000545910,,0.289780097,,-0.068811306,,0.000732267,0.025667915,0.014676682,-0.010140172,-0.005319234,-0.601218879,-0.448316093,8.904438200,8.950983997
