t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
8.900002,9.306632,8.900002,9.250002,-0.450000,9.700000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.041999817,104808.695312500,104808.695219251,0.240000000,0.304777026,0.304777036,1.531837881,1.864603206,-0.366065312,0.010465692,0.018386650,-0.407062789,0.913155127,0.119894496,-0.243323317,-0.003374055,0.261020907,-0.073468133,0.007926544,0.272415778,-0.073252872,0.007783303,0.265531237,0.073113656,-0.007732972,1.926808669,0.701623721,0.000590687,0.000000000,0.000000000,0.000000000,-0.928701694,0,0.011865695,0.017431366,-0.478346563,0.877917945,0.038233063,-0.011196520,-0.783171608,-0.476333131,-0.073020716,8.951906216,0.009126336,0.017903216,-0.332039207,0.943051510,0.029331394,0.009449633,-0.918936950,-0.610575871,-0.336471805,8.939274581,2262,19,19,92,19,19,28,28,28,2261,91,41,181,19
8.920002,9.328479,8.920002,9.270002,-0.450000,9.700000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.062000275,104808.695312500,104808.695219251,0.240000000,0.304777026,0.304777036,1.531837881,1.864603206,-0.366065312,0.010465692,0.018386650,-0.407062789,0.913155127,0.119894496,-0.243323317,-0.003374055,0.261020907,-0.073468133,0.007926544,0.274381760,-0.073271211,0.007829087,0.272739455,0.073257739,-0.007790335,1.926808669,0.701623721,0.000590687,0.000000000,0.000000000,0.000000000,-0.928701694,0,0.012213876,0.016950744,-0.494329679,0.869023396,0.038307827,-0.012598824,-0.742112099,-0.446257513,-0.064321254,8.949645033,0.009126336,0.017903216,-0.332039207,0.943051510,0.029331394,0.009449633,-0.918936950,-0.610575871,-0.336471805,8.939274581,2267,19,19,92,19,19,28,28,28,2267,92,41,182,19
8.940002,9.348843,8.940002,9.290002,-0.450000,9.700000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.082000732,104808.695312500,104808.695219251,0.240000000,0.304777026,0.304777036,1.531837881,1.864603206,-0.366065312,0.010465692,0.018386650,-0.407062789,0.913155127,0.119894496,-0.243323317,-0.003374055,0.261020907,-0.073468133,0.007926544,0.275942072,-0.073242644,0.007886134,0.272739455,0.073257739,-0.007790335,1.926808669,0.701623721,0.000590687,0.000000000,0.000000000,0.000000000,-0.928701694,0,0.012213876,0.016950744,-0.494329679,0.869023396,0.038307827,-0.012598824,-0.742112099,-0.446257513,-0.064321254,8.949645033,0.009126336,0.017903216,-0.332039207,0.943051510,0.029331394,0.009449633,-0.918936950,-0.610575871,-0.336471805,8.939274581,2272,19,19,92,19,19,28,28,28,2272,92,41,182,19
8.960003,9.369343,8.960003,9.310003,-0.450000,9.750000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.102001190,104808.695312500,104808.695219251,0.240000000,0.304777026,0.304777036,1.531837881,1.864603206,-0.366065312,0.010465692,0.018386650,-0.407062789,0.913155127,0.119894496,-0.243323317,-0.003374055,0.261020907,-0.073468133,0.007926544,0.277373719,-0.073184271,0.007948287,0.272739455,0.073257739,-0.007790335,1.926808669,0.701623721,0.000590687,0.000000000,0.000000000,0.000000000,-0.928701694,0,0.012590310,0.016402488,-0.510530676,0.859610884,0.037565384,-0.012580202,-0.699120163,-0.440776054,-0.044231347,8.949747910,0.009126336,0.017903216,-0.332039207,0.943051510,0.029331394,0.009449633,-0.918936950,-0.610575871,-0.336471805,8.939274581,2277,19,19,92,19,19,28,28,28,2277,92,41,183,19
8.980003,9.389779,8.980003,9.330003,-0.450000,9.750000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.122001648,104808.695312500,104808.695219251,0.240000000,0.304777026,0.304777036,1.531837881,1.864603206,-0.366065312,0.010465692,0.018386650,-0.407062789,0.913155127,0.119894496,-0.243323317,-0.003374055,0.261020907,-0.073468133,0.007926544,0.278631432,-0.073113395,0.008018175,0.272739455,0.073257739,-0.007790335,1.926808669,0.701623721,0.000590687,0.000000000,0.000000000,0.000000000,-0.928701694,0,0.012590310,0.016402488,-0.510530676,0.859610884,0.037565384,-0.012580202,-0.699120163,-0.440776054,-0.044231347,8.949747910,0.009126336,0.017903216,-0.332039207,0.943051510,0.029331394,0.009449633,-0.918936950,-0.610575871,-0.336471805,8.939274581,2282,19,19,92,19,19,28,28,28,2282,92,41,183,19
9.000000,9.412692,9.000000,9.350000,-0.450000,9.750000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.141998291,104824.585937500,104808.695219251,0.240000000,0.306398451,0.304777036,1.531837881,1.864603206,-0.366065312,0.010465692,0.018386650,-0.407062789,0.913155127,0.119894496,-0.243323317,-0.003374055,0.261020907,-0.073468133,0.007926544,0.279549256,-0.073125479,0.008081852,0.272739455,0.073257739,-0.007790335,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.012590310,0.016402488,-0.510530676,0.859610884,0.037565384,-0.012580202,-0.699120163,-0.440776054,-0.044231347,8.949747910,0.009126336,0.017903216,-0.332039207,0.943051510,0.029331394,0.009449633,-0.918936950,-0.610575871,-0.336471805,8.939274581,2287,20,19,92,20,19,28,28,28,2286,92,42,183,19
9.020000,9.444905,9.020000,9.370000,-0.450000,9.800000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.161998749,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.280918882,-0.073249340,0.008167433,0.279777681,0.073139406,-0.008095184,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2292,20,20,93,20,20,29,29,29,2292,93,42,184,20
9.040001,9.461835,9.040001,9.390001,-0.450000,9.800000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.181999207,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.282071380,-0.073350850,0.008236898,0.279777681,0.073139406,-0.008095184,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2297,20,20,93,20,20,29,29,29,2297,93,42,184,20
9.060001,9.480436,9.060001,9.410001,-0.450000,9.850000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.201999664,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.283224353,-0.073408387,0.008310499,0.279777681,0.073139406,-0.008095184,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013293907,0.015339376,-0.538520031,0.842368181,0.035419713,-0.012054259,-0.615926349,-0.424039692,-0.022854642,8.949713846,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2302,20,20,93,20,20,29,29,29,2302,93,42,185,20
9.080002,9.497388,9.080002,9.430002,-0.450000,9.850000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.222000122,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.284362259,-0.073459614,0.008381795,0.279777681,0.073139406,-0.008095184,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013293907,0.015339376,-0.538520031,0.842368181,0.035419713,-0.012054259,-0.615926349,-0.424039692,-0.022854642,8.949713846,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2307,20,20,93,20,20,29,29,29,2307,93,42,185,20
9.100002,9.518731,9.100002,9.450002,-0.450000,9.900000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.242000580,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.285152244,-0.073462089,0.008427850,0.279777681,0.073139406,-0.008095184,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013293907,0.015339376,-0.538520031,0.842368181,0.035419713,-0.012054259,-0.615926349,-0.424039692,-0.022854642,8.949713846,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2312,20,20,94,20,20,29,29,29,2311,93,42,185,20
9.120003,9.540701,9.120003,9.470003,-0.450000,9.900000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.262001038,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.286103275,-0.073418876,0.008493903,0.285329920,0.073458477,-0.008439823,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013620509,0.014849429,-0.550579197,0.834539708,0.033479847,-0.011101065,-0.587636191,-0.427988181,-0.069794313,8.949738929,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2317,20,20,94,20,20,29,29,29,2317,94,42,186,20
9.140003,9.559577,9.140003,9.490003,-0.450000,9.900000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.282001495,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.286694569,-0.073349169,0.008552833,0.285329920,0.073458477,-0.008439823,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013620509,0.014849429,-0.550579197,0.834539708,0.033479847,-0.011101065,-0.587636191,-0.427988181,-0.069794313,8.949738929,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2322,20,20,94,20,20,29,29,29,2322,94,42,186,20
9.164001,9.585164,9.164001,9.514001,-0.450000,9.950000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.305999756,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287191491,-0.073231605,0.008627590,0.285329920,0.073458477,-0.008439823,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013934573,0.014369685,-0.563218541,0.826065503,0.030399539,-0.009930498,-0.584720753,-0.444698059,-0.100286374,8.949479915,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2328,20,20,94,20,20,29,29,29,2328,94,42,187,20
9.180000,9.601077,9.180000,9.530000,-0.450000,9.950000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.321998596,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287413185,-0.073139185,0.008669588,0.285329920,0.073458477,-0.008439823,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013934573,0.014369685,-0.563218541,0.826065503,0.030399539,-0.009930498,-0.584720753,-0.444698059,-0.100286374,8.949479915,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2332,20,20,94,20,20,29,29,29,2332,94,42,187,20
9.200001,9.621668,9.200001,9.550001,-0.450000,10.000000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.341999054,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287562119,-0.073038075,0.008712796,0.285329920,0.073458477,-0.008439823,1.944664487,0.641267236,-0.000265419,0.000000000,0.000000000,0.000000000,-1.099058734,0,0.013934573,0.014369685,-0.563218541,0.826065503,0.030399539,-0.009930498,-0.584720753,-0.444698059,-0.100286374,8.949479915,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2337,20,20,95,20,20,29,29,29,2336,94,42,187,20
9.220001,9.645615,9.220001,9.570001,-0.450000,10.000000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.361999512,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287651010,-0.072854840,0.008762232,0.287587985,0.073010058,-0.008719863,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014181358,0.013990893,-0.574826727,0.818032627,0.027780497,-0.008452947,-0.591235492,-0.457740494,-0.112360753,8.947961740,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2342,20,20,95,20,20,29,29,29,2342,95,43,188,20
9.240002,9.663339,9.240002,9.590002,-0.450000,10.000000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.381999969,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287618613,-0.072674421,0.008796173,0.287587985,0.073010058,-0.008719863,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014181358,0.013990893,-0.574826727,0.818032627,0.027780497,-0.008452947,-0.591235492,-0.457740494,-0.112360753,8.947961740,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2347,20,20,95,20,20,29,29,29,2347,95,43,188,20
9.260002,9.683370,9.260002,9.610002,-0.450000,10.050000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.402000427,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287513226,-0.072473744,0.008825033,0.287587985,0.073010058,-0.008719863,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014413448,0.013651493,-0.587462135,0.809008114,0.025455010,-0.006824474,-0.602380764,-0.469732046,-0.118324196,8.947094048,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2352,20,20,95,20,20,29,29,29,2352,95,43,189,20
9.280003,9.703214,9.280003,9.630003,-0.450000,10.050000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.422000885,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287361259,-0.072255476,0.008851897,0.287587985,0.073010058,-0.008719863,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014413448,0.013651493,-0.587462135,0.809008114,0.025455010,-0.006824474,-0.602380764,-0.469732046,-0.118324196,8.947094048,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2357,20,20,95,20,20,29,29,29,2357,95,43,189,20
9.300003,9.723927,9.300003,9.650003,-0.450000,10.100000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.442001343,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287223337,-0.072072130,0.008874797,0.287587985,0.073010058,-0.008719863,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014413448,0.013651493,-0.587462135,0.809008114,0.025455010,-0.006824474,-0.602380764,-0.469732046,-0.118324196,8.947094048,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2362,20,20,96,20,20,29,29,29,2361,95,43,189,20
9.320004,9.746584,9.320004,9.670004,-0.450000,10.100000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.462001801,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.559632893,1.776212149,-0.367298957,0.012929678,0.015893176,-0.524481531,0.851175278,0.060489908,-0.282874503,-0.003666292,0.279777681,-0.073139406,0.008095184,0.287013232,-0.071807721,0.008902131,0.287186569,0.072024932,-0.008878639,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014604153,0.013394429,-0.599223898,0.800336197,0.023942733,-0.005527443,-0.614355073,-0.475029205,-0.127024449,8.947658106,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2367,20,20,96,20,20,29,29,29,2367,96,43,190,20
9.340000,9.771856,9.340000,9.690000,-0.450000,10.100000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.481998444,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.286855806,-0.071619318,0.008916300,0.287186569,0.072024932,-0.008878639,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014604153,0.013394429,-0.599223898,0.800336197,0.023942733,-0.005527443,-0.614355073,-0.475029205,-0.127024449,8.947658106,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2372,20,20,96,20,20,30,30,30,2372,96,43,190,20
9.360001,9.790601,9.360001,9.710001,-0.450000,10.150000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.501998901,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.286705863,-0.071452225,0.008924289,0.287186569,0.072024932,-0.008878639,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014798555,0.013161497,-0.612077394,0.790549835,0.023146102,-0.004296444,-0.626898437,-0.476080267,-0.130247959,8.946999886,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2377,20,20,96,20,20,30,30,30,2377,96,43,191,20
9.380001,9.808975,9.380001,9.730001,-0.450000,10.150000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.521999359,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.286559745,-0.071302547,0.008932447,0.287186569,0.072024932,-0.008878639,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014798555,0.013161497,-0.612077394,0.790549835,0.023146102,-0.004296444,-0.626898437,-0.476080267,-0.130247959,8.946999886,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2382,20,20,96,20,20,30,30,30,2382,96,43,191,20
9.400002,9.829352,9.400002,9.750002,-0.450000,10.200000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.541999817,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.286448373,-0.071195303,0.008941163,0.287186569,0.072024932,-0.008878639,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014798555,0.013161497,-0.612077394,0.790549835,0.023146102,-0.004296444,-0.626898437,-0.476080267,-0.130247959,8.946999886,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2387,20,20,97,20,20,30,30,30,2386,96,43,191,20
9.420002,9.851665,9.420002,9.770002,-0.450000,10.200000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.562000275,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.286296160,-0.071033031,0.008942416,0.286421077,0.071167717,-0.008941581,1.954460069,0.576146965,-0.001018312,0.000000000,0.000000000,0.000000000,-1.234418908,0,0.014978323,0.012973831,-0.624013602,0.781162182,0.023005411,-0.003403077,-0.637326382,-0.477542871,-0.135582521,8.946746354,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2392,20,20,97,20,20,30,30,30,2392,97,43,192,20
9.440002,9.872038,9.440002,9.790002,-0.450000,10.200000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.582000732,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.286193150,-0.070912748,0.008939716,0.286421077,0.071167717,-0.008941581,1.955873132,0.509926809,-0.001651113,0.000000000,0.000000000,0.000000000,-1.373594451,0,0.014978323,0.012973831,-0.624013602,0.781162182,0.023005411,-0.003403077,-0.637326382,-0.477542871,-0.135582521,8.946746354,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2397,20,20,97,20,20,30,30,30,2396,97,44,192,20
9.460003,9.893163,9.460003,9.810003,-0.450000,10.250000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.602001190,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.286040973,-0.070714275,0.008946165,0.286421077,0.071167717,-0.008941581,1.955873132,0.509926809,-0.001651113,0.000000000,0.000000000,0.000000000,-1.373594451,0,0.015175915,0.012788016,-0.636990901,0.770615825,0.022909167,-0.002804260,-0.647972515,-0.481895275,-0.138115131,8.948491412,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2402,20,20,97,20,20,30,30,30,2402,97,44,193,20
9.480003,9.913670,9.480003,9.830003,-0.450000,10.250000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.622001648,104824.585937500,104824.585218450,0.240000000,0.306398451,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.285916955,-0.070537450,0.008943873,0.286421077,0.071167717,-0.008941581,1.955873132,0.509926809,-0.001651113,0.000000000,0.000000000,0.000000000,-1.373594451,0,0.015175915,0.012788016,-0.636990901,0.770615825,0.022909167,-0.002804260,-0.647972515,-0.481895275,-0.138115131,8.948491412,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2407,20,20,97,20,20,30,30,30,2407,97,44,193,20
9.500000,9.936104,9.500000,9.850000,-0.450000,10.250000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,41.641998291,104842.406250000,104824.585218450,0.240000000,0.308216691,0.306398464,1.569556025,1.677499566,-0.368360266,0.014739176,0.013229133,-0.608112156,0.793604028,0.005442479,-0.295771226,-0.002783548,0.286886854,-0.071655212,0.008913503,0.285814366,-0.070386283,0.008939372,0.286421077,0.071167717,-0.008941581,1.955873132,0.509926809,-0.001651113,0.000000000,0.000000000,0.000000000,-1.373594451,0,0.015175915,0.012788016,-0.636990901,0.770615825,0.022909167,-0.002804260,-0.647972515,-0.481895275,-0.138115131,8.948491412,0.012929678,0.015893176,-0.524481531,0.851175278,0.036526194,-0.012580586,-0.659748018,-0.440882777,-0.034881610,8.951346840,2412,21,20,97,21,20,30,30,30,2411,97,44,193,20
