t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
8.540001,9.011140,8.540001,8.890001,-0.450000,9.300000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.548000336,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.486473572,1.962472166,-0.383088488,0.008064110,0.017281018,-0.257261439,0.966153657,0.207879166,-0.196508748,-0.003644209,0.278006828,-0.067099952,0.007246786,0.267301130,-0.071591591,0.006613304,0.269462618,0.070507274,-0.006754530,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2138,20,20,96,20,20,29,29,29,2138,96,43,191,20
8.560001,9.029151,8.560001,8.910001,-0.450000,9.350000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.568000793,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.486473572,1.962472166,-0.383088488,0.008064110,0.017281018,-0.257261439,0.966153657,0.207879166,-0.196508748,-0.003644209,0.278006828,-0.067099952,0.007246786,0.266232868,-0.072122568,0.006542611,0.269462618,0.070507274,-0.006754530,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.009461474,0.018136485,-0.346933275,0.937666706,0.031788327,0.009898948,-0.964729211,-0.626443325,-0.358109439,8.938394819,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2143,20,20,96,20,20,29,29,29,2143,96,43,192,20
8.580002,9.047106,8.580002,8.930002,-0.450000,9.350000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.588001251,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.486473572,1.962472166,-0.383088488,0.008064110,0.017281018,-0.257261439,0.966153657,0.207879166,-0.196508748,-0.003644209,0.278006828,-0.067099952,0.007246786,0.265056854,-0.072595622,0.006479981,0.269462618,0.070507274,-0.006754530,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.009461474,0.018136485,-0.346933275,0.937666706,0.031788327,0.009898948,-0.964729211,-0.626443325,-0.358109439,8.938394819,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2148,20,20,96,20,20,29,29,29,2148,96,43,192,20
8.600002,9.068947,8.600002,8.950002,-0.450000,9.400000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.608001709,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.486473572,1.962472166,-0.383088488,0.008064110,0.017281018,-0.257261439,0.966153657,0.207879166,-0.196508748,-0.003644209,0.278006828,-0.067099952,0.007246786,0.264079088,-0.072859019,0.006442800,0.269462618,0.070507274,-0.006754530,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.009461474,0.018136485,-0.346933275,0.937666706,0.031788327,0.009898948,-0.964729211,-0.626443325,-0.358109439,8.938394819,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2153,20,20,97,20,20,29,29,29,2152,96,43,192,20
8.624001,9.094480,8.624001,8.974001,-0.450000,9.400000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.631999969,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.486473572,1.962472166,-0.383088488,0.008064110,0.017281018,-0.257261439,0.966153657,0.207879166,-0.196508748,-0.003644209,0.278006828,-0.067099952,0.007246786,0.262625443,-0.073160568,0.006379978,0.263849013,0.072914679,-0.006436687,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.009851185,0.018307316,-0.368871069,0.929248046,0.033232379,0.009664302,-0.980034425,-0.654182917,-0.177229636,8.944076590,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2159,20,20,97,20,20,29,29,29,2159,97,43,193,20
8.644001,9.116008,8.644001,8.994001,-0.450000,9.400000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.652000427,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.486473572,1.962472166,-0.383088488,0.008064110,0.017281018,-0.257261439,0.966153657,0.207879166,-0.196508748,-0.003644209,0.278006828,-0.067099952,0.007246786,0.261893110,-0.073264798,0.006344666,0.263849013,0.072914679,-0.006436687,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.009851185,0.018307316,-0.368871069,0.929248046,0.033232379,0.009664302,-0.980034425,-0.654182917,-0.177229636,8.944076590,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2164,20,20,97,20,20,29,29,29,2164,97,43,193,20
8.664001,9.137138,8.664001,9.014001,-0.450000,9.450000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.672000885,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.486473572,1.962472166,-0.383088488,0.008064110,0.017281018,-0.257261439,0.966153657,0.207879166,-0.196508748,-0.003644209,0.278006828,-0.067099952,0.007246786,0.261585863,-0.073351966,0.006302582,0.263849013,0.072914679,-0.006436687,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.010278751,0.018413831,-0.392080507,0.919689162,0.034299824,0.005606189,-0.948055798,-0.619579757,-0.126026834,8.951000901,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2169,20,20,97,20,20,29,29,29,2169,97,43,194,20
8.680000,9.157604,8.680000,9.030000,-0.450000,9.450000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.687999725,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.261640407,-0.073418000,0.006273939,0.263849013,0.072914679,-0.006436687,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.010278751,0.018413831,-0.392080507,0.919689162,0.034299824,0.005606189,-0.948055798,-0.619579757,-0.126026834,8.951000901,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2173,20,20,97,20,20,30,30,30,2173,97,43,194,20
8.700001,9.174918,8.700001,9.050001,-0.450000,9.500000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.708000183,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.261898887,-0.073459542,0.006248877,0.263849013,0.072914679,-0.006436687,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.010278751,0.018413831,-0.392080507,0.919689162,0.034299824,0.005606189,-0.948055798,-0.619579757,-0.126026834,8.951000901,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2178,20,20,98,20,20,30,30,30,2177,97,43,194,20
8.720001,9.196840,8.720001,9.070001,-0.450000,9.500000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.728000641,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.262530827,-0.073402368,0.006215083,0.261983370,0.073460601,-0.006243898,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.010667148,0.018377611,-0.412508550,0.910705865,0.035637088,0.000814891,-0.911432374,-0.573214138,-0.095872242,8.951808561,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2183,20,20,98,20,20,30,30,30,2183,98,43,195,20
8.740002,9.216368,8.740002,9.090002,-0.450000,9.500000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.748001099,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.263281300,-0.073297671,0.006193226,0.261983370,0.073460601,-0.006243898,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.010667148,0.018377611,-0.412508550,0.910705865,0.035637088,0.000814891,-0.911432374,-0.573214138,-0.095872242,8.951808561,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2188,20,20,98,20,20,30,30,30,2188,98,43,195,20
8.760002,9.238197,8.760002,9.110002,-0.450000,9.550000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.768001556,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.264139245,-0.073191877,0.006182182,0.261983370,0.073460601,-0.006243898,1.907430434,0.780358691,-0.017020291,0.000000000,0.000000000,0.000000000,-0.697116049,0,0.011071566,0.018188553,-0.433471285,0.900915780,0.036398838,-0.004330809,-0.868140679,-0.539891815,-0.082035861,8.954407949,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2193,20,20,98,20,20,30,30,30,2193,98,43,196,20
8.784000,9.262332,8.784000,9.134000,-0.450000,9.550000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.791999817,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.265335670,-0.073037162,0.006171535,0.261983370,0.073460601,-0.006243898,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.011071566,0.018188553,-0.433471285,0.900915780,0.036398838,-0.004330809,-0.868140679,-0.539891815,-0.082035861,8.954407949,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2199,20,20,98,20,20,30,30,30,2199,98,44,196,20
8.804001,9.287954,8.804001,9.154001,-0.450000,9.600000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.812000275,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.266555667,-0.073001702,0.006170507,0.266296043,0.073001090,-0.006170443,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.011425008,0.017884642,-0.451698531,0.891918183,0.037151627,-0.008500728,-0.825676927,-0.501287510,-0.059659135,8.952647845,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2204,20,20,99,20,20,30,30,30,2204,99,44,197,20
8.824001,9.304410,8.824001,9.174001,-0.450000,9.600000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.832000732,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.267894852,-0.073031173,0.006172779,0.266296043,0.073001090,-0.006170443,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.011425008,0.017884642,-0.451698531,0.891918183,0.037151627,-0.008500728,-0.825676927,-0.501287510,-0.059659135,8.952647845,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2209,20,20,99,20,20,30,30,30,2209,99,44,197,20
8.840000,9.321157,8.840000,9.190000,-0.450000,9.600000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.847999573,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.269006020,-0.073073437,0.006178203,0.266296043,0.073001090,-0.006170443,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.011425008,0.017884642,-0.451698531,0.891918183,0.037151627,-0.008500728,-0.825676927,-0.501287510,-0.059659135,8.952647845,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2213,20,20,99,20,20,30,30,30,2213,99,44,197,20
8.860001,9.344015,8.860001,9.210001,-0.450000,9.650000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.868000031,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.270435551,-0.073117234,0.006195070,0.266296043,0.073001090,-0.006170443,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.011803686,0.017439495,-0.470186647,0.882315734,0.038031254,-0.011539389,-0.778060568,-0.474193426,-0.062917475,8.951443682,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2218,20,20,99,20,20,30,30,30,2218,99,44,198,20
8.880001,9.364010,8.880001,9.230001,-0.450000,9.650000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.888000488,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.271937150,-0.073153468,0.006216417,0.266296043,0.073001090,-0.006170443,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.011803686,0.017439495,-0.470186647,0.882315734,0.038031254,-0.011539389,-0.778060568,-0.474193426,-0.062917475,8.951443682,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2223,20,20,99,20,20,30,30,30,2223,99,44,198,20
8.900002,9.385186,8.900002,9.250002,-0.450000,9.700000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.908000946,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.273213014,-0.073178315,0.006242878,0.266296043,0.073001090,-0.006170443,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.011803686,0.017439495,-0.470186647,0.882315734,0.038031254,-0.011539389,-0.778060568,-0.474193426,-0.062917475,8.951443682,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2228,20,20,100,20,20,30,30,30,2227,99,44,198,20
8.920002,9.407104,8.920002,9.270002,-0.450000,9.700000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.928001404,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.275155795,-0.073185851,0.006292021,0.273538083,0.073184309,-0.006250746,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.012151996,0.016959972,-0.486150426,0.873626037,0.038038169,-0.012765288,-0.737583121,-0.443969747,-0.051700121,8.949424497,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2233,20,20,100,20,20,30,30,30,2233,100,44,199,20
8.940002,9.427100,8.940002,9.290002,-0.450000,9.700000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.948001862,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.276672832,-0.073158768,0.006348521,0.273538083,0.073184309,-0.006250746,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.012151996,0.016959972,-0.486150426,0.873626037,0.038038169,-0.012765288,-0.737583121,-0.443969747,-0.051700121,8.949424497,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2238,20,20,100,20,20,30,30,30,2238,100,44,199,20
8.964001,9.452232,8.964001,9.314001,-0.450000,9.750000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.972000122,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.278298408,-0.073079195,0.006416185,0.273538083,0.073184309,-0.006250746,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.012528106,0.016417056,-0.502333492,0.864427319,0.037161607,-0.012725786,-0.694352780,-0.441966426,-0.035214664,8.949918812,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2244,20,20,100,20,20,30,30,30,2244,100,44,200,20
8.984001,9.472281,8.984001,9.334001,-0.450000,9.750000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,41.992000580,104987.398437500,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.279470291,-0.073051795,0.006480197,0.273538083,0.073184309,-0.006250746,1.936810650,0.725550559,-0.018159151,0.000000000,0.000000000,0.000000000,-0.910591736,0,0.012528106,0.016417056,-0.502333492,0.864427319,0.037161607,-0.012725786,-0.694352780,-0.441966426,-0.035214664,8.949918812,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2249,20,20,100,20,20,30,30,30,2249,100,44,200,20
9.000000,9.489729,9.000000,9.350000,-0.450000,9.750000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,42.007999420,105011.453125000,104987.398316994,0.240000000,0.323012054,0.323012046,1.541176266,1.887804365,-0.384568408,0.010408702,0.018416977,-0.399001441,0.916706237,0.124571498,-0.241456264,-0.005034300,0.261575642,-0.073369242,0.006298216,0.280146664,-0.073090016,0.006519691,0.273538083,0.073184309,-0.006250746,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.012528106,0.016417056,-0.502333492,0.864427319,0.037161607,-0.012725786,-0.694352780,-0.441966426,-0.035214664,8.949918812,0.009068293,0.017943340,-0.323826776,0.945902755,0.029550734,0.009275362,-0.920315601,-0.608709940,-0.345777030,8.940284943,2253,21,20,100,20,20,30,30,30,2252,100,45,200,20
9.020000,9.522024,9.020000,9.370000,-0.450000,9.800000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,42.027999878,105011.453125000,105011.449270814,0.240000000,0.325466216,0.325466224,1.570754494,1.799792599,-0.386330914,0.012866321,0.015911923,-0.516268577,0.856182238,0.066203501,-0.282109192,-0.005246196,0.280372039,-0.073108575,0.006532872,0.281281060,-0.073206169,0.006582029,0.280372039,0.073108575,-0.006532872,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,2258,21,21,101,21,21,31,31,31,2257,101,45,201,21
9.040001,9.538837,9.040001,9.390001,-0.450000,9.800000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,42.048000336,105011.453125000,105011.449270814,0.240000000,0.325466216,0.325466224,1.570754494,1.799792599,-0.386330914,0.012866321,0.015911923,-0.516268577,0.856182238,0.066203501,-0.282109192,-0.005246196,0.280372039,-0.073108575,0.006532872,0.282427780,-0.073307634,0.006641550,0.280372039,0.073108575,-0.006532872,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,2263,21,21,101,21,21,31,31,31,2262,101,45,201,21
9.060001,9.556951,9.060001,9.410001,-0.450000,9.850000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,42.068000793,105011.453125000,105011.449270814,0.240000000,0.325466216,0.325466224,1.570754494,1.799792599,-0.386330914,0.012866321,0.015911923,-0.516268577,0.856182238,0.066203501,-0.282109192,-0.005246196,0.280372039,-0.073108575,0.006532872,0.283575162,-0.073366497,0.006704223,0.280372039,0.073108575,-0.006532872,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.013229844,0.015363733,-0.530286767,0.847575879,0.034990593,-0.012137946,-0.611332969,-0.420917115,-0.014377856,8.949739660,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,2268,21,21,101,21,21,31,31,31,2267,101,45,202,21
9.080002,9.573798,9.080002,9.430002,-0.450000,9.850000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,42.088001251,105011.453125000,105011.449270814,0.240000000,0.325466216,0.325466224,1.570754494,1.799792599,-0.386330914,0.012866321,0.015911923,-0.516268577,0.856182238,0.066203501,-0.282109192,-0.005246196,0.280372039,-0.073108575,0.006532872,0.284706016,-0.073428470,0.006767289,0.280372039,0.073108575,-0.006532872,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.013229844,0.015363733,-0.530286767,0.847575879,0.034990593,-0.012137946,-0.611332969,-0.420917115,-0.014377856,8.949739660,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,2273,21,21,101,21,21,31,31,31,2272,101,45,202,21
9.100002,9.595111,9.100002,9.450002,-0.450000,9.900000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,42.108001709,105011.453125000,105011.449270814,0.240000000,0.325466216,0.325466224,1.570754494,1.799792599,-0.386330914,0.012866321,0.015911923,-0.516268577,0.856182238,0.066203501,-0.282109192,-0.005246196,0.280372039,-0.073108575,0.006532872,0.285692680,-0.073440336,0.006816621,0.280372039,0.073108575,-0.006532872,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.013229844,0.015363733,-0.530286767,0.847575879,0.034990593,-0.012137946,-0.611332969,-0.420917115,-0.014377856,8.949739660,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,2278,21,21,102,21,21,31,31,31,2277,101,45,202,21
9.124001,9.620666,9.124001,9.474001,-0.450000,9.900000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,42.131999969,105011.453125000,105011.449270814,0.240000000,0.325466216,0.325466224,1.570754494,1.799792599,-0.386330914,0.012866321,0.015911923,-0.516268577,0.856182238,0.066203501,-0.282109192,-0.005246196,0.280372039,-0.073108575,0.006532872,0.286738890,-0.073373873,0.006878447,0.285865817,0.073435337,-0.006823892,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.013554739,0.014881242,-0.542335388,0.839920916,0.033012614,-0.011144593,-0.583982950,-0.427853671,-0.072866654,8.949185785,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,2284,21,21,102,21,21,31,31,31,2284,102,45,203,21
9.144001,9.641451,9.144001,9.494001,-0.450000,9.900000,sim,runtime,1448,1219,1386,1282,1568,1436,1615,1379,42.152000427,105011.453125000,105011.449270814,0.240000000,0.325466216,0.325466224,1.570754494,1.799792599,-0.386330914,0.012866321,0.015911923,-0.516268577,0.856182238,0.066203501,-0.282109192,-0.005246196,0.280372039,-0.073108575,0.006532872,0.287271740,-0.073290841,0.006926364,0.285865817,0.073435337,-0.006823892,1.955891009,0.665421808,-0.019368282,0.000000000,0.000000000,0.000000000,-1.079849855,0,0.013554739,0.014881242,-0.542335388,0.839920916,0.033012614,-0.011144593,-0.583982950,-0.427853671,-0.072866654,8.949185785,0.012866321,0.015911923,-0.516268577,0.856182238,0.036222274,-0.012744782,-0.655032278,-0.439514083,-0.022221869,8.950025222,2289,21,21,102,21,21,31,31,31,2289,102,45,203,21
