bag_time_s,x_m,y_m,z_m
154.219733588,3.714325421246648,0.22065398156223048,-0.23249157404213214
154.25391523500002,3.7063340283694437,0.22273991942550897,-0.23278385966703546
154.288515611,3.69547637824822,0.22487503224323915,-0.23265684206238985
154.31953319500002,3.6845837623289754,0.22698987709641014,-0.24327053387205078
154.35347045700001,3.6776831457142523,0.22820231630995558,-0.24285268695517417
154.38613261700002,3.6673439122276297,0.23014770311409058,-0.24242570594487892
154.419559399,3.657084582797439,0.23209090278653638,-0.2459952131737891
154.454174098,3.6491241941864736,0.2339511940260697,-0.24681485687872973
154.492202569,3.638214128056258,0.23636305853191425,-0.24739118359286488
154.51956582600002,3.625447472757688,0.23934996618458237,-0.24426215018821068
154.55337385500002,3.6195413642932572,0.24081619569430776,-0.2445841562394449
154.587643285,3.608186321250563,0.24335831270570393,-0.24480823495703402
154.61952477,3.5961918134741526,0.2465886720841604,-0.24131588175995808
154.65326855400002,3.590658250438849,0.2482012645889432,-0.24153201637235117
154.686344002,3.579314875327891,0.25239292175621447,-0.24163736059075344
154.719798602,3.575126536423425,0.25405897583862963,-0.24201536549251512
154.75316514800002,3.5644575404442818,0.258477732309248,-0.24223464844850412
154.78683673,3.554363919212125,0.26268272342212867,-0.24281672863522938
154.820618978,3.544433751673351,0.2673070317978605,-0.24174967809723547
154.85309473200002,3.539532104646615,0.26975347746038414,-0.24203467988891555
154.886429759,3.5301112283052847,0.2748035583412222,-0.24260636782802827
154.920494791,3.5204169532540175,0.2804897445706299,-0.24317100004926043
154.954878876,3.515770387853991,0.28340002313760887,-0.2434782230861362
154.98850690100002,3.5059634703246685,0.2899482745499167,-0.24414741555722158
155.022082826,3.502410766168596,0.29253837786583486,-0.24512246310538127
155.05327490000002,3.4936526485739634,0.2991448117261971,-0.2457611137077691
155.086200993,3.484288715000532,0.3067393393015619,-0.24647409301518025
155.119695949,3.4766244820155907,0.31338735187044403,-0.248327274831703
155.156064721,3.4727474836311205,0.31685925313144847,-0.2486400345835971
155.187072062,3.4647027846018426,0.3242984606818623,-0.24929319615992473
155.219631695,3.4565801338749504,0.3321252339937851,-0.2540368096934448
155.255421296,3.4528774801965705,0.33578607017696577,-0.25435164659746345
155.28653089800002,3.444393243464227,0.34435429314405097,-0.2550703969935662
155.319948404,3.4374958409396963,0.35147113724628226,-0.24402958496652272
155.35668778800002,3.4254079588244113,0.36164104209483905,-0.24703284622204488
155.388583957,3.415840475105544,0.3714908777131295,-0.24833941090323203
155.420651865,3.4123704587756625,0.3750639615776257,-0.24404384593439252
155.45441158300002,3.4036409060911335,0.38657882131957155,-0.24524267612900755
155.486381177,3.3948276270130653,0.3973882077812113,-0.24646020867487123
155.51982945900002,3.3904109073446205,0.4028021444377201,-0.24854585088737868
155.55426998500002,3.3796408673297194,0.4149779989539452,-0.24952691157769372
155.58681034,3.3712508760473154,0.42450794879107506,-0.25034820087519
155.620820567,3.3675880600902848,0.4286478800014306,-0.2525980062868928
155.653373713,3.3566603230346375,0.44027406677408637,-0.2532292024394597
155.686255431,3.3486926245121267,0.448580549680619,-0.2536515935349466
155.71992071100001,3.3442032834926727,0.45319928602695286,-0.25153301911937054
155.75323861200002,3.334668926822798,0.4628678667401189,-0.25205369551822754
155.790518552,3.324440916370823,0.47097136092929703,-0.2519570159645138
155.821929274,3.319133275288708,0.4754494299877159,-0.24684489359903194
155.854935493,3.3088789731553936,0.48382963303084386,-0.24697405666846128
155.88671633500002,3.298584491111523,0.4928168509234103,-0.2468521175760583
155.921166426,3.295185028229279,0.4955965193234108,-0.24469860833664522
155.953268181,3.285888203950776,0.503022165584098,-0.24460755703854575
155.98681462300001,3.2749486921418445,0.5105842346021899,-0.24431118235196198
156.02045014700002,3.2664333632772973,0.5160530487857472,-0.24303412525646664
156.05291452,3.2615080375257777,0.519083513095924,-0.24290379649416455
156.086350796,3.250741759429572,0.5253180555223442,-0.24262742410448548
156.12141122,3.246645069818484,0.5274888199917865,-0.24107311723121577
156.15331874900002,3.2363169194442682,0.5327387103062028,-0.24082364538330864
156.18652468800002,3.225527723374309,0.5377179041854219,-0.2405813533085952
156.220447191,3.2204483691670185,0.5398579100712979,-0.24022184103546504
156.254002361,3.209637249371535,0.5440808535279472,-0.2399965180118448
156.286338427,3.1986549331727927,0.5478594218250873,-0.23978186719370914
156.319985828,3.187231679595322,0.5512464898249317,-0.24045224165780688
156.35311149400002,3.18188947751629,0.552647433681939,-0.24035279082407798
156.38632713500002,3.1688712091153706,0.5556654454868968,-0.24010417516692276
156.420457055,3.155233594891344,0.5646064597187748,-0.2405708967442295
156.454654404,3.145372572112567,0.5669560283193218,-0.24044895560390708
156.488437721,3.132282656734332,0.5696623753063474,-0.24028240793383476
156.519608897,3.119072937171833,0.5718504353778252,-0.24142498602735146
156.555288684,3.1133150391435547,0.5732216368446219,-0.24171765435763454
156.586181517,3.100299011359692,0.5750688597209438,-0.24180710584765705
156.621595856,3.086585359101298,0.5765718329842084,-0.243354775853734
156.65898748,3.0801978901379536,0.5770894541938884,-0.2434023803104153
156.68838277900002,3.0653645219419383,0.5778787508989299,-0.2435036760227485
156.71963372000002,3.0528484832067906,0.5779968156996015,-0.2445332232495202
156.753807104,3.047274734860191,0.5781231592008367,-0.2442195255605525
156.786165129,3.035323811793713,0.577817613771144,-0.2440067313277658
156.81948806300002,3.0229948643371416,0.5769760349073804,-0.24400300996307522
156.855755721,3.0145335645703724,0.5771401124863924,-0.24417270586516476
156.89231910400002,3.005179956266346,0.5765764710810051,-0.24423917536988463
156.921165242,2.9991072981361016,0.5760503001960825,-0.24500764532948746
156.953554298,2.985502546230131,0.5741032653692082,-0.2448239761322684
156.986389894,2.9750564306372906,0.5722324000496747,-0.244654689590686
157.019805561,2.9646150602160466,0.5700483835555445,-0.244807413825708
157.05338459400002,2.9592745515826695,0.5688365764248919,-0.24471360374364504
157.08944067500002,2.947457698576364,0.5650533321492814,-0.24455206853952743
157.11965739500002,2.9361556440038723,0.5614550223206052,-0.2518981194087773
157.15554436800002,2.9305327729401762,0.5595857345083611,-0.2518070832830505
157.186825018,2.918055407357523,0.5574659835741086,-0.25172367167127696
157.219723483,2.913080098784307,0.5562969043207124,-0.2511293716831663
157.25326922800002,2.901387487821067,0.5534770488650522,-0.25100166515942735
157.288251121,2.8888404569089685,0.5500202846175004,-0.2512408544488369
157.323674503,2.8838604122045464,0.5486601889887173,-0.2478696902573536
157.35300300900002,2.8721877505214333,0.5454302801079474,-0.2480333636882062
157.38701477700002,2.8592486263179113,0.5411244369149957,-0.2478357694737402
157.420969353,2.849920502002119,0.5380244687414213,-0.250651172914585
157.452772489,2.8444451359642975,0.536196675701681,-0.25055674933278116
157.487142905,2.830089759528474,0.5314882151700802,-0.25038516308857134
157.520075189,2.826424391005111,0.5302897096965764,-0.25108532496066954
157.55475694,2.813800462002932,0.5260977699818434,-0.25093951981147833
157.586104164,2.801460849664747,0.5220185706317041,-0.25079291540597703
157.62045406000001,2.789668875163866,0.5186889551261856,-0.2621449499141372
157.65313298200002,2.78394982314088,0.5169890426110885,-0.2623290683379593
157.68697370200002,2.7718949887874733,0.5134200823874681,-0.2627134689934403
157.72039116800002,2.761405713939248,0.5100738972474442,-0.2635280499180045
157.757961521,2.7521947780350215,0.5072146397978203,-0.2639209067902723
157.78639974400002,2.7392278184898275,0.5031668442499021,-0.2644702990918566
157.81953284600002,2.7259206861385175,0.49899643743267547,-0.2615432369205439
157.853922415,2.720273037061307,0.49529295363980885,-0.2616453467242474
157.886629126,2.7063785824633606,0.4893241598838448,-0.26210235895548545
157.919562992,2.6956268010973665,0.48450575587437955,-0.2608948999232292
157.958855284,2.689723218580143,0.48237902482997436,-0.26158610713694685
157.98693673600002,2.6767899717803343,0.47672043146035215,-0.2624755511554272
158.021361337,2.665775329810532,0.4715611072335503,-0.2511612201578597
158.053354818,2.6553504525847305,0.46563390500458157,-0.2514041074191166
158.08793711700002,2.6461901373665833,0.4603539872197266,-0.2517771878302319
158.119673462,2.6346574565546486,0.4533582153922691,-0.24595725062833934
158.15554500800002,2.6265597794912994,0.4478034168508017,-0.24636231817873916
158.18825992,2.6176250181208176,0.44163652525308345,-0.24680956436319293
158.219827876,2.611886932807122,0.43758016572107106,-0.2494260111154228
158.253584616,2.600472405665405,0.42936499474669293,-0.2500168646481174
158.28887888900002,2.583412692197507,0.42050947459885907,-0.2517304590387943
158.319550125,2.571514733117654,0.4133624502135518,-0.2599952596507425
158.35362923,2.5650660247543517,0.40944522346352047,-0.26060203210896565
158.389405254,2.5576417563752005,0.4040013307554736,-0.260898806274436
158.419734164,2.5412650395723064,0.3928583191029406,-0.26183476508723696
158.45535304,2.535547354960925,0.3889437394240253,-0.26221474237982834
158.486618469,2.5227182178811525,0.37981161963081767,-0.2629727814496044
158.51961179600002,2.518720662908007,0.3770171127402204,-0.2599487791986857
158.553896994,2.5073093091713936,0.368998867864777,-0.2606750922034103
158.586956633,2.4947401809715246,0.36016136816785027,-0.26149688847117497
158.62228978800002,2.491496047880581,0.35688535476117533,-0.26251258025425467
158.653398372,2.4808790535484135,0.3488354919512624,-0.26301590971615774
158.686516992,2.469980395642218,0.340583577222158,-0.26354491813322706
158.721737315,2.4617579363318267,0.33386558883101464,-0.2615326686883361
158.752936745,2.4516628302219905,0.32589421898067095,-0.26244829807657494
158.786250837,2.439752162630103,0.3165574739283091,-0.26354096681725264
158.820449881,2.432958396543137,0.3096245302766845,-0.2634129231737372
158.85518804400002,2.4233803947064883,0.30103605584999704,-0.2637753560029268
158.886240143,2.410396536648815,0.2895712343916889,-0.2642744207346279
158.92345717,2.402620378289106,0.28518997289492504,-0.2681890463892255
158.953048281,2.3915792669666054,0.2776168160719033,-0.26904289933345327
158.98764769000002,2.377339261057575,0.2681011995871001,-0.2701568403564618
159.02001826,2.3649083650322527,0.26013411873488634,-0.27436360837906887
159.054639258,2.3610281971517373,0.2551060055757374,-0.2740756576818651
159.086447652,2.348610432321959,0.2459496198845808,-0.2746142498246985
159.11961792600002,2.3363078814919622,0.2372439644963686,-0.28278278443960303
159.153348576,2.3302055938186377,0.23361353566894952,-0.2830982911582121
159.18605869200002,2.3180251229344218,0.2259041247884354,-0.283669978320018
159.219940788,2.311702657374477,0.22204503672190581,-0.279921792556901
159.255805815,2.2996203584595114,0.21482915323261756,-0.28057983652825935
159.28892958,2.2859743439907656,0.2070648799651374,-0.2812846318042566
159.32012311900002,2.2809351258532784,0.20434464457845272,-0.2743161055395205
159.355350132,2.2644643616699445,0.1969213406668591,-0.27487619423041615
159.385955316,2.251016756791929,0.1911441497459919,-0.27532308332346006
159.41973575100002,2.2460795128236577,0.18915168217405012,-0.27217607635731145
159.454324509,2.2319281122830303,0.18358996543378256,-0.2726228475200688
159.48871830800002,2.2212324933053798,0.17803122939563865,-0.2726700323072424
159.520104792,2.215408753120512,0.17561118186685654,-0.2684386611676844
159.55293613700002,2.2030892567256672,0.1706837766907514,-0.26862304272611104
159.587359184,2.1906721837375573,0.1644740452603779,-0.26922622261269663
159.619739987,2.1777893959175914,0.15902554714373685,-0.2687416320092602
159.653601466,2.1717746118398513,0.1565993275174266,-0.26895573339656587
159.687187169,2.1587923695460023,0.150820750410314,-0.26858577026438407
159.72131416000002,2.1546681392753437,0.14916571718190358,-0.2681168575545416
159.75299176000001,2.142851063061733,0.1445342444428463,-0.2679434654412903
159.787078904,2.12973648822699,0.13973171425042627,-0.2677377507371193
159.821147999,2.1249279294750263,0.13808615363158575,-0.26659880689593096
159.853648534,2.11285959843727,0.13412111555966202,-0.2663946586053328
159.887291686,2.0994831430226464,0.13006285803093787,-0.2661529909620135
159.920461288,2.088148246017009,0.12692994434547863,-0.2656534450760823
159.95291847800002,2.082302182226966,0.1254132683277519,-0.2655358875435692
159.986650457,2.0699397651846096,0.12242051310495723,-0.26527350432322533
160.022407092,2.057190721422554,0.11966020723836368,-0.2655743921474337
160.05488743,2.0527119383286414,0.11678741953741612,-0.266567506556652
160.086033071,2.039635098000806,0.11391901666848395,-0.266650789953268
160.120025023,2.0347459395578418,0.1129598653914628,-0.26503194680068515
160.154439141,2.0194319087788815,0.11109220911437842,-0.2651394855886049
160.187680906,2.0119132260227586,0.11035567903748889,-0.2651710793402478
160.22078955100002,2.0065511654600066,0.1099027338818543,-0.2633767436889598
160.25423164400001,1.9949753577961142,0.10909232613115559,-0.2634479182883794
160.28923893700002,1.983954508337274,0.10858971897335555,-0.26350918408525337
160.31958229600002,1.9723702231375078,0.10833154131571654,-0.2628406477799421
160.354451259,1.9614364635388748,0.10712422962332786,-0.2626895522340756
160.39393824500002,1.9527465967304587,0.1069311970515493,-0.26264238509903026
160.42099063,1.9483177014686426,0.10690982064389636,-0.25948590303087726
160.454015762,1.9362177566453258,0.10698345612442997,-0.25943538360734475
160.48793591,1.9228268686543986,0.10938911393052965,-0.25940237721357984
160.519940402,1.9167774307002472,0.11031830785815855,-0.2571872170660984
160.55345338200001,1.9040673708868812,0.11246190669218532,-0.25715504842697934
160.58757884300002,1.8928095782907848,0.11546145142601658,-0.25720425631861893
160.622590873,1.8874364372999104,0.11688492091860335,-0.25655005486764304
160.65299596300002,1.8761763404745013,0.12004662333390297,-0.25658287450694595
160.691171851,1.863051235832098,0.12344893377251498,-0.2569171359225683
160.719825073,1.850730253932602,0.1271638280887619,-0.25897091889956353
