t_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,yaw_rad
151.95293478000002,-10.173291677644073,13.323240318978852,-0.7483551766773822,0.4809131784204924,-0.00466892321721455,-0.1552709463629091,2.8243934726366184
152.00108891800002,-10.181754871457565,13.32617879715277,-0.7512600205085356,0.4376953936156015,-0.0018755543774595616,-0.12802797146961914,2.8153813567222645
152.04277527000002,-10.189791636720658,13.328999656048534,-0.7535450147465627,0.43135191403165635,-0.00018448439517080846,-0.093317227897349,2.807084147874758
152.08501495000002,-10.198106803767049,13.331909266641054,-0.7549526884916996,0.4557656320523916,0.003332872866386742,-0.0425424188858173,2.8000516873866483
152.133797584,-10.207249064293492,13.335036109553233,-0.7552155167398957,0.5053191707359307,0.008700557760969552,0.02066113946997785,2.7950749743001624
152.17199717100002,-10.217377381024267,13.338399979057002,-0.7541978442265773,0.5435917381229487,0.014863751332764468,0.08502903699009948,2.7926498659003207
152.196754957,-10.221607559451957,13.339776024481427,-0.7534626255134629,0.552098553515595,0.017042752980026735,0.10689362824295345,2.792532019113963
152.24105874900002,-10.228065181993363,13.341847409559765,-0.752087516589441,0.5600015546694801,0.019821384638805065,0.13240300257983217,2.7933586734296414
152.28501211300002,-10.238995377138092,13.3452773070171,-0.7493611845272142,0.5647134115386325,0.02290771268395068,0.15206964218152352,2.797384512273681
152.371193901,-10.249816763990056,13.348565681155428,-0.7465531614074432,0.5459011027163202,0.02387263804395134,0.1481748387001747,2.8044384984119755
152.418868589,-10.260152018163874,13.351604425944469,-0.7440390803204819,0.5214404310908372,0.02273665301873454,0.12480088710634733,2.813568214250462
152.466990442,-10.270206433738977,13.354440196005404,-0.7422111895041145,0.5186615103478013,0.02261036361551233,0.08272468539571731,2.8242279074999295
152.51586911,-10.280250773645495,13.357140055764674,-0.7413435831813563,0.5179747103774239,0.02125656246922798,0.02888611982412139,2.836043735320419
152.558755185,-10.290147197280326,13.359707973112743,-0.7417117461025782,0.5093596319052941,0.017417890369853608,-0.039728685905195335,2.848279450953711
152.60399690100002,-10.299500024305033,13.362090769048137,-0.7434335593717153,0.4714468976739024,0.012179482850448271,-0.10746351494183504,2.8601879081959605
152.64259780400002,-10.30797323753856,13.364223545412969,-0.7462806443898449,0.4303631032787712,0.00827220836739407,-0.15610761985238408,2.8710331503934365
152.682721501,-10.316022693797409,13.366179655874442,-0.7497602653719574,0.4197541914518857,0.007765792239705921,-0.1758618474852681,2.881350768997455
152.73278381400002,-10.323943859996803,13.368018086963332,-0.7533163653980907,0.40260018625687277,0.007100689057089833,-0.1686572335065536,2.8914965551049496
152.75944411,-10.328506251758522,13.369048270904726,-0.7552751747092229,0.38740818773560026,0.006116761944665894,-0.15299535796759217,2.897349072075251
152.77418738,-10.331447583345453,13.36970364190086,-0.7564666808225755,0.3762960471975832,0.005298796082796804,-0.14197893470533302,2.901087295605842
152.817113887,-10.338415425483689,13.371248526084644,-0.7590144164625587,0.34730058712886536,0.0029244937629068902,-0.1085117244717623,2.909744959442202
152.864517169,-10.344825912829187,13.372684352881869,-0.7607014024198336,0.3199891044439759,0.000636909846060638,-0.05877543153804378,2.9173363295340407
152.90612828500002,-10.350766034588109,13.374039882582853,-0.7611949625699326,0.29911412847338614,-0.0014001358240886587,0.008106575028470939,2.9239340091041197
152.959305202,-10.356330336013727,13.375330797634808,-0.7602112046904885,0.2777720986751137,-0.0031904793606312956,0.08411491507730945,2.929659580449279
153.005959178,-10.361577355267954,13.3765554042347,-0.7578063106931829,0.2695811256617792,-0.004833884022485173,0.14772804360185557,2.93424442703758
153.051404142,-10.366487960296,13.377703708377531,-0.7547798126794238,0.28958547115040334,-0.006601074470726851,0.18205904962914152,2.9371423171645255
153.095326417,-10.372475727465135,13.379093894933945,-0.7510154483256717,0.3071991616426466,-0.007389060243048336,0.19198357952716888,2.9392734416738815
153.14258089100002,-10.378531985106603,13.380473224353045,-0.7473432075055971,0.3001403711727227,-0.007039615066376439,0.17860164711792006,2.940940759717652
153.189773806,-10.384341314063898,13.381776361779439,-0.7440966826229954,0.28517506400167864,-0.00656594055105856,0.15050930865531323,2.9424740405252856
153.232815232,-10.389793224981673,13.382985376061212,-0.7416006890086156,0.2684936127141053,-0.006235101976730412,0.10705463430431872,2.9439409635060856
153.281156785,-10.394855777402261,13.384099399437632,-0.7401478155648934,0.25390416110322533,-0.006027408955102852,0.045695986233446,2.94532154150945
153.28122134400002,-10.394855777402261,13.384099399437632,-0.7401478155648934,0.25390416110322533,-0.006027408955102852,0.045695986233446,2.94532154150945
153.322659719,-10.399860200946966,13.385193883222488,-0.740084135602017,0.2702726865070389,-0.006054377589443239,-0.030219919302188186,2.9465542141383967
153.36673928000002,-10.405428503317909,13.386391590258512,-0.7415820996643943,0.29849997981277665,-0.005357678621921438,-0.10620250589785284,2.9477729164908846
153.425833031,-10.41126749413711,13.387620694817747,-0.744368377923605,0.2983496581175886,-0.0046186235222302995,-0.15852019819721183,2.9492122608277946
153.471156933,-10.41708857122669,13.388821041944741,-0.7478450030762058,0.3041134279820833,-0.0035897536560044784,-0.178854010385842,2.950932181224934
153.522984,-10.423372865113889,13.390064442319865,-0.7514223417515994,0.33299273435110754,-0.0020836178989594566,-0.17073239348667602,2.953127236984481
153.55980370700001,-10.430008556573066,13.391327936914852,-0.7545820680575894,0.3361890473254041,-0.0012861327421378362,-0.14253061962735492,2.955808927008233
153.62189332,-10.437358812521637,13.392698668637774,-0.7573072436416439,0.34790222102710344,-0.0011814843871088415,-0.10029230938908931,2.959033739593775
153.673040753,-10.444658473314375,13.394045371611655,-0.7587842832034737,0.3904927469111358,-0.0012742807307038384,-0.04306467445645069,2.9620333471131937
153.72296046600002,-10.453129752932773,13.395583067338531,-0.7589526123147607,0.45946242675095267,-0.00047983589456469144,0.030527978248316476,2.9652823226406375
153.767164645,-10.462928912747136,13.397280879756448,-0.7576271061193627,0.5135210365013747,0.002043076180494776,0.10520697705603294,2.969507595280414
153.81533659200002,-10.473598017564727,13.399001027302845,-0.7550583058285026,0.5449267802793525,0.005252163000388459,0.15818419740505615,2.9750351154888914
153.81540228100002,-10.473598017564727,13.399001027302845,-0.7550583058285026,0.5449267802793525,0.005252163000388459,0.15818419740505615,2.9750351154888914
153.85773473400002,-10.484538512901851,13.40061826134626,-0.7517847239548455,0.5360258848324263,0.008313200340899947,0.18167546927205697,2.9821496010067365
153.911489006,-10.494957155019724,13.402026794237726,-0.7483721565949694,0.504172647274058,0.009249851139179336,0.17713326749881195,2.990767525211236
153.971232992,-10.50491015621523,13.403245083242359,-0.745248709072629,0.49358269040182057,0.010947524515305208,0.15467856788022316,3.0005677342032953
154.00972189700002,-10.514771063786068,13.404303195288264,-0.7428003212675265,0.4871628474576083,0.011565077357203636,0.11311256322192477,3.0113705590352726
154.057729348,-10.52430062215498,13.40521338368742,-0.7412870096722365,0.4695269940616447,0.010030478552150297,0.059970113455628055,3.0225106255546117
154.10826369100002,-10.534585023045059,13.406069117904593,-0.7410850980085251,0.48284711124246604,0.00997216085956554,-0.01929165420640115,3.035120995272936
154.15821792300002,-10.542359891019236,13.406620179493837,-0.7420923773021199,0.4962606960948855,0.010017866016829755,-0.08188627008524188,3.0449403473319645
154.20280682400002,-10.551924414165365,13.40721054854649,-0.7446098978175036,0.47303966562063754,0.008050531016523057,-0.14455608589077024,3.0570848705196516
154.243053535,-10.560944646653644,13.40769003451318,-0.7480161505636439,0.4502339225459761,0.0072015662980246245,-0.1755346661324633,3.0685704702686176
154.281312939,-10.56984075964891,13.40804914627506,-0.7516910860631179,0.4529233971098974,0.008267455871661892,-0.1770044334090292,3.080095083214244
154.323689726,-10.578791400045256,13.408291027164378,-0.7551090382982707,0.44478065668763944,0.008624065038192881,-0.15317055456955359,3.091839062452945
154.340089072,-10.58229321155757,13.408357504496072,-0.7563125501016857,0.4369996346897616,0.00822046431515061,-0.1410112239177771,3.0964675213121766
154.37273225200002,-10.587441959086313,13.408431866178388,-0.7579290689985086,0.42856233120529635,0.007908567694692467,-0.12152407378851306,3.103300798449869
154.42740691900002,-10.596042718595642,13.408485199522163,-0.759994182424814,0.43826514159381913,0.00863162945121751,-0.07714180674692803,3.1149119668635983
154.478969175,-10.604983643920972,13.408450671554881,-0.7609943397030288,0.4516181774448477,0.008535515423831588,-0.016280789638265174,3.127047645577475
154.52987410400002,-10.61407462434793,13.408350093268812,-0.7606382677717874,0.4550093844528065,0.0067412884567381905,0.05541996850771263,3.1392852520195045
154.570795366,-10.62322670272548,13.40815986478001,-0.7589017917018495,0.46115287075783246,0.006615168605684091,0.11877014920647191,-3.1316669272203956
154.610056786,-10.632692527924034,13.40784423231132,-0.7561591894953301,0.4798458264138078,0.006745339610066906,0.15768751160091932,-3.1197582504595736
154.649902972,-10.642697056387489,13.407436747861697,-0.7529775211300922,0.5072502873667347,0.0041261985598863805,0.16800846638803746,-3.109153970477314
154.69745176200001,-10.653032911476519,13.407015180068864,-0.7499009737446451,0.5037794228747043,-0.000690089423750949,0.15495394899776052,-3.1008607036641496
154.73413295400002,-10.662952274922066,13.406640750013258,-0.7472549101696024,0.478757144505959,-0.004973729808922931,0.1268636306695752,-3.095103705425922
154.770627928,-10.672646358544787,13.406308910183506,-0.7453964897639836,0.48713605909148044,-0.008688550945389223,0.08022383779194647,-3.0915990187626625
154.843317372,-10.682815752755417,13.405969483192177,-0.7446126530732065,0.527150429489191,-0.010391280855694478,0.021432437919589535,-3.089644828991593
154.86504027200002,-10.689382896331788,13.40572444795893,-0.7447667846041036,0.5629700374136991,-0.009735649835343049,-0.01907629257245242,-3.0886714572407006
154.881969306,-10.693973319293661,13.405530649340761,-0.7451433025403216,0.5829556220000803,-0.008465446350553229,-0.04592196821717745,-3.087842572319406
154.946425376,-10.705906970323953,13.404933082990937,-0.7469426529215679,0.610007016186237,-0.0041206863802295815,-0.1019398926419295,-3.084693211227778
155.00327186700002,-10.718125251058927,13.404166406898025,-0.7495787643545901,0.6176407688697387,0.0008409322281444152,-0.13096039572737442,-3.0796824999788557
155.046130647,-10.73042030756107,13.403234847383226,-0.7524898221823527,0.6202463263196932,0.0046171581742279364,-0.13225990431324194,-3.0728565377236805
155.091000369,-10.742813218734238,13.402141285615075,-0.7552019374546189,0.6273071102634457,0.0070102319193652875,-0.11509014675606145,-3.0646373337470347
155.13993438,-10.755474615706403,13.400909290526899,-0.7574330355786443,0.6436697458476196,0.00661414477566572,-0.08297375741279062,-3.0558995669146656
155.182096363,-10.768619018682129,13.399595271265884,-0.7589252515945126,0.6733471426262907,0.00249102559944603,-0.03920509316893856,-3.047897409309286
155.215887538,-10.782227325453945,13.398295904544508,-0.7593856670233351,0.6817246096808848,-0.003722066775363561,0.02049684605917907,-3.041824109508979
155.259324861,-10.795365228571145,13.397104630063227,-0.758569016740861,0.6356711422254351,-0.007868058065698777,0.08261259382610017,-3.0375826105021506
155.305332431,-10.807177468459173,13.396061990311662,-0.7566041447240901,0.5636194071273427,-0.009478816679243472,0.12877410967422745,-3.034969749582091
155.344487065,-10.81768003409141,13.395142850950482,-0.7539229948804994,0.5140993396913743,-0.01042068024457096,0.14975180801955779,-3.033770019328707
155.372079756,-10.825712286071825,13.394450959393026,-0.751615872860228,0.5055314111252279,-0.010993871524228076,0.15006165540412444,-3.0337708526135057
155.382363664,-10.827721771204295,13.39427841681157,-0.7510467814419933,0.5067952224380546,-0.010973554170308646,0.14816313445013163,-3.0338695646189207
155.42333975600002,-10.837699152671785,13.393417196716648,-0.7484175390431689,0.4921404714515012,-0.010401159244017327,0.12619581326966284,-3.0347327816232665
155.46937442400002,-10.847156180306788,13.392599287363767,-0.7462965455820639,0.45853625131484915,-0.009042345843906582,0.09866673865854535,-3.035850036556887
155.52547697400001,-10.855883021082692,13.391832051862233,-0.7448711405552896,0.42387977201821075,-0.007371629349106426,0.05488738004155921,-3.0369302092214676
155.565862783,-10.864102857452693,13.391101661937778,-0.7444586681517034,0.4178295253499716,-0.00623489095729506,-0.0018335394163459633,-3.037931647505373
155.60911404700002,-10.87263368551932,13.390340443825771,-0.7452236982039512,0.44458557913458174,-0.005793976287336757,-0.06109868106148166,-3.0389893406059056
155.648451106,-10.881814591031166,13.389542962532417,-0.7470292554550374,0.4776431382291554,-0.006525950977815131,-0.10446684305465695,-3.040599574384798
155.69068649800002,-10.891764701936383,13.388736627298764,-0.7494480607904553,0.5128826855780018,-0.008749228174770385,-0.12257550375734326,-3.043519432811352
155.744208503,-10.902426035318815,13.38797216582019,-0.7519592274228257,0.5429701658082904,-0.011879760020837363,-0.11446928746393127,-3.0482186032154486
155.78882197500002,-10.91366106922398,13.38728388400482,-0.7541888329548794,0.5677320970563023,-0.014269821184322655,-0.09126224137892636,-3.054876623174995
155.826139694,-10.92538522968279,13.386689174699269,-0.7557797676088113,0.5921232212125407,-0.01622741288751574,-0.04890412536770122,-3.063513562783765
155.860460028,-10.937669163608241,13.386201042082162,-0.7564134543896263,0.6258969180400951,-0.01718255345276888,0.006796084793094236,-3.0740431074388357
155.866563988,-10.94020198421326,13.38611574375421,-0.7564002698596648,0.6313287523010856,-0.01734307853788554,0.01941121163306342,-3.0763430294833727
155.897133731,-10.95030485335727,13.385824958068412,-0.7558279794491102,0.6216710306207189,-0.015927877441491524,0.07129185166593913,-3.0858981565163828
