t_s,forward_m,lateral_m,relative_z_m,relative_yaw_rad
10.042,1.7846951679985452,-0.28389371394055085,-0.1952992034632605,-0.028671911450694768
10.06,1.7913507193574572,-0.28399850127003634,-0.19517949329771597,-0.026696855696625152
10.08,1.7986473133845928,-0.2841797406396016,-0.1949796883183745,-0.027064477728682687
10.100000000000001,1.8058398499565966,-0.2844370487727091,-0.1947383477135405,-0.030746436629249682
10.122,1.813605098835588,-0.2847256797808353,-0.19446700958813842,-0.03503104595261543
10.142000000000001,1.820667615328165,-0.28491576336072366,-0.19426486384909622,-0.03507456452891901
10.162,1.8278008752235797,-0.28502659943512887,-0.19413730298589724,-0.030565399996375905
10.180000000000001,1.8342610204584227,-0.2851214487258923,-0.19409711426162704,-0.025924638816702053
10.200000000000001,1.8415985190185384,-0.2853138206706439,-0.19413677631104584,-0.02459775998401835
10.200000000000001,1.8415985190185384,-0.2853138206706439,-0.19413677631104584,-0.02459775998401835
10.22,1.8491238543209012,-0.2856326375313389,-0.19425260753105658,-0.029050304190290602
10.24,1.8566923596736538,-0.2859860888036279,-0.1944208130855218,-0.035192576043943005
10.26,1.8643388345445606,-0.28625419268311625,-0.19461213119977536,-0.03707928066340106
10.280000000000001,1.8720614324022924,-0.28638860088347506,-0.1947936103406919,-0.03222463284547218
10.3,1.8797243982892866,-0.2864750967442832,-0.1949295893774234,-0.024957929510972268
10.32,1.8873293605431682,-0.2866541650387757,-0.19499899308274896,-0.022219334159393464
10.34,1.8948422435937164,-0.2870045179671898,-0.1949990413724139,-0.028028195908747902
10.362,1.9028602416078817,-0.2875724158172711,-0.19493489913349873,-0.043152657027094185
10.382000000000001,1.9098755937204839,-0.28815899418826846,-0.19482791648851874,-0.05935641944472762
10.402000000000001,1.9167273565500853,-0.28874011196133065,-0.1946731645569101,-0.07344950077162472
10.422,1.9235072101839605,-0.28932395342980577,-0.19447393392901371,-0.08537152754272097
10.422,1.9235072101839605,-0.28932395342980577,-0.19447393392901371,-0.08537152754272097
10.442,1.930270795190216,-0.28999122146730527,-0.1942573861847933,-0.09814200320858886
10.462000000000002,1.9370082812865126,-0.2907755589130183,-0.19405837992376232,-0.112980649359693
10.482000000000001,1.9436924104090079,-0.2916251385452774,-0.19389315967863538,-0.12704483148749385
10.502,1.9504469211404452,-0.2924556379023508,-0.19377481972492086,-0.13598745523988492
10.520000000000001,1.9567189762400083,-0.2931447293683274,-0.1937157572474413,-0.1375783211267525
10.540000000000001,1.9638283501332048,-0.29386478865177834,-0.19370138444547905,-0.13368179908586242
10.56,1.9710006972509804,-0.29463670627033345,-0.19372759556498467,-0.12964899044934453
10.582,1.9790557654433791,-0.29567477996372327,-0.19378841943546696,-0.13116858983262691
10.602,1.9864681083964615,-0.2967670414404422,-0.19385868036213963,-0.13791558261415876
10.622,1.9938891196493242,-0.29785313917591166,-0.1939242785049847,-0.1436117560648597
10.642000000000001,2.0013695096646487,-0.29882049900138286,-0.1939634422034706,-0.1429568986855786
10.65,2.00436751445451,-0.2991682263646952,-0.19396953467106595,-0.14058009088155649
10.662,2.00883999979928,-0.2996605227762559,-0.1939673037870768,-0.13561044680084006
10.682,2.016197077149227,-0.30048227746611444,-0.1939320040991935,-0.12778484338756557
10.702,2.0234987496777164,-0.30141470138283744,-0.1938561292576795,-0.1253715416356983
10.722000000000001,2.0307808349893306,-0.30248915387183634,-0.19374675886049605,-0.13011410966708736
10.742,2.037956870792384,-0.30359065172737254,-0.19361147574940904,-0.13714872838502007
10.762,2.045077154477247,-0.3045926523520859,-0.1934607819386703,-0.14006146203790332
10.782,2.0522324451073564,-0.30545742599668835,-0.19331245025674634,-0.1361620313263604
10.802000000000001,2.0593482426090226,-0.30625858466938405,-0.1931828997052614,-0.12913487121698586
10.822000000000001,2.066442601410737,-0.3071330509161648,-0.19307644400668014,-0.12540629014356597
10.842,2.0736064038651305,-0.30816167208813194,-0.19300443789319363,-0.12862574275358002
10.862,2.0807967367590967,-0.30928442052131966,-0.19297926264368212,-0.13637880645125533
10.874,2.085116464109297,-0.3099410294523275,-0.19298860801490272,-0.14027957506534705
10.882000000000001,2.0880121773738476,-0.31035686641884574,-0.19300569800447628,-0.14178418936961895
10.902000000000001,2.0953393704068017,-0.311296437648356,-0.19309017239265927,-0.1400116779421255
10.922,2.1027187614485343,-0.3120955158521656,-0.1932377466125608,-0.1309338218408584
10.942,2.1100537790671177,-0.31284991700626374,-0.19344096606905628,-0.12001938356999757
10.962000000000002,2.117402557909138,-0.31365520572682093,-0.19368960640551555,-0.11233014435115517
10.982000000000001,2.1247945258191487,-0.3144872631652821,-0.19397264973641745,-0.10688842197582755
11.002,2.1322141600957893,-0.31521470968691734,-0.1942740053804429,-0.09817112801978696
11.022,2.1395273051939205,-0.3157358980391497,-0.1945708533608901,-0.08281128083641671
11.042,2.146630944585903,-0.316042055880139,-0.19484325211778594,-0.06170140086600902
11.06,2.1528387536395863,-0.3161548344776385,-0.19504902965286816,-0.04005660914196364
11.08,2.159549335463504,-0.31613389623519095,-0.19521096433140925,-0.015953866616854717
11.096,2.1648295127202837,-0.3160433396456166,-0.19527570868540048,0.00186767409023407
11.100000000000001,2.1661455640933966,-0.316013387171921,-0.19528217750890906,0.006053812226870958
11.120000000000001,2.172715567892503,-0.31582760558748835,-0.19525522374818613,0.025362463903885177
11.142000000000001,2.179916815373967,-0.3155365940784959,-0.19512091037272852,0.04433155639638086
11.162,2.186412915919913,-0.3151858207673425,-0.19493250239877755,0.0600133788870992
11.182,2.19287052801269,-0.31478111871745806,-0.1947159737960312,0.0732992930326109
11.202,2.199362807519941,-0.3143649626375923,-0.1945135659608669,0.082699572996974
11.222000000000001,2.2060037139225566,-0.31397255668670654,-0.19436093984979677,0.08691829303825303
11.242,2.212815831998023,-0.3136051807759873,-0.19428331447254157,0.08610065812868763
11.262,2.219754044144171,-0.31321924462135703,-0.19428810952366185,0.08291640016706539
11.282,2.22683100960776,-0.31275910510689164,-0.19436722031696776,0.08075322742256419
11.302000000000001,2.2340589008212377,-0.3122044761028478,-0.19450215214725838,0.08120147215533967
11.322000000000001,2.241380938135216,-0.31160990550885403,-0.19466330057069267,0.08278281812374412
11.322000000000001,2.241380938135216,-0.31160990550885403,-0.19466330057069267,0.08278281812374412
11.342,2.2488095556226786,-0.3110470056169637,-0.19481854269927232,0.08229018366533386
11.360000000000001,2.255589846105481,-0.31060269261837226,-0.19492362720986386,0.07832186534640283
11.38,2.263123796089868,-0.3101576831807862,-0.19499192845377425,0.07173373992029795
11.4,2.2706276846686753,-0.3096823364722974,-0.1949993091419764,0.06695473368431484
11.42,2.278151663201312,-0.3091137320202675,-0.1949404599482273,0.06702592607282692
11.440000000000001,2.2856051021205457,-0.3084796999365569,-0.194820966874122,0.07106478939381854
11.46,2.2929275183779088,-0.30787516297982753,-0.19464777853114026,0.07464134603288278
11.48,2.3002078627041156,-0.3073664334554359,-0.1944342217526208,0.07396802502343705
11.5,2.307423786625934,-0.3069373766910878,-0.19419978940786706,0.06950774496158167
11.520000000000001,2.314552053929163,-0.3064946855542636,-0.1939757907121291,0.06583696861685671
11.540000000000001,2.32173701313202,-0.3059444698149153,-0.1937896789472812,0.06717062878633012
11.548,2.32463211259537,-0.3056928669947313,-0.19373038676448176,0.0692174300639736
11.56,2.3289806034534672,-0.30529927599549644,-0.19365936342057624,0.07312492307306731
11.58,2.336251751847316,-0.30466814566184464,-0.19358782465307225,0.07854627002752987
11.600000000000001,2.343672428660185,-0.30413735030733025,-0.19357283144901424,0.07864297253709854
11.620000000000001,2.351219403267007,-0.3037089700153178,-0.19361027507367565,0.07320481642419005
11.64,2.3588070411387454,-0.30327286363884476,-0.19369140597661785,0.06769279801475919
11.66,2.366496607384909,-0.30270956865840554,-0.19380717836878583,0.06755669292511807
11.680000000000001,2.374238606863406,-0.3020124160890951,-0.1939523630053643,0.07349897844481051
11.700000000000001,2.3819510567571993,-0.3013064046572377,-0.1941193444290811,0.08003932274998533
11.72,2.38972188358469,-0.3007068000996065,-0.19429674064598537,0.08133117613024726
11.74,2.397539395850107,-0.30024371171397435,-0.19447173792534547,0.07583121849998983
11.760000000000002,2.4052996565365445,-0.2998178843882807,-0.194628594193373,0.06879600601517694
11.772,2.4099494509705597,-0.29951741290068407,-0.19470537366555593,0.06661553206890536
11.780000000000001,2.413059056920311,-0.2992851665677134,-0.19474683529063427,0.066591134225791
11.8,2.4208242239062834,-0.2986068013365851,-0.19481330892586277,0.07139696969117607
11.82,2.4284934011469717,-0.2978932681830442,-0.1948189077997198,0.07851274933110469
11.84,2.4360866257450144,-0.2972780789605227,-0.19476252644677935,0.08143689856482142
11.860000000000001,2.4436478648575743,-0.29680696299802695,-0.19465447535255662,0.07743715920139432
11.88,2.4510902350398607,-0.29640112916637074,-0.1945127614481901,0.07035690134100564
11.9,2.4584297418751495,-0.29592667602179695,-0.1943567679900389,0.06672593435532567
11.92,2.4657644494690967,-0.2953160783543616,-0.19421267817573132,0.06982715465509173
11.940000000000001,2.473068604614085,-0.2946338473184483,-0.19409731573242997,0.07681676249070855
11.96,2.480371224848694,-0.29401026369775024,-0.194018275095352,0.08122095808687178
11.982000000000001,2.4885824170406394,-0.2934654034181438,-0.19398231521529777,0.0788287325044033
11.998000000000001,2.4947096561839723,-0.2931270593338986,-0.1939925071837589,0.07345468615597803
12.002,2.496264623706144,-0.293042058944945,-0.19399930319121936,0.07201303512207011
12.022,2.5041709909106395,-0.29256238110668015,-0.19405382706877825,0.06692821461474877
12.042000000000002,2.5122887378078587,-0.2919432733466088,-0.1941303636629024,0.06739321713470578
12.062000000000001,2.5206275076481366,-0.2912017315867679,-0.19421655855075684,0.07278052093359746
12.082,2.529212835905227,-0.29045184496482407,-0.1942953978739865,0.07803488346458803
12.102,2.5379335245580554,-0.2897983350295939,-0.19434427967204101,0.07891170884566565
12.122,2.546719485028767,-0.2892484288218237,-0.19435654336493877,0.07503648934745594
12.142000000000001,2.5556024646580076,-0.28870301220173267,-0.19433446889902875,0.07036693759686227
12.162,2.5645059207849603,-0.2880741848218601,-0.1942809443207538,0.06877523831888424
12.184000000000001,2.5742685956410285,-0.287280970048989,-0.19420692550363397,0.07174186550237135
12.200000000000001,2.581421117980455,-0.2866785155627053,-0.19416391307645328,0.074933795379486
12.22,2.5904416642560824,-0.2859704148682974,-0.1941452636344784,0.07713044145884428
12.22,2.5904416642560824,-0.2859704148682974,-0.1941452636344784,0.07713044145884428
12.24,2.5995437207048773,-0.2853431751340483,-0.19419384110243174,0.07580307409973829
12.260000000000002,2.608802515397997,-0.2847520305677339,-0.19433289328029638,0.07212237684594122
12.280000000000001,2.6182550629357637,-0.28411877597636,-0.19457442140822553,0.06940357045087009
12.3,2.6278205374371755,-0.2834007603656664,-0.1949144561801295,0.06989571685952335
12.32,2.6374311222821785,-0.28262013849056006,-0.19534062892942047,0.07337250390973073
12.340000000000002,2.647046399432584,-0.28185016212806974,-0.19583223756108162,0.07662512549644603
12.360000000000001,2.656589008155396,-0.28116097325451794,-0.19635868350678828,0.0767146149166516
12.38,2.666063910349048,-0.28054642904510396,-0.1968841727563437,0.0733408982640042
12.4,2.675551529467084,-0.27992875602964173,-0.197373368020525,0.06973737035770106
12.42,2.6850652115091105,-0.2792368749416871,-0.1977895162471419,0.0691130575722819
12.440000000000001,2.694631516160406,-0.27846201442745305,-0.19810370903089944,0.07215895916023696
12.448,2.6984811033524534,-0.2781436127232943,-0.19819742873878063,0.07375342930843269
12.46,2.7042711290371426,-0.27767765251814286,-0.19830250037648597,0.0757503522564136
12.48,2.713877115873441,-0.2769652202492314,-0.1983864572082599,0.07668547849140488
12.5,2.723350631820687,-0.2763338501745147,-0.19837691291272966,0.07422255505895908
12.520000000000001,2.7327028529971726,-0.2757253658074096,-0.19830725578326322,0.07085737123586988
12.540000000000001,2.7419378813147666,-0.2750725903977934,-0.19821408038168528,0.06960872023686433
12.56,2.751094641155305,-0.2743572466671031,-0.19813645567691815,0.07147537551350641
12.58,2.7602699050255715,-0.27361725496254635,-0.19810730757590286,0.07458108952492312
12.600000000000001,2.769514315155488,-0.2729191791915195,-0.19814154658346003,0.07591802493532149
12.620000000000001,2.7788406586371144,-0.27228330796487926,-0.1982359014478606,0.07415612735301436
12.64,2.788268179776916,-0.27167245318510425,-0.19837854085440085,0.0708145628272054
12.66,2.797783037684628,-0.2710138191957559,-0.19854949771358463,0.06904595217507738
12.672,2.8035130604050167,-0.27058290243474076,-0.19865558054493873,0.06951082862598087
12.680000000000001,2.8073373640623656,-0.2702825768180852,-0.19872501384630717,0.07044364790479446
12.700000000000001,2.8169154823282154,-0.2695097648974679,-0.19888644314615353,0.07370052701668661
12.72,2.8265099576080948,-0.2687738924484233,-0.19901613875870391,0.0756039880815942
12.74,2.836060845879482,-0.2681150922871258,-0.19909908038946764,0.0743717403298827
12.760000000000002,2.845546933165456,-0.2675016481639614,-0.19913129617600847,0.07116638782382814
12.780000000000001,2.854962151897946,-0.26686351533124886,-0.19911495494451834,0.0691239038689257
12.8,2.864269505798776,-0.2661624218683788,-0.19905851646107417,0.07010960291622995
12.82,2.8734831213501737,-0.2654227767426826,-0.19897781132080475,0.07327252946139014
12.840000000000002,2.882646669524618,-0.26471044170471636,-0.19888998401504662,0.07554962830980763
12.860000000000001,2.891768034402057,-0.264069640757194,-0.19880938566085557,0.0749172503660768
12.882000000000001,2.9018074731075316,-0.2634176388161069,-0.19874528927044335,0.07153971920428778
12.894,2.9073090634190373,-0.26305442018579744,-0.19872503404922445,0.06986228730570362
12.902000000000001,2.9109831526468235,-0.2627994328634506,-0.19871700727132272,0.06919107951738776
12.922,2.920183004606064,-0.2621118556503713,-0.19871640569687007,0.06974582379637614
12.942,2.929417526596945,-0.26137064878707533,-0.19874294680088003,0.07276665517830623
12.964,2.939646003650864,-0.26057553277614803,-0.19879518028498475,0.07530200163042323
12.98,2.947113601962239,-0.2600466927092945,-0.19884176740075407,0.07498014645092259
13.0,2.956471105551977,-0.25943992754911444,-0.198904138974185,0.0720505884493026
13.020000000000001,2.965866697321961,-0.2588269260230422,-0.19896707807457228,0.06910737580443718
13.040000000000001,2.9752583769090193,-0.25814996044243427,-0.19902092628352017,0.06880862123412176
13.06,2.984625222228058,-0.2574116386478502,-0.19906070482042307,0.07147632980040905
13.08,2.9939834727013577,-0.25666727699593866,-0.1990850372226979,0.07441876249151722
13.100000000000001,3.0033137671927057,-0.2559927842786835,-0.19908983365353825,0.07489269238076818
13.120000000000001,3.0126049838105113,-0.2553849023161572,-0.1990777285158403,0.07236499768412055
13.120000000000001,3.0126049838105113,-0.2553849023161572,-0.1990777285158403,0.07236499768412055
13.14,3.0218772384158457,-0.25478411325814854,-0.19905309137515428,0.06939460738267128
13.16,3.0311157278926073,-0.25412832758101744,-0.19901818228728882,0.06874861489202744
13.180000000000001,3.040315259707301,-0.2534118693549946,-0.19897835890797735,0.07100701015142596
13.200000000000001,3.0495169757348353,-0.2526857088202272,-0.19893923171700315,0.0738654468020889
13.22,3.058727781063199,-0.25201031884530833,-0.19890400416210588,0.07465687408654892
13.24,3.0679519662303245,-0.25139564150252197,-0.1988761532284891,0.072652107228411
13.260000000000002,3.0772087359838496,-0.25079013397706384,-0.19885975613645587,0.06992731212973369
13.280000000000001,3.0864873369528767,-0.25013433310244476,-0.1988547163257888,0.0691748923097797
13.3,3.095772126519895,-0.24941671613917998,-0.19886138260699268,0.0711942566405148
13.32,3.1050814067254073,-0.2486831690155183,-0.1988780472537823,0.07391030208859554
13.340000000000002,3.114411841382072,-0.24799760211614919,-0.19890038072474361,0.07461141526602859
13.344000000000001,3.116279866484095,-0.24786855902313737,-0.19890516449200688,0.07439420771348777
13.360000000000001,3.123760510546295,-0.24737193892484516,-0.19892497735582523,0.0725496910694482
13.38,3.133136622370255,-0.24675736006349647,-0.19895102430934627,0.06980615808282634
13.4,3.142519947661217,-0.24609393386640477,-0.19897427766867978,0.06908451913953678
13.420000000000002,3.1518844491975866,-0.24537093291150958,-0.1989938635566514,0.07117645486479475
13.440000000000001,3.1612446666162564,-0.24462905578383404,-0.1990087052785199,0.07414150625150578
13.46,3.1705956325423164,-0.24393664180187874,-0.19901719594961534,0.07518640053048216
13.48,3.1799199183203988,-0.24330784884304596,-0.19901814315354435,0.07325173851101427
13.5,3.1892334124415345,-0.24270285910281691,-0.1990151220614733,0.07017252662817015
13.520000000000001,3.198530376064134,-0.24205250380723886,-0.1990074971023937,0.06889317768786835
13.542000000000002,3.2087258246379577,-0.24126414845829663,-0.19899597765189678,0.07091752659609607
13.562000000000001,3.2179903135557995,-0.2405274383904294,-0.1989837212110214,0.07391364270484602
13.57,3.22170085648333,-0.24024233496170566,-0.19897883694965632,0.07473114857862775
13.582,3.2272654394589724,-0.23983550203829862,-0.1989712002022613,0.07514515894692107
13.602,3.2365301699646305,-0.23920831962835742,-0.19895839830285508,0.07342378890691159
13.622000000000002,3.2457980233343946,-0.2386074280754935,-0.19894819919862292,0.07031788172410469
13.642000000000001,3.2550690093516166,-0.23796610803146812,-0.19894106226893668,0.06879505465535612
13.662,3.2643248280842516,-0.23726029865332188,-0.19893803765721538,0.07027670700965996
13.682,3.273586659001419,-0.23652352512673275,-0.19893930593249717,0.07328770885957064
13.702000000000002,3.282869206783681,-0.23582441158409911,-0.19894364302254522,0.07482412242874145
13.722000000000001,3.292151290408446,-0.2351905130419586,-0.19894942798430318,0.07340040893033242
13.742,3.3014418910126357,-0.23459001664619927,-0.1989562716791757,0.07041303080642497
13.762,3.310745146357131,-0.23394891987002964,-0.19896400268510547,0.06887371846514212
13.782,3.3200394482504225,-0.23324710135266064,-0.19896930650983144,0.07026980979550197
13.794,3.3256151064579957,-0.23280445686949247,-0.19897209355794823,0.07206430537846321
13.802000000000001,3.329336508117672,-0.23251053410107458,-0.19897343800255782,0.07323418508965447
13.822000000000001,3.338646187417685,-0.2318119307057867,-0.19897451170867778,0.07479213479363642
13.840000000000002,3.347016197495062,-0.23123750939361387,-0.1989724052275665,0.0736761777354259
13.860000000000001,3.356312681638136,-0.23063554389297652,-0.19896860869282887,0.07068062458536926
13.88,3.3656099763101617,-0.23000756775817371,-0.1989623518708641,0.06870339771975946
13.9,3.374878314880146,-0.2293117722420917,-0.1989527290556,0.0696427238557445
13.920000000000002,3.3841342058583246,-0.22857548415780948,-0.19894159162929745,0.07267619231047139
13.942,3.394323612502327,-0.22779559152579631,-0.19892991123831102,0.07484139051844463
13.962000000000002,3.4035789640134437,-0.22715875018245235,-0.1989190101889988,0.07375384239170263
13.982000000000001,3.4128364187492144,-0.2265588697750629,-0.19891072547476632,0.07076845158446476
14.002,3.4221110347812753,-0.2259291735828003,-0.19890564140344327,0.06896941734724302
14.018,3.429524009783987,-0.22537747108163608,-0.1989035406901379,0.0696158482865388
14.022,3.431375882390747,-0.22523388812790973,-0.19890353076084147,0.07006897019991237
14.042000000000002,3.440639259198974,-0.22449992808870317,-0.19890557587624244,0.07300485120372176
14.062000000000001,3.4499148069896877,-0.2237967092847336,-0.1989096275097513,0.07472976067308912
14.082,3.459189698090828,-0.2231590735956187,-0.1989148845730612,0.07355373069681412
14.102,3.4684551073438326,-0.2225635107163691,-0.19892041022371795,0.07041344458415788
14.122000000000002,3.4777197472184693,-0.2219459156721335,-0.19892429019302052,0.06818907598790519
14.142000000000001,3.486984249667609,-0.22126610437372335,-0.1989249093601477,0.06844035297723323
14.162,3.4962407450159128,-0.22057679046093354,-0.19892238129522896,0.0694408010119549
14.182,3.5054495266758914,-0.21996282157681607,-0.19891431457141254,0.0680478585382174
14.202000000000002,3.5145245264774374,-0.21946165946411778,-0.19889937555792628,0.06255715444124658
14.22,3.522600118386147,-0.21909499691029333,-0.19888119677587915,0.055016303023415244
14.24,3.5315900160421974,-0.21871322693452777,-0.1988578937068526,0.04687880926013748
14.244000000000002,3.5333979402544444,-0.2186344979467249,-0.19885301718495488,0.045527831638407526
14.260000000000002,3.540668811438621,-0.21830354215008096,-0.19883439045546022,0.04128569811823654
14.280000000000001,3.549835162774776,-0.21789193541328838,-0.1988170266868605,0.03737995698976333
14.3,3.5590187255894716,-0.21755422531980861,-0.19880606335306203,0.032436986915013497
14.32,3.5681200595292775,-0.21733029163271683,-0.1987978860163225,0.024877445308365206
14.340000000000002,3.577137020490287,-0.21720672850066086,-0.19878959118514253,0.015370028140814174
14.360000000000001,3.5861622932638135,-0.21712946327382598,-0.19878015616692848,0.006748422777518373
14.382000000000001,3.5961673832657977,-0.2170385162249625,-0.19876681089194695,0.0003495098927050466
14.402000000000001,3.6053086809875583,-0.21697965395013025,-0.19875138964406577,-0.003946364967849461
14.422,3.614444685107663,-0.21701163386019695,-0.19873393272805448,-0.00937439148824655
14.442,3.6235068208124774,-0.2171537908652374,-0.19871633214970028,-0.01713358052563413
14.462000000000002,3.632531337944239,-0.21737603386930016,-0.1987008966372021,-0.025578764795308725
14.468000000000002,3.6352418454066977,-0.21744464212120607,-0.19869681557139376,-0.027697418390044012
14.48,3.6406621204436886,-0.21756813216679688,-0.1986891719951527,-0.03089915248786025
14.500000000000002,3.6496668981471334,-0.21772392643141547,-0.19867711559121506,-0.032402650696273225
14.520000000000001,3.658646628651183,-0.2178302632130404,-0.19866696177778856,-0.029713012154729837
14.540000000000001,3.667663321907693,-0.2179574887308735,-0.19866108514523237,-0.026493389763349542
14.56,3.67672434216292,-0.21817734432976765,-0.19865612533323282,-0.0258505087322322
14.58,3.685832935299093,-0.21847682072358848,-0.19865359785404804,-0.028024539847917765
14.600000000000001,3.6950022983513326,-0.21877726906665707,-0.19865442935973018,-0.029953464688192363
14.620000000000001,3.704182410168359,-0.2190021731615603,-0.1986541068458307,-0.02899772197004806
14.64,3.7133470731719376,-0.21915543472126392,-0.1986495897802568,-0.025016297440472582
14.66,3.7225187766206433,-0.21930625382362284,-0.19864047813525068,-0.021030982645080173
14.680000000000001,3.731689721061415,-0.2195214724790368,-0.1986250879977772,-0.019802907130652872
14.692,3.7371875888052717,-0.21968584487039783,-0.1986130212310511,-0.020652973342155836
14.700000000000001,3.7408498670501302,-0.21980296690596252,-0.19860401119488427,-0.021611514675502888
14.72,3.750011384000865,-0.22008037375666295,-0.19857737652816068,-0.02376477955178756
14.74,3.7591562260709632,-0.22038926798506542,-0.19854604217357122,-0.023954824413954287
14.760000000000002,3.7681500373165067,-0.22098554810534426,-0.19851211560070406,-0.02222034133226254
14.780000000000001,3.776656228236687,-0.2220190601381608,-0.19848030735960656,-0.020363880861211922
14.8,3.7844652577608504,-0.22350792545857967,-0.1984516674186427,-0.020024469930399233
14.82,3.7916556626881683,-0.2253925753304331,-0.19843255543266078,-0.021479118152931173
14.840000000000002,3.7983879974843733,-0.2275948322523017,-0.19842453073065922,-0.024025301185988487
14.860000000000001,3.8048020117975714,-0.23004612540475838,-0.19842738210157482,-0.026715011920995166
14.88,3.8110066514545258,-0.23268091283198478,-0.19844300495676,-0.028944538380744553
14.9,3.8170772131678294,-0.2354455639314773,-0.19847224137998562,-0.030593723299884426
14.920000000000002,3.823075968916868,-0.23828466851270902,-0.19851396280090286,-0.03181061743395709
14.920000000000002,3.823075968916868,-0.23828466851270902,-0.19851396280090286,-0.03181061743395709
14.940000000000001,3.829047405680352,-0.24115708542527242,-0.19856763761305543,-0.03286801544470079
14.96,3.835017705882312,-0.24403714423783068,-0.198628821002204,-0.03395893893070297
14.98,3.840997969044468,-0.24691240481045307,-0.19869170107839682,-0.035135093426244865
15.000000000000002,3.8469902550576545,-0.24978053043022952,-0.19875159714025156,-0.036348425848819546
15.020000000000001,3.852992078719493,-0.2526443951998477,-0.19880265078772233,-0.037528822404861925
15.040000000000001,3.8590002702562036,-0.2555086454102734,-0.19883959667301163,-0.0386290879298007
15.06,3.8650117490295894,-0.2583751515820039,-0.19885818197789215,-0.03962121999090039
15.08,3.8710222597665425,-0.261245776610662,-0.19885796780185447,-0.040520884113223785
15.100000000000001,3.8770303555226677,-0.2641215274535181,-0.19883966906394787,-0.04135273622159087
15.120000000000001,3.88303525659978,-0.267000429659336,-0.1988087656575878,-0.04213316709712504
15.14,3.889035510901038,-0.2698839045725688,-0.19877388021842432,-0.04287600123315723
15.144,3.890235087972839,-0.2704612220957956,-0.19876722239134328,-0.04302204592126334
15.16,3.8950319307972294,-0.27277247529007387,-0.1987439900073301,-0.04359275588886023
15.180000000000001,3.9010234958860983,-0.2756652186798086,-0.19872586718178784,-0.044271981916765527
15.200000000000001,3.9070105632599836,-0.2785629382148408,-0.19872354856380273,-0.0449152844580986
15.22,3.9129951866101473,-0.2814646225185083,-0.19873874806389039,-0.04552404108985007
15.24,3.9189768625681256,-0.2843699065805007,-0.1987712603187056,-0.04609103362238036
15.260000000000002,3.9249464658483846,-0.2872874068657024,-0.19881899539924178,-0.04663721218297846
15.280000000000001,3.930895317023947,-0.29022767062273974,-0.1988769883832083,-0.04718133278023297
15.3,3.9368199922167633,-0.29319443919842364,-0.1989405667954178,-0.04773546363100099
15.32,3.9427211204159818,-0.2961858242006276,-0.19900622306389962,-0.04830205189699251
15.340000000000002,3.9486002302521856,-0.29919850425499156,-0.1990710109238523,-0.048870297297796836
15.360000000000001,3.9544596182671974,-0.30223062242325094,-0.1991329616591709,-0.04942131617522359
15.368,3.956798742692227,-0.3034484232072517,-0.1991567900009821,-0.049632882400849024
15.38,3.9603034954466176,-0.3052798970429891,-0.1991908606069492,-0.04994264821781745
15.4,3.9661373287836366,-0.30834192459082205,-0.19924385937414443,-0.05042710414015304
15.420000000000002,3.971999036416477,-0.3113785661066592,-0.1992930598737703,-0.05078273499746026
15.440000000000001,3.977963478800403,-0.31431721579906896,-0.19934097860385894,-0.05086363071720036
15.46,3.9842077178464153,-0.31698785319479006,-0.1993901271365124,-0.050265506159611326
15.48,3.990853374151038,-0.3192675692180227,-0.19943905840198453,-0.048869966050472405
15.500000000000002,3.997979197781743,-0.32109154596771683,-0.19947343140505522,-0.0472068655201605
15.520000000000001,4.0055710036770265,-0.3225080472729597,-0.1994796506463273,-0.045729640216920095
15.540000000000001,4.013579242273033,-0.3236095453494535,-0.1994709649357634,-0.0446580124742965
15.56,4.021934437769734,-0.3244852515759458,-0.19945679315887435,-0.04376803708490869
15.582,4.031358229670266,-0.3252469608345824,-0.19943872207879845,-0.04174737627006085
15.594000000000001,4.036521195490596,-0.32557373403091466,-0.1994288916778186,-0.039541417924239916
15.602,4.039950820736152,-0.32575728777017166,-0.19942307612480456,-0.03745994689213665
15.622000000000002,4.048442548870308,-0.3260990854086681,-0.1994149185133233,-0.029835157148000738
15.642000000000001,4.056808326345762,-0.3262783560031308,-0.1994211277813638,-0.01884564553469613
15.662,4.065072852622148,-0.32629558667582054,-0.1994540771835069,-0.0050773454163410975
15.682,4.073255339561588,-0.32614986230634385,-0.19953013102111808,0.010882173590887417
15.702000000000002,4.081361879062976,-0.3258438927563925,-0.19966259228385178,0.028543051054780832
15.722000000000001,4.089427926704641,-0.3253806817118289,-0.19986321894582113,0.047450825047998295
15.742,4.09750108487305,-0.32476859554088605,-0.20012355603910534,0.06706266853234667
15.762,4.105625694789697,-0.32400854632873444,-0.20041537589341732,0.08680495972572576
15.782000000000002,4.113834637961683,-0.3230995495593651,-0.20069446725861487,0.10620321407784576
15.802000000000001,4.122169983717768,-0.32204622273633865,-0.20090997565473626,0.12474467998657106
15.818000000000001,4.128975642753139,-0.32110502061059654,-0.2010048215752774,0.13842309239070308
15.822000000000001,4.1307013762558915,-0.32085658479802914,-0.2010157150213803,0.1416198254974349
15.842,4.139486366523587,-0.3195462129226817,-0.20099190423656785,0.1559533223893686
15.860000000000001,4.147578209414783,-0.3182845409304035,-0.2008636024545525,0.16637099732134636
15.88,4.156682211119929,-0.31680652141942456,-0.20062227558943904,0.17522928419785666
