t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
7.200000,0.014285963,0.012416284,0.319171673,0.317326211,0.376080066,0.377251605,1.301821232,1.136837677,1.779493570,2.121413408,0.056908393,0.059925394,0.160578683,0.545309700,2.339934076,2.047284058,-99.275961992,-68.683460708,0.160578683,0.520874194,2.339934076,2.073364257,-99.305051795,-71.341247785,0.315850705,0.289988216,0.060592297,0.070041702,-0.038536780,-0.007959753,,0.288903366,,-0.070853509,,0.007964831,0.016344450,0.009815397,0.003231615,-0.000001918,-0.496986091,-0.347759924,8.943664800,8.950568427
7.250000,0.014285963,0.012416284,0.319171673,0.317326211,0.376080066,0.377251605,1.301821232,1.136837677,1.779493570,2.121413408,0.056908393,0.059925394,0.160578683,0.545309700,2.339934076,2.047284058,-99.275961992,-68.683460708,0.156977637,0.513536614,2.342488526,2.081648304,-100.775577827,-72.325538293,0.342700660,0.289941347,0.054948449,0.069408889,-0.031935029,-0.007916525,,0.288903366,,-0.070853509,,0.007964831,0.019763414,0.010735854,-0.001741179,-0.000461233,-0.519524753,-0.366259440,8.943664800,8.951238992
7.300000,0.014285963,0.012416284,0.319171673,0.317326211,0.376080066,0.377251605,1.301821232,1.136837677,1.779493570,2.121413408,0.056908393,0.059925394,0.160578683,0.545309700,2.339934076,2.047284058,-99.275961992,-68.683460708,0.150968517,0.506202108,2.321607499,2.089133747,-102.313381313,-73.444782032,0.368827373,0.289941347,0.045827873,0.069408889,-0.022571273,-0.007916525,,0.288903366,,-0.070853509,,0.007964831,0.023961663,0.011634921,-0.008238837,-0.001190076,-0.540518999,-0.383529601,8.943664800,8.951673675
7.350000,0.014285963,0.012416284,0.319171673,0.317326211,0.376080066,0.378333886,1.301821232,1.235594165,1.779493570,2.104275486,0.056908393,0.061007675,0.160578683,0.494978244,2.339934076,2.096392282,-99.275961992,-75.351393240,0.147118401,0.499826793,2.292683371,2.094134102,-103.964415595,-74.520589082,0.368827373,0.289345751,0.045827873,0.068980732,-0.022571273,-0.007845831,,0.289024268,,-0.068777446,,0.007820600,0.021789415,0.012204589,-0.012830626,-0.002033327,-0.556949258,-0.397412456,8.943664800,8.952693285
7.400000,0.014285963,0.012416284,0.319171673,0.317326211,0.376080066,0.378333886,1.301821232,1.235594165,1.779493570,2.104275486,0.056908393,0.061007675,0.160578683,0.494978244,2.339934076,2.096392282,-99.275961992,-75.351393240,0.147929165,0.492801880,2.265103322,2.096961776,-105.537585791,-75.726848020,0.355331004,0.289345751,0.071698487,0.068980732,-0.032088425,-0.007845831,,0.289024268,,-0.068777446,,0.007820600,0.024205366,0.012668205,-0.011843632,-0.003041841,-0.574352980,-0.411053492,8.943664800,8.951670904
7.450000,0.014285963,0.012416284,0.319171673,0.317326211,0.376080066,0.378333886,1.301821232,1.235594165,1.779493570,2.104275486,0.056908393,0.061007675,0.160578683,0.494978244,2.339934076,2.096392282,-99.275961992,-75.351393240,0.149348439,0.486229767,2.233591575,2.097113157,-107.206241983,-76.875274489,0.355331004,0.288386938,0.071698487,0.068403204,-0.032088425,-0.007772524,,0.289024268,,-0.068777446,,0.007820600,0.023048071,0.013097215,-0.012729049,-0.003916949,-0.583759665,-0.422898251,8.943664800,8.951830239
7.500000,0.013265804,0.012416284,0.318152205,0.317326211,0.376080066,0.378333886,1.301821232,1.235594165,1.779493570,2.104275486,0.057927861,0.061007675,0.160578683,0.494978244,2.339934076,2.096392282,-99.275961992,-75.351393240,0.150493913,0.479211802,2.208099367,2.095017709,-108.865745724,-78.155203681,0.346691549,0.288386938,0.062061131,0.068403204,-0.040247746,-0.007772524,,0.289024268,,-0.068777446,,0.007820600,0.023952281,0.013615053,-0.010249855,-0.004643059,-0.593143106,-0.435019691,8.904438200,8.951948678
7.550000,0.013265804,0.013878751,0.318152205,0.318788678,0.374072611,0.378333886,1.391422749,1.235594165,1.708022475,2.104275486,0.055920406,0.059545208,0.160416398,0.494978244,2.182299411,2.096392282,-110.559215945,-75.351393240,0.160416398,0.473210457,2.182299411,2.091756588,-110.588305748,-79.367169529,0.324934512,0.287379356,0.033260480,0.067923221,-0.036583565,-0.007698955,,0.289024268,,-0.068777446,,0.007820600,0.025667915,0.014220162,-0.010140172,-0.004971290,-0.601218879,-0.445176221,8.904438200,8.950849060
7.600000,0.013265804,0.013878751,0.318152205,0.318788678,0.374072611,0.378333886,1.391422749,1.235594165,1.708022475,2.104275486,0.055920406,0.059545208,0.160416398,0.494978244,2.182299411,2.096392282,-110.559215945,-75.351393240,0.172631352,0.467623702,2.168413070,2.088101640,-112.325400381,-80.711279418,0.324934512,0.287379356,0.033260480,0.067923221,-0.036583565,-0.007698955,,0.289024268,,-0.068777446,,0.007820600,0.027696064,0.014898545,-0.005552594,-0.004797936,-0.606710970,-0.455951288,8.904438200,8.949118449
7.650000,0.013265804,0.013878751,0.318152205,0.318788678,0.374072611,0.378333886,1.391422749,1.235594165,1.708022475,2.104275486,0.055920406,0.059545208,0.160416398,0.494978244,2.182299411,2.096392282,-110.559215945,-75.351393240,0.186680462,0.463174952,2.155194731,2.085798158,-114.076005233,-81.978433410,0.346179873,0.286700127,0.036745746,0.067713059,-0.035732608,-0.007630094,,0.289024268,,-0.068777446,,0.007820600,0.030059773,0.015345861,-0.004684998,-0.004403744,-0.612203896,-0.463800819,8.904438200,8.949899979
7.700000,0.013265804,0.013878751,0.318152205,0.318788678,0.374072611,0.379448292,1.391422749,1.329227966,1.708022475,2.074836601,0.055920406,0.060659614,0.160416398,0.457403082,2.182299411,2.083718719,-110.559215945,-83.800057121,0.186680462,0.458706877,2.155194731,2.084171708,-114.076005233,-83.369430162,0.346179873,0.286700127,0.036745746,0.067713059,-0.035732608,-0.007630094,,0.286109069,,-0.067484849,,0.007565618,0.030059773,0.015613382,-0.004684998,-0.004246985,-0.612203896,-0.468725457,8.904438200,8.949919042
7.750000,0.013265804,0.013878751,0.318152205,0.318788678,0.374072611,0.379448292,1.391422749,1.329227966,1.708022475,2.074836601,0.055920406,0.060659614,0.160416398,0.457403082,2.182299411,2.083718719,-110.559215945,-83.800057121,0.223289970,0.454861647,2.146714305,2.082735628,-117.618318873,-84.664531754,0.339055121,0.285818307,0.024586482,0.067356457,-0.035658784,-0.007540319,,0.286109069,,-0.067484849,,0.007565618,0.030422434,0.015804516,0.000161819,-0.004330794,-0.618102551,-0.472225251,8.904438200,8.951202824
7.800000,0.013265804,0.013878751,0.318152205,0.318788678,0.374072611,0.379448292,1.391422749,1.329227966,1.708022475,2.074836601,0.055920406,0.060659614,0.160416398,0.457403082,2.182299411,2.083718719,-110.559215945,-83.800057121,0.246566291,0.450834639,2.142523401,2.080619140,-119.402132152,-86.077935203,0.362973660,0.285818307,0.021746669,0.067356457,-0.035096582,-0.007540319,,0.286109069,,-0.067484849,,0.007565618,0.032163762,0.015943074,-0.003080574,-0.004593236,-0.622853398,-0.475717447,8.904438200,8.951470975
7.850000,0.013265804,0.013878751,0.318152205,0.318788678,0.374072611,0.379448292,1.391422749,1.329227966,1.708022475,2.074836601,0.055920406,0.060659614,0.160416398,0.457403082,2.182299411,2.083718719,-110.559215945,-83.800057121,0.249264667,0.447188888,2.149356597,2.077822746,-121.215656583,-87.391690914,0.362973660,0.284904690,0.021746669,0.066944259,-0.035096582,-0.007482632,,0.286109069,,-0.067484849,,0.007565618,0.023997355,0.016070602,0.000847090,-0.004915764,-0.635212481,-0.478875004,8.904438200,8.951713614
7.900000,0.013265804,0.013878751,0.318152205,0.318788678,0.370676249,0.379448292,1.472818017,1.329227966,1.623863339,2.074836601,0.052524044,0.060659614,0.249264667,0.457403082,2.149356597,2.083718719,-121.186566780,-83.800057121,0.234598987,0.443462294,2.153508673,2.073760471,-123.073590999,-88.824878647,0.387259841,0.284904690,0.033068180,0.066944259,-0.022677634,-0.007482632,,0.286109069,,-0.067484849,,0.007565618,0.018027037,0.016263118,-0.002425343,-0.005264147,-0.652281225,-0.482370269,8.904438200,8.951522082
7.950000,0.013265804,0.013878751,0.318152205,0.318788678,0.370676249,0.379448292,1.472818017,1.329227966,1.623863339,2.074836601,0.052524044,0.060659614,0.249264667,0.457403082,2.149356597,2.083718719,-121.186566780,-83.800057121,0.234598987,0.440247273,2.153508673,2.069150836,-123.073590999,-90.157050929,0.387259841,0.283921445,0.033068180,0.066650942,-0.022677634,-0.007435337,,0.286109069,,-0.067484849,,0.007565618,0.018027037,0.016404390,-0.002425343,-0.005530275,-0.652281225,-0.485574014,8.904438200,8.950763871
8.000000,0.001020159,0.013878751,0.305914864,0.318788678,0.370676249,0.379448292,1.472818017,1.329227966,1.623863339,2.074836601,0.064761385,0.060659614,0.249264667,0.457403082,2.149356597,2.083718719,-121.186566780,-83.800057121,0.197128275,0.436954829,2.152663883,2.063491841,-126.874823521,-91.610110697,0.351023287,0.283921445,0.024014836,0.066650942,-0.037088592,-0.007435337,,0.286109069,,-0.067484849,,0.007565618,0.017946510,0.016550544,-0.003796000,-0.005702522,-0.663248181,-0.489001191,8.953471450,8.950767007
8.050000,0.001020159,0.015633101,0.305914864,0.320543028,0.370676249,0.380557913,1.472818017,1.416289766,1.623863339,2.031815246,0.064761385,0.060014885,0.249264667,0.434129379,2.149356597,2.057979295,-121.186566780,-92.960263228,0.173672726,0.434129379,2.155428014,2.057979295,-128.832820221,-92.960263228,0.344361067,0.282937911,0.015049640,0.066409750,-0.028102938,-0.007393341,,0.282937911,,-0.066409750,,0.007393341,0.018063024,0.016721519,-0.001205120,-0.005738441,-0.696774125,-0.491945005,8.953471450,8.951212444
8.100000,0.001020159,0.015633101,0.305914864,0.320543028,0.370676249,0.380557913,1.472818017,1.416289766,1.623863339,2.031815246,0.064761385,0.060014885,0.249264667,0.434129379,2.149356597,2.057979295,-121.186566780,-92.960263228,0.120856999,0.431557963,2.162720250,2.052116016,-130.974248385,-94.431143641,0.341086656,0.282937911,0.027093017,0.066409750,-0.026473396,-0.007393341,,0.282937911,,-0.066409750,,0.007393341,0.007586515,0.016946420,0.002660694,-0.005631602,-0.763157427,-0.494565119,8.953471450,8.950882391
8.150000,0.001020159,0.015633101,0.305914864,0.320543028,0.370676249,0.380557913,1.472818017,1.416289766,1.623863339,2.031815246,0.064761385,0.060014885,0.249264667,0.434129379,2.149356597,2.057979295,-121.186566780,-92.960263228,0.035093447,0.430083238,2.187914681,2.048072300,-133.362929517,-95.809217928,0.341086656,0.282694976,0.027093017,0.066513608,-0.026473396,-0.007342915,,0.282937911,,-0.066409750,,0.007393341,0.000050876,0.018048293,0.009961791,-0.004388487,-0.859088719,-0.513012877,8.953471450,8.945182178
8.200000,0.001020159,0.015633101,0.305914864,0.320543028,0.369254768,0.380557913,1.541307330,1.416289766,1.530540943,2.031815246,0.063339904,0.060014885,-0.065608946,0.434129379,2.228689298,2.057979295,-135.906430374,-92.960263228,-0.065608946,0.427933299,2.228689298,2.052196689,-135.935520177,-97.412250655,0.377486289,0.282694976,-0.013968312,0.066513608,-0.037242308,-0.007342915,,0.282937911,,-0.066409750,,0.007393341,-0.001912997,0.018944674,0.017536130,-0.000848654,-0.932368577,-0.563449711,8.953471450,8.942747907
8.250000,0.001020159,0.015633101,0.305914864,0.320543028,0.369254768,0.380557913,1.541307330,1.416289766,1.530540943,2.031815246,0.063339904,0.060014885,-0.065608946,0.434129379,2.228689298,2.057979295,-135.906430374,-92.960263228,-0.163713819,0.422762944,2.269861128,2.067233624,-138.738138108,-99.045832979,0.377486289,0.282774788,-0.013968312,0.066749448,-0.037242308,-0.007348492,,0.282937911,,-0.066409750,,0.007393341,0.004809149,0.019690256,0.015509741,0.002818607,-0.990008473,-0.621373769,8.953471450,8.941384570
8.300000,0.001020159,0.015633101,0.305914864,0.320543028,0.369254768,0.380557913,1.541307330,1.416289766,1.530540943,2.031815246,0.063339904,0.060014885,-0.065608946,0.434129379,2.228689298,2.057979295,-135.906430374,-92.960263228,-0.263155902,0.411148480,2.301292229,2.095122700,-141.692017346,-100.993026308,0.299497634,0.282774788,-0.006377696,0.066749448,-0.045948591,-0.007348492,,0.282937911,,-0.066409750,,0.007393341,0.007699140,0.019994464,0.013000084,0.006082586,-1.043748856,-0.683094272,8.953471450,8.941765338
8.350000,0.001020159,0.015633101,0.305914864,0.320543028,0.369254768,0.381696532,1.541307330,1.494786848,1.530540943,1.974015595,0.063339904,0.061153504,-0.065608946,0.381580588,2.228689298,2.155720547,-135.906430374,-104.516874974,-0.353641417,0.395159968,2.298534728,2.128519574,-144.824027869,-102.954397994,0.342979252,0.279691519,-0.042660952,0.066786080,-0.017888652,-0.007308335,,0.277833986,,-0.067110902,,0.007238849,0.016176401,0.021071705,0.004220992,0.007828963,-1.109779477,-0.738021143,8.953471450,8.943208468
8.400000,0.001020159,0.015633101,0.305914864,0.320543028,0.369254768,0.381696532,1.541307330,1.494786848,1.530540943,1.974015595,0.063339904,0.061153504,-0.065608946,0.381580588,2.228689298,2.155720547,-135.906430374,-104.516874974,-0.427975332,0.375331950,2.271065407,2.167966661,-148.140863349,-105.234969525,0.342979252,0.279691519,-0.042660952,0.066786080,-0.017888652,-0.007308335,,0.277833986,,-0.067110902,,0.007238849,0.018947754,0.023022760,-0.001387208,0.008207450,-1.173728704,-0.789684232,8.953471450,8.943362416
8.450000,0.001020159,0.015633101,0.305914864,0.320543028,0.369254768,0.381696532,1.541307330,1.494786848,1.530540943,1.974015595,0.063339904,0.061153504,-0.065608946,0.381580588,2.228689298,2.155720547,-135.906430374,-104.516874974,-0.504242310,0.355926561,2.209256300,2.205331072,-151.666743613,-107.474321534,0.308847576,0.274745918,-0.049512811,0.068067846,-0.018842055,-0.007065353,,0.277833986,,-0.067110902,,0.007238849,0.020425949,0.024973908,-0.012563765,0.008610006,-1.245775104,-0.835700931,8.953471450,8.941436522
8.500000,-0.002040318,0.015633101,0.302856462,0.320543028,0.369254768,0.381696532,1.541307330,1.494786848,1.530540943,1.974015595,0.066398306,0.061153504,-0.065608946,0.381580588,2.228689298,2.155720547,-135.906430374,-104.516874974,-0.589464221,0.334586854,2.114853302,2.247196156,-155.354963801,-110.043384875,0.300416082,0.274745918,-0.021862688,0.068067846,-0.021438180,-0.007065353,,0.277833986,,-0.067110902,,0.007238849,0.017578462,0.027556749,-0.023278363,0.009077096,-1.298605084,-0.884808780,8.963278100,8.940908307
8.550000,-0.002040318,0.016698312,0.302856462,0.321608239,0.369358659,0.381696532,1.584826350,1.494786848,1.432533026,1.974015595,0.066502197,0.060088293,-0.686426881,0.381580588,1.970539496,2.155720547,-159.110878013,-104.516874974,-0.686426881,0.315024787,1.970539496,2.286633007,-159.139967816,-112.536217506,0.300416082,0.269276872,-0.021862688,0.070598189,-0.021438180,-0.006737501,,0.277833986,,-0.067110902,,0.007238849,0.013093461,0.029778195,-0.037113521,0.009296171,-1.321690321,-0.924212410,8.963278100,8.940121921
8.600000,-0.002040318,0.016698312,0.302856462,0.321608239,0.369358659,0.381696532,1.584826350,1.494786848,1.432533026,1.974015595,0.066502197,0.060088293,-0.686426881,0.381580588,1.970539496,2.155720547,-159.110878013,-104.516874974,-0.760032293,0.293415894,1.777398658,2.330230241,-162.733439632,-115.360693757,0.335048050,0.269276872,-0.059379380,0.070598189,-0.027152255,-0.006737501,,0.277833986,,-0.067110902,,0.007238849,0.021383997,0.032025374,-0.058199342,0.009966309,-1.214255691,-0.968875796,8.963278100,8.938016117
8.650000,-0.002040318,0.016698312,0.302856462,0.321608239,0.369358659,0.381696532,1.584826350,1.494786848,1.432533026,1.974015595,0.066502197,0.060088293,-0.686426881,0.381580588,1.970539496,2.155720547,-159.110878013,-104.516874974,-0.755276555,0.272902357,1.580471898,2.371174501,-165.768502414,-118.062491650,0.335048050,0.263670194,-0.059379380,0.072969397,-0.027152255,-0.006419203,,0.277833986,,-0.067110902,,0.007238849,0.037090290,0.033387558,-0.047301460,0.009599985,-0.991897404,-0.981767338,8.963278100,8.944080115
8.700000,-0.002040318,0.016698312,0.302856462,0.321608239,0.369358659,0.383184601,1.584826350,1.550866692,1.432533026,1.900434050,0.066502197,0.061576362,-0.686426881,0.249376858,1.970539496,2.415217241,-159.110878013,-121.807478055,-0.677080444,0.253882224,1.462646811,2.407296492,-168.217648022,-120.943064447,0.340427965,0.263670194,-0.043605901,0.072969397,-0.020479947,-0.006419203,,0.261498375,,-0.073399615,,0.006287848,0.049391493,0.034515777,-0.026680322,0.005417420,-0.815332294,-0.948839436,8.963278100,8.950785522
8.750000,-0.002040318,0.016698312,0.302856462,0.321608239,0.369358659,0.383184601,1.584826350,1.550866692,1.432533026,1.900434050,0.066502197,0.061576362,-0.686426881,0.249376858,1.970539496,2.415217241,-159.110878013,-121.807478055,-0.595640725,0.242736922,1.419885895,2.426308413,-170.330348456,-123.502496853,0.321869463,0.261947805,-0.042572420,0.073490773,-0.020331670,-0.006231842,,0.261498375,,-0.073399615,,0.006287848,0.048218112,0.035807844,-0.003928021,0.000579272,-0.703141034,-0.911910787,8.963278100,8.952393086
8.800000,-0.002040318,0.016698312,0.302856462,0.321608239,0.369358659,0.383184601,1.584826350,1.550866692,1.432533026,1.900434050,0.066502197,0.061576362,-0.686426881,0.249376858,1.970539496,2.415217241,-159.110878013,-121.807478055,-0.514685921,0.238126996,1.403726066,2.431112678,-172.116880054,-126.155587370,0.321869463,0.261947805,-0.042572420,0.073490773,-0.020331670,-0.006231842,,0.261498375,,-0.073399615,,0.006287848,0.040959001,0.036575122,-0.002547418,-0.004540413,-0.592975080,-0.868603999,8.963278100,8.953726512
8.850000,-0.002040318,0.016698312,0.302856462,0.321608239,0.369358659,0.383184601,1.584826350,1.550866692,1.432533026,1.900434050,0.066502197,0.061576362,-0.686426881,0.249376858,1.970539496,2.415217241,-159.110878013,-121.807478055,-0.470576895,0.240842180,1.379702047,2.422115156,-173.612978329,-128.486308227,0.247167990,0.266343200,-0.103002936,0.073011487,-0.032475952,-0.006162569,,0.261498375,,-0.073399615,,0.006287848,0.024380695,0.037276520,-0.006063796,-0.008675672,-0.495490581,-0.826039640,8.963278100,8.952836040
8.900000,-0.002040318,0.016698312,0.302856462,0.321608239,0.370194703,0.383184601,1.594360471,1.550866692,1.332464337,1.900434050,0.067338241,0.061576362,-0.470576895,0.249376858,1.379702047,2.415217241,-173.583888526,-121.807478055,-0.440725242,0.252910719,1.378922913,2.401524559,-174.807168625,-130.874787703,0.247167990,0.266343200,-0.103002936,0.073011487,-0.032475952,-0.006162569,,0.261498375,,-0.073399615,,0.006287848,0.024762860,0.038155539,0.007359095,-0.011671162,-0.398266912,-0.778396436,8.963278100,8.951597599
8.950000,-0.002040318,0.016698312,0.302856462,0.321608239,0.370194703,0.383184601,1.594360471,1.550866692,1.332464337,1.900434050,0.067338241,0.061576362,-0.470576895,0.249376858,1.379702047,2.415217241,-173.583888526,-121.807478055,-0.389810440,0.271062462,1.443869385,2.376780233,-175.776208553,-132.958274074,0.332593799,0.273601999,-0.038568627,0.073180081,-0.025551209,-0.006243050,,0.261498375,,-0.073399615,,0.006287848,0.031273182,0.038109036,0.035641838,-0.012867715,-0.315940946,-0.737788889,8.963278100,8.949231662
9.000000,-0.011224241,0.016698312,0.293678767,0.321608239,0.370194703,0.383184601,1.594360471,1.550866692,1.332464337,1.900434050,0.076515936,0.061576362,-0.470576895,0.249376858,1.379702047,2.415217241,-173.583888526,-121.807478055,-0.282625079,0.295513469,1.595931542,2.349010459,-176.539304617,-135.092000495,0.357430160,0.273601999,-0.039051831,0.073180081,-0.026482083,-0.006243050,,0.261498375,,-0.073399615,,0.006287848,0.051416691,0.037225986,0.060260098,-0.012791243,-0.247998014,-0.694668418,8.835791650,8.950790698
9.050000,-0.011224241,0.019173163,0.293678767,0.324083090,0.370194703,0.384951608,1.594360471,1.582101903,1.332464337,1.812984047,0.076515936,0.060868518,-0.470576895,0.320684386,1.379702047,2.323812975,-173.583888526,-136.948073197,-0.134727343,0.320684386,1.799466114,2.323812975,-177.101620469,-136.948073197,0.357430160,0.280451767,-0.039051831,0.073102868,-0.026482083,-0.006528964,,0.280451767,,-0.073102868,,0.006528964,0.058221113,0.036250155,0.077908248,-0.012769562,-0.175945014,-0.655337778,8.835791650,8.949662596
9.100000,-0.011224241,0.019173163,0.293678767,0.324083090,0.370194703,0.384951608,1.594360471,1.582101903,1.332464337,1.812984047,0.076515936,0.060868518,-0.470576895,0.320684386,1.379702047,2.323812975,-173.583888526,-136.948073197,0.038896306,0.351135981,2.040868663,2.297561109,-177.484138301,-138.833554733,0.317252755,0.280451767,-0.065357476,0.073102868,-0.029641494,-0.006528964,,0.280451767,,-0.073102868,,0.006528964,0.067890987,0.035042642,0.085316472,-0.012140482,-0.118045591,-0.611602287,8.835791650,8.949758329
9.150000,-0.011224241,0.019173163,0.293678767,0.324083090,0.370194703,0.384951608,1.594360471,1.582101903,1.332464337,1.812984047,0.076515936,0.060868518,-0.470576895,0.320684386,1.379702047,2.323812975,-173.583888526,-136.948073197,0.237530462,0.379476113,2.337019009,2.276068155,-177.723263228,-140.473406834,0.340906322,0.285871409,-0.007384090,0.073393473,-0.033000030,-0.006830259,,0.280451767,,-0.073102868,,0.006528964,0.076126061,0.033003002,0.107606053,-0.011173172,-0.070134126,-0.586802725,8.835791650,8.948612973
9.200000,-0.011224241,0.019173163,0.293678767,0.324083090,0.370194703,0.384951608,1.594360471,1.582101903,1.332464337,1.812984047,0.076515936,0.060868518,-0.470576895,0.320684386,1.379702047,2.323812975,-173.583888526,-136.948073197,0.468079631,0.404103201,2.690593734,2.256513085,-177.824677885,-142.218001464,0.340906322,0.285871409,-0.007384090,0.073393473,-0.033000030,-0.006830259,,0.280451767,,-0.073102868,,0.006528964,0.079819202,0.029946737,0.126015648,-0.009932535,-0.024392571,-0.585714194,8.835791650,8.947881397
9.250000,-0.011224241,0.019173163,0.293678767,0.324083090,0.367440492,0.384951608,1.587400198,1.582101903,1.219353795,1.812984047,0.073761725,0.060868518,0.468079631,0.320684386,2.690593734,2.323812975,-177.795588082,-136.948073197,0.577234153,0.419017097,2.989606036,2.242943131,-177.813162189,-143.839410239,0.307093501,0.287898267,-0.020072961,0.072926746,-0.034933105,-0.007036949,,0.280451767,,-0.073102868,,0.006528964,0.020292178,0.027370182,0.087622173,-0.008438734,0.012860255,-0.592801649,8.835791650,8.946850106
9.300000,-0.011224241,0.019173163,0.293678767,0.324083090,0.367440492,0.384951608,1.587400198,1.582101903,1.219353795,1.812984047,0.073761725,0.060868518,0.468079631,0.320684386,2.690593734,2.323812975,-177.795588082,-136.948073197,0.621675365,0.427399119,3.177260557,2.233551712,-177.708769635,-145.624281674,0.329980820,0.287898267,-0.003496295,0.072926746,-0.037580192,-0.007036949,,0.280451767,,-0.073102868,,0.006528964,0.005892406,0.025240113,0.059085030,-0.006813791,0.043487780,-0.604280711,8.835791650,8.947218334
9.350000,-0.011224241,0.019173163,0.293678767,0.324083090,0.367440492,0.386573865,1.587400198,1.595877976,1.219353795,1.714632274,0.073761725,0.062490775,0.468079631,0.427974724,2.690593734,2.228499483,-177.795588082,-148.586746691,0.612117893,0.429324335,3.305011539,2.229308245,-177.545459736,-147.304686829,0.329980820,0.287416723,-0.003496295,0.071912972,-0.037580192,-0.007147830,,0.287126539,,-0.071549819,,0.007164174,-0.005498035,0.023858318,0.043093339,-0.005501333,0.059018034,-0.616386913,8.835791650,8.947106756
9.400000,-0.011224241,0.019173163,0.293678767,0.324083090,0.367440492,0.386573865,1.587400198,1.595877976,1.219353795,1.714632274,0.073761725,0.062490775,0.468079631,0.427974724,2.690593734,2.228499483,-177.795588082,-148.586746691,0.575844482,0.426884373,3.377632690,2.228717239,-177.548246523,-149.162139934,0.313677043,0.287416723,0.004848868,0.071912972,-0.036098372,-0.007147830,,0.287126539,,-0.071549819,,0.007164174,-0.017675448,0.023177357,0.021373706,-0.004289859,-0.034821510,-0.628745075,8.835791650,8.946838546
9.450000,-0.011224241,0.019173163,0.293678767,0.324083090,0.367440492,0.386573865,1.587400198,1.595877976,1.219353795,1.714632274,0.073761725,0.062490775,0.468079631,0.427974724,2.690593734,2.228499483,-177.795588082,-148.586746691,0.488922213,0.422446908,3.430541494,2.231153381,-177.943263629,-150.907669455,0.313677043,0.286678003,0.004848868,0.071077343,-0.036098372,-0.007179985,,0.287126539,,-0.071549819,,0.007164174,-0.023592846,0.023030971,0.015980376,-0.003429795,-0.171526581,-0.639042986,8.835791650,8.946965483
9.500000,0.001020159,0.019173163,0.305914864,0.324083090,0.367440492,0.386573865,1.587400198,1.595877976,1.219353795,1.714632274,0.061525628,0.062490775,0.468079631,0.427974724,2.690593734,2.228499483,-177.795588082,-148.586746691,0.410717428,0.416123449,3.465988656,2.235980241,-178.619944154,-152.829595600,0.340406924,0.286678003,-0.000561496,0.071077343,-0.035442062,-0.007179985,,0.287126539,,-0.071549819,,0.007164174,-0.008158384,0.022977631,0.009678582,-0.002862976,-0.257073790,-0.649701660,9.022118000,8.948066283
9.550000,0.001020159,0.021832674,0.305914864,0.326742601,0.364010453,0.386573865,1.569684744,1.595877976,1.112232089,1.714632274,0.058095589,0.059831264,0.348695078,0.427974724,3.494513900,2.228499483,-179.318788647,-148.586746691,0.348695078,0.408911124,3.494513900,2.241340398,-179.347878449,-154.631819900,0.308369279,0.286044606,-0.002056986,0.070250691,-0.041025516,-0.007173833,,0.287126539,,-0.071549819,,0.007164174,-0.001445699,0.023023808,0.008758913,-0.002726756,-0.240365729,-0.659445787,9.022118000,8.948662623
9.600000,0.001020159,0.021832674,0.305914864,0.326742601,0.364010453,0.386573865,1.569684744,1.595877976,1.112232089,1.714632274,0.058095589,0.059831264,0.348695078,0.427974724,3.494513900,2.228499483,-179.318788647,-148.586746691,0.344499099,0.400176155,3.507907464,2.247046820,-179.827603516,-156.614271181,0.308369279,0.286044606,-0.002056986,0.070250691,-0.041025516,-0.007173833,,0.287126539,,-0.071549819,,0.007164174,0.011724436,0.023258613,0.003555747,-0.002868588,-0.145875961,-0.669886201,9.022118000,8.948114919
9.650000,0.001020159,0.021832674,0.305914864,0.326742601,0.364010453,0.386573865,1.569684744,1.595877976,1.112232089,1.714632274,0.058095589,0.059831264,0.348695078,0.427974724,3.494513900,2.228499483,-179.318788647,-148.586746691,0.382997783,0.391819963,3.496437697,2.251333536,-180.157242148,-158.465092374,0.314285010,0.285283601,0.014900208,0.069351297,-0.044214863,-0.007147433,,0.287126539,,-0.071549819,,0.007164174,0.020550009,0.023514565,-0.006109547,-0.003417256,-0.106112361,-0.671496346,9.022118000,8.951085501
9.700000,0.001020159,0.021832674,0.305914864,0.326742601,0.364010453,0.388078281,1.569684744,1.589939788,1.112232089,1.616946613,0.058095589,0.061335680,0.348695078,0.383603933,3.494513900,2.251570113,-179.318788647,-161.048944449,0.403673559,0.384879364,3.473311538,2.252391672,-180.405219031,-160.448200645,0.331968427,0.285283601,0.018219592,0.069351297,-0.031547464,-0.007147433,,0.284650089,,-0.069262846,,0.007127929,0.008495847,0.024205852,-0.010004637,-0.004957528,-0.080148280,-0.657863089,9.022118000,8.952110526
