t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
7.840000,8.252308,7.840000,8.190000,-0.450000,8.600000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,39.981998444,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.284315888,-0.066829783,0.009315769,0.284714553,0.066949532,-0.009341182,1.694881769,0.896889250,0.003989019,0.000000000,0.000000000,0.000000000,-0.175112754,0,0.006052961,0.017561110,-0.124390285,0.992059487,0.016175961,-0.004813042,-0.480572979,-0.425810605,-0.070296054,8.951065942,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,1997,17,17,81,17,17,25,25,25,1997,81,36,161,17
7.860001,8.272847,7.860001,8.210001,-0.450000,8.650000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.001998901,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.284113696,-0.066775258,0.009301948,0.284714553,0.066949532,-0.009341182,1.694881769,0.896889250,0.003989019,0.000000000,0.000000000,0.000000000,-0.175112754,0,0.006235590,0.017453286,-0.136830273,0.990421111,0.016357297,-0.005222195,-0.484029768,-0.425032267,-0.072655882,8.951070290,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2002,17,17,81,17,17,25,25,25,2002,81,36,162,17
7.880001,8.294190,7.880001,8.230001,-0.450000,8.650000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.021999359,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.283909013,-0.066723340,0.009288587,0.284714553,0.066949532,-0.009341182,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006235590,0.017453286,-0.136830273,0.990421111,0.016357297,-0.005222195,-0.484029768,-0.425032267,-0.072655882,8.951070290,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2007,17,17,81,17,17,25,25,25,2007,81,37,162,17
7.900002,8.315252,7.900002,8.250002,-0.450000,8.700000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.041999817,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.283746793,-0.066682751,0.009280961,0.284714553,0.066949532,-0.009341182,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006235590,0.017453286,-0.136830273,0.990421111,0.016357297,-0.005222195,-0.484029768,-0.425032267,-0.072655882,8.951070290,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2012,17,17,82,17,17,25,25,25,2011,81,37,162,17
7.920002,8.337001,7.920002,8.270002,-0.450000,8.700000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.062000275,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.283499662,-0.066621082,0.009265553,0.283705795,0.066672736,-0.009278769,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006404841,0.017342726,-0.148372933,0.988758656,0.016504533,-0.005523875,-0.487184774,-0.426139425,-0.073210199,8.951375641,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2017,17,17,82,17,17,25,25,25,2017,82,37,163,17
7.940002,8.357646,7.940002,8.290002,-0.450000,8.700000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.082000732,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.283297602,-0.066572842,0.009253880,0.283705795,0.066672736,-0.009278769,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006404841,0.017342726,-0.148372933,0.988758656,0.016504533,-0.005523875,-0.487184774,-0.426139425,-0.073210199,8.951375641,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2022,17,17,82,17,17,25,25,25,2022,82,37,163,17
7.960003,8.378227,7.960003,8.310003,-0.450000,8.750000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.102001190,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.283095644,-0.066522280,0.009243342,0.283705795,0.066672736,-0.009278769,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006588705,0.017213733,-0.160938455,0.986792324,0.016665404,-0.005721739,-0.490551075,-0.424190719,-0.074022241,8.950951038,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2027,17,17,82,17,17,25,25,25,2027,82,37,164,17
7.980003,8.399525,7.980003,8.330003,-0.450000,8.750000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.122001648,104788.187500000,104788.190677198,0.240000000,0.302684724,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.282899519,-0.066477810,0.009236421,0.283705795,0.066672736,-0.009278769,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006588705,0.017213733,-0.160938455,0.986792324,0.016665404,-0.005721739,-0.490551075,-0.424190719,-0.074022241,8.950951038,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2032,17,17,82,17,17,25,25,25,2032,82,37,164,17
8.000000,8.423142,8.000000,8.350000,-0.450000,8.750000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.141998291,104796.242187500,104788.190677198,0.240000000,0.303506523,0.302684735,1.318906450,2.035299124,-0.363054558,0.005592900,0.017778046,-0.093130180,0.995479498,0.268608659,-0.119404664,-0.001510396,0.285950564,-0.067479367,0.009443323,0.282752476,-0.066449518,0.009226652,0.283705795,0.066672736,-0.009278769,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006588705,0.017213733,-0.160938455,0.986792324,0.016665404,-0.005721739,-0.490551075,-0.424190719,-0.074022241,8.950951038,0.005040622,0.018036706,-0.054413077,0.998342870,0.014309838,-0.005011157,-0.447043237,-0.419110997,-0.077604339,8.950789007,2037,18,17,82,18,17,25,25,25,2036,82,37,164,17
8.020000,8.456226,8.020000,8.370000,-0.450000,8.800000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.161998749,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282537881,-0.066414599,0.009217702,0.282715309,0.066442737,-0.009222733,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2042,18,18,83,18,18,26,26,26,2042,83,37,165,18
8.040001,8.473371,8.040001,8.390001,-0.450000,8.800000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.181999207,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282365261,-0.066392108,0.009210008,0.282715309,0.066442737,-0.009222733,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2047,18,18,83,18,18,26,26,26,2047,83,37,165,18
8.060001,8.492102,8.060001,8.410001,-0.450000,8.850000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.201999664,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282194941,-0.066370776,0.009201371,0.282715309,0.066442737,-0.009222733,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006947410,0.016953044,-0.185249138,0.982520781,0.017063749,-0.005621633,-0.495872319,-0.421514097,-0.075016143,8.949846796,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2052,18,18,83,18,18,26,26,26,2052,83,37,166,18
8.080002,8.508924,8.080002,8.430002,-0.450000,8.850000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.222000122,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282102080,-0.066389921,0.009190350,0.282715309,0.066442737,-0.009222733,1.753654930,0.867724885,0.003648377,0.000000000,0.000000000,0.000000000,-0.282191123,0,0.006947410,0.016953044,-0.185249138,0.982520781,0.017063749,-0.005621633,-0.495872319,-0.421514097,-0.075016143,8.949846796,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2057,18,18,83,18,18,26,26,26,2057,83,37,166,18
8.100002,8.528062,8.100002,8.450002,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.242000580,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282275788,-0.066497630,0.009175200,0.282715309,0.066442737,-0.009222733,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.006947410,0.016953044,-0.185249138,0.982520781,0.017063749,-0.005621633,-0.495872319,-0.421514097,-0.075016143,8.949846796,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2062,18,18,84,18,18,26,26,26,2061,83,38,166,18
8.120003,8.550349,8.120003,8.470003,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.262001038,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282596353,-0.066551597,0.009159388,0.282334552,0.066519000,-0.009171496,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007129632,0.016832178,-0.197036396,0.980225742,0.017989728,-0.004644145,-0.510215923,-0.392273563,-0.168936577,8.945200247,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2067,18,18,84,18,18,26,26,26,2067,84,38,167,18
8.140003,8.571196,8.140003,8.490003,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.282001495,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282808965,-0.066532928,0.009159031,0.282334552,0.066519000,-0.009171496,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007129632,0.016832178,-0.197036396,0.980225742,0.017989728,-0.004644145,-0.510215923,-0.392273563,-0.168936577,8.945200247,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2072,18,18,84,18,18,26,26,26,2072,84,38,167,18
8.164001,8.596592,8.164001,8.514001,-0.450000,8.950000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.305999756,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282850665,-0.066609189,0.009166202,0.282334552,0.066519000,-0.009171496,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007350451,0.016758497,-0.210617860,0.977397177,0.018817941,-0.001250961,-0.558155768,-0.412401607,-0.224236558,8.942943811,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2078,18,18,84,18,18,26,26,26,2078,84,38,168,18
8.180000,8.613500,8.180000,8.530000,-0.450000,8.950000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.321998596,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282760763,-0.066717503,0.009167957,0.282334552,0.066519000,-0.009171496,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007350451,0.016758497,-0.210617860,0.977397177,0.018817941,-0.001250961,-0.558155768,-0.412401607,-0.224236558,8.942943811,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2082,18,18,84,18,18,26,26,26,2082,84,38,168,18
8.200001,8.635522,8.200001,8.550001,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.341999054,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282585771,-0.066771595,0.009169825,0.282334552,0.066519000,-0.009171496,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007350451,0.016758497,-0.210617860,0.977397177,0.018817941,-0.001250961,-0.558155768,-0.412401607,-0.224236558,8.942943811,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2087,18,18,85,18,18,26,26,26,2086,84,38,168,18
8.220001,8.657708,8.220001,8.570001,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.361999512,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.282149412,-0.066771797,0.009174128,0.282529702,0.066775545,-0.009169254,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007570358,0.016777579,-0.224391107,0.974325322,0.019600643,0.002402055,-0.615718091,-0.442602396,-0.253342844,8.941791450,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2092,18,18,85,18,18,26,26,26,2092,85,38,169,18
8.240002,8.677007,8.240002,8.590002,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.381999969,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.281684241,-0.066759233,0.009179331,0.282529702,0.066775545,-0.009169254,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007570358,0.016777579,-0.224391107,0.974325322,0.019600643,0.002402055,-0.615718091,-0.442602396,-0.253342844,8.941791450,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2097,18,18,85,18,18,26,26,26,2097,85,38,169,18
8.260002,8.697871,8.260002,8.610002,-0.450000,9.050000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.402000427,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.281110253,-0.066722076,0.009175981,0.282529702,0.066775545,-0.009169254,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007810827,0.016895644,-0.240763914,0.970405207,0.019817777,0.005813757,-0.677068722,-0.478146114,-0.269670875,8.942171262,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2102,18,18,85,18,18,26,26,26,2102,85,38,170,18
8.280003,8.718546,8.280003,8.630003,-0.450000,9.050000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.422000885,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.280414981,-0.066721081,0.009165935,0.282529702,0.066775545,-0.009169254,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007810827,0.016895644,-0.240763914,0.970405207,0.019817777,0.005813757,-0.677068722,-0.478146114,-0.269670875,8.942171262,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2107,18,18,85,18,18,26,26,26,2107,85,38,170,18
8.300003,8.739516,8.300003,8.650003,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.442001343,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.279746036,-0.066775195,0.009154872,0.282529702,0.066775545,-0.009169254,1.808498843,0.832647506,0.003321580,0.000000000,0.000000000,0.000000000,-0.392535901,0,0.007810827,0.016895644,-0.240763914,0.970405207,0.019817777,0.005813757,-0.677068722,-0.478146114,-0.269670875,8.942171262,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2112,18,18,86,18,18,26,26,26,2111,85,38,170,18
8.320004,8.763314,8.320004,8.670004,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.462001801,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.403758409,1.988148539,-0.363551963,0.006759257,0.017089439,-0.172588417,0.984822574,0.243394992,-0.158695972,-0.001451982,0.282715309,-0.066442737,0.009222733,0.278559914,-0.066931587,0.009119891,0.279560174,0.066794905,-0.009149972,1.858456957,0.791320010,0.002976368,0.000000000,0.000000000,0.000000000,-0.532099598,0,0.008033702,0.017070972,-0.257201329,0.966173648,0.020742911,0.007769257,-0.733034659,-0.518536456,-0.282535532,8.942773392,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2117,18,18,86,18,18,26,26,26,2117,86,39,171,18
8.340000,8.784976,8.340000,8.690000,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.481998444,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.479342783,1.926677402,-0.364072723,0.008210748,0.017219458,-0.270261566,0.962597922,0.202313128,-0.201929830,-0.001797993,0.277714595,-0.067093817,0.009083708,0.277497385,-0.067141568,0.009075942,0.279560174,0.066794905,-0.009149972,1.858456957,0.791320010,0.002976368,0.000000000,0.000000000,0.000000000,-0.532099598,0,0.008033702,0.017070972,-0.257201329,0.966173648,0.020742911,0.007769257,-0.733034659,-0.518536456,-0.282535532,8.942773392,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2122,18,18,86,18,18,27,27,27,2122,86,39,171,18
8.360001,8.803528,8.360001,8.710001,-0.450000,9.150000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.501998901,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.479342783,1.926677402,-0.364072723,0.008210748,0.017219458,-0.270261566,0.962597922,0.202313128,-0.201929830,-0.001797993,0.277714595,-0.067093817,0.009083708,0.276431242,-0.067408331,0.009023379,0.279560174,0.066794905,-0.009149972,1.858456957,0.791320010,0.002976368,0.000000000,0.000000000,0.000000000,-0.532099598,0,0.008293330,0.017285526,-0.276249393,0.960894742,0.022620779,0.008286830,-0.784806635,-0.547435788,-0.297073141,8.943046621,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2127,18,18,86,18,18,27,27,27,2127,86,39,172,18
8.380001,8.822194,8.380001,8.730001,-0.450000,9.150000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.521999359,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.479342783,1.926677402,-0.364072723,0.008210748,0.017219458,-0.270261566,0.962597922,0.202313128,-0.201929830,-0.001797993,0.277714595,-0.067093817,0.009083708,0.275469361,-0.067693841,0.008963596,0.279560174,0.066794905,-0.009149972,1.858456957,0.791320010,0.002976368,0.000000000,0.000000000,0.000000000,-0.532099598,0,0.008293330,0.017285526,-0.276249393,0.960894742,0.022620779,0.008286830,-0.784806635,-0.547435788,-0.297073141,8.943046621,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2132,18,18,86,18,18,27,27,27,2132,86,39,172,18
8.400002,8.844247,8.400002,8.750002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.541999817,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.479342783,1.926677402,-0.364072723,0.008210748,0.017219458,-0.270261566,0.962597922,0.202313128,-0.201929830,-0.001797993,0.277714595,-0.067093817,0.009083708,0.274747259,-0.067947507,0.008910246,0.279560174,0.066794905,-0.009149972,1.858456957,0.791320010,0.002976368,0.000000000,0.000000000,0.000000000,-0.532099598,0,0.008293330,0.017285526,-0.276249393,0.960894742,0.022620779,0.008286830,-0.784806635,-0.547435788,-0.297073141,8.943046621,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2137,18,18,87,18,18,27,27,27,2136,86,39,172,18
8.420002,8.866396,8.420002,8.770002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.562000275,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.479342783,1.926677402,-0.364072723,0.008210748,0.017219458,-0.270261566,0.962597922,0.202313128,-0.201929830,-0.001797993,0.277714595,-0.067093817,0.009083708,0.273600563,-0.068443552,0.008829230,0.274563160,0.068022489,-0.008898321,1.858456957,0.791320010,0.002976368,0.000000000,0.000000000,0.000000000,-0.532099598,0,0.008556753,0.017481860,-0.294858013,0.955342828,0.024569813,0.008697058,-0.830957495,-0.557777026,-0.322527147,8.941270345,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2142,18,18,87,18,18,27,27,27,2142,87,39,173,18
8.440002,8.886161,8.440002,8.790002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.582000732,104796.242187500,104796.244258456,0.240000000,0.303506523,0.303506529,1.479342783,1.926677402,-0.364072723,0.008210748,0.017219458,-0.270261566,0.962597922,0.202313128,-0.201929830,-0.001797993,0.277714595,-0.067093817,0.009083708,0.272576204,-0.068914796,0.008750240,0.274563160,0.068022489,-0.008898321,1.858456957,0.791320010,0.002976368,0.000000000,0.000000000,0.000000000,-0.532099598,0,0.008556753,0.017481860,-0.294858013,0.955342828,0.024569813,0.008697058,-0.830957495,-0.557777026,-0.322527147,8.941270345,0.006759257,0.017089439,-0.172588417,0.984822574,0.016830172,-0.005752840,-0.493359072,-0.422259473,-0.076349639,8.951328942,2147,18,18,87,18,18,27,27,27,2147,87,39,173,18
