t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
1.950000,0.002040318,-0.003442972,0.306934331,0.301466955,0.371658176,0.360821737,-0.123369396,-0.230170670,1.813913584,1.663791916,0.064723845,0.059354782,0.094612508,0.268676121,2.852791151,1.582550738,-3.775917237,5.372830937,0.069134804,0.264278071,2.862012716,1.882380523,-5.571019051,4.838822459,0.380185425,0.302719177,0.020406697,0.038738233,-0.033060078,-0.011873545,,0.302104350,,-0.039380326,,0.010850423,0.011954321,0.001884212,-0.002037900,0.032788026,-0.316940963,-0.102447454,8.953471450,8.958915731
2.000000,0.003061723,-0.003442972,0.307955043,0.301466955,0.371658176,0.360821737,-0.123369396,-0.230170670,1.813913584,1.663791916,0.063703133,0.059354782,0.094612508,0.268676121,2.852791151,1.582550738,-3.775917237,5.372830937,0.055847076,0.259772602,2.856882166,1.966792750,-6.505467425,4.493052320,0.380185425,0.302719177,0.020406697,0.038738233,-0.033060078,-0.011873545,,0.302104350,,-0.039380326,,0.010850423,0.012474855,0.002885904,-0.002052531,0.022259218,-0.327588022,-0.128459645,8.894631550,8.971474775
2.050000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371658176,0.360182179,-0.123369396,-0.201241448,1.813913584,1.761239981,0.063703133,0.059983647,0.094612508,0.255634169,2.852791151,2.011108973,-3.775917237,4.107871573,0.043585102,0.255634169,2.844428209,2.011108973,-7.457114357,4.107871573,0.346095920,0.304403907,0.014311479,0.037931555,-0.034192856,-0.011743281,,0.304403907,,-0.037931555,,0.011743281,0.015186122,0.003844679,-0.006242042,0.008948819,-0.333886415,-0.150411160,8.894631550,8.977966800
2.100000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371658176,0.360182179,-0.123369396,-0.201241448,1.813913584,1.761239981,0.063703133,0.059983647,0.094612508,0.255634169,2.852791151,2.011108973,-3.775917237,4.107871573,0.040070153,0.251893472,2.832197656,2.016802566,-8.438426367,3.625270269,0.357747853,0.304403907,0.029741708,0.037931555,-0.034739438,-0.011743281,,0.304403907,,-0.037931555,,0.011743281,0.014283063,0.005018199,-0.005559068,-0.005725160,-0.343873650,-0.172195886,8.894631550,8.977803972
2.150000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371658176,0.360182179,-0.123369396,-0.201241448,1.813913584,1.761239981,0.063703133,0.059983647,0.094612508,0.255634169,2.852791151,2.011108973,-3.775917237,4.107871573,0.031948976,0.249612208,2.812552410,1.987032823,-9.435881545,3.123085829,0.357747853,0.305674251,0.029741708,0.037451665,-0.034739438,-0.011388642,,0.304403907,,-0.037931555,,0.011743281,0.015921988,0.006096301,-0.006407729,-0.016383627,-0.348353416,-0.192896149,8.894631550,8.972890024
2.200000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371658176,0.360182179,-0.123369396,-0.201241448,1.813913584,1.761239981,0.063703133,0.059983647,0.094612508,0.255634169,2.852791151,2.011108973,-3.775917237,4.107871573,0.027738964,0.248740720,2.801880842,1.930414615,-10.446983537,2.502086784,0.369783372,0.305674251,-0.004035082,0.037451665,-0.040459622,-0.011388642,,0.304403907,,-0.037931555,,0.011743281,0.017880928,0.007499401,-0.001703259,-0.022074552,-0.353285581,-0.223458427,8.894631550,8.961501411
2.250000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371959895,0.360182179,-0.073839597,-0.201241448,1.922126889,1.761239981,0.064004852,0.059983647,0.027738964,0.255634169,2.801880842,2.011108973,-10.417893734,4.107871573,0.029657896,0.248741209,2.795130264,1.872349993,-11.458334663,1.842830914,0.369783372,0.306893878,-0.004035082,0.037311043,-0.040459622,-0.011232829,,0.304403907,,-0.037931555,,0.011743281,0.017515954,0.008209605,-0.003458901,-0.021411921,-0.352553546,-0.254001488,8.894631550,8.952684572
2.300000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371959895,0.360182179,-0.073839597,-0.201241448,1.922126889,1.761239981,0.064004852,0.059983647,0.027738964,0.255634169,2.801880842,2.011108973,-10.417893734,4.107871573,0.035577886,0.247488625,2.799998661,1.819539393,-12.473447634,1.038031609,0.346601397,0.306893878,-0.002113718,0.037311043,-0.040259093,-0.011232829,,0.304403907,,-0.037931555,,0.011743281,0.019628603,0.008319494,0.001656621,-0.015928258,-0.353232235,-0.283959818,8.894631550,8.944410825
2.350000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371959895,0.359810705,-0.073839597,-0.167099715,1.922126889,1.859086513,0.064004852,0.059612173,0.027738964,0.243365584,2.801880842,1.782256616,-10.417893734,-0.439086281,0.038508605,0.245151513,2.806259868,1.789816910,-13.488021029,0.219976810,0.363431036,0.307845599,-0.001935124,0.036752521,-0.040196236,-0.011445310,,0.308264366,,-0.036693367,,0.011584703,0.018507956,0.008768645,0.003066824,-0.008301452,-0.352543384,-0.309472801,8.894631550,8.941170135
2.400000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371959895,0.359810705,-0.073839597,-0.167099715,1.922126889,1.859086513,0.064004852,0.059612173,0.027738964,0.243365584,2.801880842,1.782256616,-10.417893734,-0.439086281,0.032342739,0.242607919,2.815658147,1.782970990,-14.506914526,-0.744177784,0.363431036,0.307845599,-0.001935124,0.036752521,-0.040196236,-0.011445310,,0.308264366,,-0.036693367,,0.011584703,0.016949372,0.009653601,0.002355253,0.000506325,-0.355740041,-0.336147109,8.894631550,8.939774182
2.450000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371959895,0.359810705,-0.073839597,-0.167099715,1.922126889,1.859086513,0.064004852,0.059612173,0.027738964,0.243365584,2.801880842,1.782256616,-10.417893734,-0.439086281,0.030361527,0.240226899,2.828111590,1.798378814,-15.540930040,-1.701401416,0.375864267,0.308780557,0.012309594,0.036646170,-0.035540991,-0.011830138,,0.308264366,,-0.036693367,,0.011584703,0.015724350,0.010225076,0.006212541,0.007079836,-0.364020675,-0.358236996,8.894631550,8.942911392
2.500000,0.003061723,-0.004711395,0.307955043,0.300198532,0.371959895,0.359810705,-0.073839597,-0.167099715,1.922126889,1.859086513,0.064004852,0.059612173,0.027738964,0.243365584,2.801880842,1.782256616,-10.417893734,-0.439086281,0.023678417,0.236507662,2.827101357,1.830982969,-16.697943618,-2.802584077,0.375864267,0.308780557,0.012309594,0.036646170,-0.035540991,-0.011830138,,0.308264366,,-0.036693367,,0.011584703,0.020332530,0.010650110,-0.004099761,0.010977329,-0.423907220,-0.379521873,9.012311350,8.947047597
2.550000,0.003061723,-0.004971899,0.307955043,0.299938028,0.371032208,0.359810705,-0.017457142,-0.167099715,2.027458668,1.859086513,0.063077165,0.059872677,0.004020268,0.243365584,2.823932077,1.782256616,-18.008629571,-0.439086281,0.004020268,0.232056911,2.823932077,1.866965008,-18.037719373,-3.873438000,0.358748049,0.308798436,0.013488133,0.036490189,-0.035539083,-0.012041178,,0.308264366,,-0.036693367,,0.011584703,0.018987093,0.011304888,-0.001512015,0.011561309,-0.498851150,-0.398206504,9.012311350,8.951697799
2.600000,0.003061723,-0.004971899,0.307955043,0.299938028,0.371032208,0.359810705,-0.017457142,-0.167099715,2.027458668,1.859086513,0.063077165,0.059872677,0.004020268,0.243365584,2.823932077,1.782256616,-18.008629571,-0.439086281,-0.028655750,0.227077263,2.806528811,1.904045136,-19.697257244,-5.091231234,0.362188399,0.308798436,0.014533524,0.036490189,-0.032136012,-0.012041178,,0.308264366,,-0.036693367,,0.011584703,0.014351958,0.012228755,-0.005846334,0.009802422,-0.606203198,-0.417913769,9.012311350,8.954166630
2.650000,0.003061723,-0.004971899,0.307955043,0.299938028,0.371032208,0.359810705,-0.017457142,-0.167099715,2.027458668,1.859086513,0.063077165,0.059872677,0.004020268,0.243365584,2.823932077,1.782256616,-18.008629571,-0.439086281,-0.073598749,0.223112830,2.800345739,1.932086893,-21.634845364,-6.272121235,0.362188399,0.308942582,0.014533524,0.036876751,-0.032136012,-0.011981053,,0.308264366,,-0.036693367,,0.011584703,0.015991133,0.013859913,-0.003582333,0.007462017,-0.699420035,-0.442707018,9.012311350,8.953077399
2.700000,0.003061723,-0.004971899,0.307955043,0.299938028,0.371032208,0.359264296,-0.017457142,-0.122716031,2.027458668,1.952563510,0.063077165,0.059326268,0.004020268,0.219441909,2.823932077,1.965050021,-18.008629571,-8.106739877,-0.141326484,0.220462943,2.784581482,1.957589632,-23.790985722,-7.655166361,0.353909731,0.308942582,-0.031308193,0.036876751,-0.035472970,-0.011981053,,0.309986714,,-0.037505258,,0.011908990,0.013218598,0.015545125,-0.004128838,0.006331793,-0.769468188,-0.484745432,9.012311350,8.951609815
2.750000,0.003061723,-0.004971899,0.307955043,0.299938028,0.371032208,0.359264296,-0.017457142,-0.122716031,2.027458668,1.952563510,0.063077165,0.059326268,0.004020268,0.219441909,2.823932077,1.965050021,-18.008629571,-8.106739877,-0.208307383,0.216921991,2.765406421,1.979835518,-26.118741531,-9.046583495,0.367406726,0.310412427,-0.034701873,0.037742219,-0.023131454,-0.011911454,,0.309986714,,-0.037505258,,0.011908990,0.017808802,0.016587593,-0.004028194,0.006077512,-0.824255824,-0.524642607,9.012311350,8.950857068
2.800000,0.003061723,-0.004971899,0.307955043,0.299938028,0.371032208,0.359264296,-0.017457142,-0.122716031,2.027458668,1.952563510,0.063077165,0.059326268,0.004020268,0.219441909,2.823932077,1.965050021,-18.008629571,-8.106739877,-0.281742340,0.210367429,2.742620402,2.004002597,-28.588271634,-10.672272861,0.367406726,0.310412427,-0.034701873,0.037742219,-0.023131454,-0.011911454,,0.309986714,,-0.037505258,,0.011908990,0.017776310,0.016753380,-0.005202036,0.006044018,-0.872505188,-0.563575861,9.012311350,8.951625153
2.850000,0.003061723,-0.004971899,0.307955043,0.299938028,0.371032208,0.359264296,-0.017457142,-0.122716031,2.027458668,1.952563510,0.063077165,0.059326268,0.004020268,0.219441909,2.823932077,1.965050021,-18.008629571,-8.106739877,-0.344335620,0.200952725,2.694087905,2.026350901,-31.181383664,-12.272911513,0.314216137,0.311721759,-0.059276812,0.037546599,-0.030890245,-0.011968305,,0.309986714,,-0.037505258,,0.011908990,0.022290431,0.017505806,-0.014416627,0.006087653,-0.915371537,-0.598652824,9.012311350,8.951420218
2.900000,0.003061723,-0.004971899,0.307955043,0.299938028,0.370905846,0.359264296,0.048768729,-0.122716031,2.123762846,1.952563510,0.062950803,0.059326268,-0.344335620,0.219441909,2.694087905,1.965050021,-31.152293861,-8.106739877,-0.398290789,0.189347352,2.635028928,2.050747053,-33.884974041,-14.113527065,0.348638445,0.311721759,-0.080229104,0.037546599,-0.027319517,-0.011968305,,0.309986714,,-0.037505258,,0.011908990,0.029599205,0.018518590,-0.014704659,0.005963388,-0.949877918,-0.633580276,9.012311350,8.951544689
2.950000,0.003061723,-0.004971899,0.307955043,0.299938028,0.370905846,0.359264296,0.048768729,-0.122716031,2.123762846,1.952563510,0.062950803,0.059326268,-0.344335620,0.219441909,2.694087905,1.965050021,-31.152293861,-8.106739877,-0.446486864,0.177272161,2.571300099,2.072186900,-36.668381951,-15.897677879,0.348638445,0.312620566,-0.080229104,0.037173608,-0.027319517,-0.012048041,,0.309986714,,-0.037505258,,0.011908990,0.029953737,0.019407218,-0.015529556,0.005535895,-0.975855887,-0.661673393,9.012311350,8.951443411
3.000000,0.005102041,-0.004971899,0.309993978,0.299938028,0.370905846,0.359264296,0.048768729,-0.122716031,2.123762846,1.952563510,0.060911868,0.059326268,-0.344335620,0.219441909,2.694087905,1.965050021,-31.152293861,-8.106739877,-0.473398815,0.163862238,2.497929291,2.094330563,-39.523315616,-17.915286367,0.334066302,0.312620566,-0.050946407,0.037173608,-0.029104460,-0.012048041,,0.309986714,,-0.037505258,,0.011908990,0.038879044,0.020814597,-0.017878667,0.005365272,-1.000689268,-0.690667664,8.933858150,8.950232083
3.050000,0.005102041,-0.006229170,0.309993978,0.298680758,0.370905846,0.359030461,0.048768729,-0.062357514,2.123762846,2.037798387,0.060911868,0.060349703,-0.344335620,0.151553459,2.694087905,2.114529791,-31.152293861,-19.853470875,-0.485970648,0.151553459,2.404725164,2.114529791,-42.438156940,-19.853470875,0.334066302,0.313846211,-0.050946407,0.036976372,-0.029104460,-0.012101083,,0.313846211,,-0.036976372,,0.012101083,0.039477751,0.021850836,-0.025265245,0.005445742,-1.021017671,-0.716416588,8.933858150,8.949678113
3.100000,0.005102041,-0.006229170,0.309993978,0.298680758,0.370905846,0.359030461,0.048768729,-0.062357514,2.123762846,2.037798387,0.060911868,0.060349703,-0.344335620,0.151553459,2.694087905,2.114529791,-31.152293861,-19.853470875,-0.475415422,0.137286319,2.294912343,2.136142738,-45.409176492,-22.027915150,0.344647437,0.313846211,-0.046980623,0.036976372,-0.021689638,-0.012101083,,0.313846211,,-0.036976372,,0.012101083,0.048504457,0.022692263,-0.032391317,0.005344849,-1.038938761,-0.740957587,8.933858150,8.949532873
3.150000,0.005102041,-0.006229170,0.309993978,0.298680758,0.370905846,0.359030461,0.048768729,-0.062357514,2.123762846,2.037798387,0.060911868,0.060349703,-0.344335620,0.151553459,2.694087905,2.114529791,-31.152293861,-19.853470875,-0.457854222,0.123941057,2.165026147,2.155212868,-48.408886284,-24.090129708,0.338769287,0.314917272,-0.042348314,0.036420619,-0.026161559,-0.012211384,,0.313846211,,-0.036976372,,0.012101083,0.045523003,0.023740771,-0.039535232,0.005027180,-1.048583746,-0.750615280,8.933858150,8.950920247
3.200000,0.005102041,-0.006229170,0.309993978,0.298680758,0.373535544,0.359030461,0.125458896,-0.062357514,2.199657440,2.037798387,0.063541566,0.060349703,-0.445161846,0.151553459,2.023021535,2.114529791,-51.422707270,-19.853470875,-0.445161846,0.114064160,2.023021535,2.173281530,-51.451797073,-26.292491868,0.338769287,0.314917272,-0.042348314,0.036420619,-0.026161559,-0.012211384,,0.313846211,,-0.036976372,,0.012101083,0.042274792,0.025580132,-0.043807749,0.003988235,-1.064178109,-0.723670242,8.933858150,8.950615001
3.250000,0.005102041,-0.006229170,0.309993978,0.298680758,0.373535544,0.359030461,0.125458896,-0.062357514,2.199657440,2.037798387,0.063541566,0.060349703,-0.445161846,0.151553459,2.023021535,2.114529791,-51.422707270,-19.853470875,-0.431913626,0.113987897,1.878607264,2.186115746,-54.447729751,-28.228037461,0.297043711,0.316101591,-0.056955326,0.037670274,-0.024230747,-0.012377726,,0.313846211,,-0.036976372,,0.012101083,0.041237239,0.027550109,-0.045029223,0.002580331,-1.062177300,-0.683220792,8.933858150,8.950075432
3.300000,0.005102041,-0.006229170,0.309993978,0.298680758,0.373535544,0.359030461,0.125458896,-0.062357514,2.199657440,2.037798387,0.063541566,0.060349703,-0.445161846,0.151553459,2.023021535,2.114529791,-51.422707270,-19.853470875,-0.388279068,0.122481712,1.737915685,2.195421666,-57.427727661,-30.191592061,0.289769173,0.316101591,-0.069016650,0.037670274,-0.008191623,-0.012377726,,0.313846211,,-0.036976372,,0.012101083,0.048079204,0.028319325,-0.039776601,0.001083424,-1.031397820,-0.635573610,8.933858150,8.949969965
3.350000,0.005102041,-0.006229170,0.309993978,0.298680758,0.373535544,0.358953036,0.125458896,0.017749397,2.199657440,2.108653437,0.063541566,0.060272278,-0.445161846,0.149211862,2.023021535,2.203081617,-51.422707270,-33.064219059,-0.344850572,0.136106132,1.606295172,2.200764359,-60.362823819,-31.878121896,0.289769173,0.318097466,-0.069016650,0.039589145,-0.008191623,-0.012503160,,0.318696000,,-0.040182286,,0.012576233,0.044440169,0.028649806,-0.039008964,0.000127416,-1.019406796,-0.591959480,8.933858150,8.950490862
3.400000,0.005102041,-0.006229170,0.309993978,0.298680758,0.373535544,0.358953036,0.125458896,0.017749397,2.199657440,2.108653437,0.063541566,0.060272278,-0.445161846,0.149211862,2.023021535,2.203081617,-51.422707270,-33.064219059,-0.311779131,0.155517051,1.476956682,2.203562308,-63.248933930,-33.567995223,0.303304821,0.318097466,-0.061440036,0.039589145,-0.023594823,-0.012503160,,0.318696000,,-0.040182286,,0.012576233,0.038658883,0.027888302,-0.038782783,-0.001096851,-0.995299995,-0.541809161,8.933858150,8.951935284
3.450000,0.005102041,-0.006229170,0.309993978,0.298680758,0.373535544,0.358953036,0.125458896,0.017749397,2.199657440,2.108653437,0.063541566,0.060272278,-0.445161846,0.149211862,2.023021535,2.203081617,-51.422707270,-33.064219059,-0.205840269,0.176773561,1.395149346,2.203370438,-65.665543632,-34.988829436,0.300940812,0.320031277,-0.045545630,0.041319169,-0.025365351,-0.012714982,,0.318696000,,-0.040182286,,0.012576233,0.065789044,0.027275887,-0.017788662,-0.001878999,-0.772820830,-0.493632805,8.933858150,8.950341246
3.500000,0.025510204,-0.006229170,0.330388302,0.298680758,0.373535544,0.358953036,0.125458896,0.017749397,2.199657440,2.108653437,0.043147242,0.060272278,-0.445161846,0.149211862,2.023021535,2.203081617,-51.422707270,-33.064219059,-0.058371725,0.203359495,1.351315058,2.202110954,-67.541537129,-36.380557830,0.300940812,0.320031277,-0.045545630,0.041319169,-0.025365351,-0.012714982,,0.318696000,,-0.040182286,,0.012576233,0.066578813,0.026414289,-0.011260713,-0.001995391,-0.616661012,-0.440672068,8.914244850,8.951154700
3.550000,0.025510204,-0.006573858,0.330388302,0.298336070,0.377485842,0.358953036,0.219422042,0.017749397,2.243642569,2.108653437,0.047097540,0.060616966,0.049274026,0.149211862,1.325020242,2.203081617,-69.050216564,-33.064219059,0.049274026,0.230254632,1.325020242,2.200855829,-69.079306366,-37.518819362,0.334952474,0.321884748,-0.034545586,0.043502111,-0.020052940,-0.012983079,,0.318696000,,-0.040182286,,0.012576233,0.038816541,0.024825184,-0.007604588,-0.002089153,-0.507351041,-0.389267158,8.914244850,8.951302642
3.600000,0.025510204,-0.006573858,0.330388302,0.298336070,0.377485842,0.358953036,0.219422042,0.017749397,2.243642569,2.108653437,0.047097540,0.060616966,0.049274026,0.149211862,1.325020242,2.203081617,-69.050216564,-33.064219059,0.082925393,0.258772571,1.315565398,2.198636617,-70.333233535,-38.597506799,0.334952474,0.321884748,-0.034545586,0.043502111,-0.020052940,-0.012983079,,0.318696000,,-0.040182286,,0.012576233,0.016846884,0.021991880,-0.001654286,-0.002452229,-0.408690602,-0.335102975,8.914244850,8.951755297
3.650000,0.025510204,-0.006573858,0.330388302,0.298336070,0.377485842,0.358953036,0.219422042,0.017749397,2.243642569,2.108653437,0.047097540,0.060616966,0.049274026,0.149211862,1.325020242,2.203081617,-69.050216564,-33.064219059,0.074720586,0.282853610,1.334855178,2.195896785,-71.347550725,-39.465168029,0.322038323,0.323001749,-0.035857413,0.045134538,-0.030698195,-0.013082277,,0.318696000,,-0.040182286,,0.012576233,0.000148023,0.020334966,0.007577590,-0.002347080,-0.338181496,-0.308084317,8.914244850,8.948298387
3.700000,0.025510204,-0.006573858,0.330388302,0.298336070,0.377485842,0.358826317,0.219422042,0.110844834,2.243642569,2.163081400,0.047097540,0.060490247,0.049274026,0.311518300,1.325020242,2.196834501,-69.050216564,-40.721226789,0.042090632,0.305993154,1.415015580,2.195527630,-72.251198446,-40.411485355,0.338638842,0.323001749,-0.032705195,0.045134538,-0.034004800,-0.013082277,,0.323793427,,-0.047007752,,0.012979483,-0.006338630,0.019320172,0.033940393,-0.000883887,-0.302975804,-0.331025974,8.914244850,8.944554041
3.750000,0.025510204,-0.006573858,0.330388302,0.298336070,0.377485842,0.358826317,0.219422042,0.110844834,2.243642569,2.163081400,0.047097540,0.060490247,0.049274026,0.311518300,1.325020242,2.196834501,-69.050216564,-40.721226789,0.035274003,0.319299435,1.581618889,2.202289568,-72.978709241,-41.375790828,0.338638842,0.324047381,-0.032705195,0.047470808,-0.034004800,-0.012976341,,0.323793427,,-0.047007752,,0.012979483,0.006614706,0.017296573,0.063884102,0.001859098,-0.234415919,-0.369339749,8.914244850,8.944862383
3.800000,0.025510204,-0.006573858,0.330388302,0.298336070,0.377485842,0.358826317,0.219422042,0.110844834,2.243642569,2.163081400,0.047097540,0.060490247,0.049274026,0.311518300,1.325020242,2.196834501,-69.050216564,-40.721226789,0.054373946,0.323560618,1.783784848,2.218814936,-73.710434167,-42.553042886,0.369160444,0.324047381,-0.023749419,0.047470808,-0.025937870,-0.012976341,,0.323793427,,-0.047007752,,0.012979483,0.010194075,0.016310907,0.072201878,0.004712652,-0.282258838,-0.420067136,8.914244850,8.944137886
3.850000,0.025510204,-0.006573858,0.330388302,0.298336070,0.377485842,0.358826317,0.219422042,0.110844834,2.243642569,2.163081400,0.047097540,0.060490247,0.049274026,0.311518300,1.325020242,2.196834501,-69.050216564,-40.721226789,0.060593989,0.319303420,1.990519269,2.241736899,-74.819574940,-43.778830408,0.326657891,0.324236814,0.009430315,0.048019726,-0.033073477,-0.013027710,,0.323793427,,-0.047007752,,0.012979483,0.019900765,0.015399076,0.069425195,0.006650751,-0.422045827,-0.468396462,8.914244850,8.946810015
3.900000,0.025510204,-0.006573858,0.330388302,0.298336070,0.373752415,0.358826317,0.330485046,0.110844834,2.261292219,2.163081400,0.043364113,0.060490247,0.060593989,0.311518300,1.990519269,2.196834501,-74.790485137,-40.721226789,0.068717874,0.307722537,2.192947041,2.271219085,-76.265553310,-45.252131834,0.326657891,0.324236814,0.009430315,0.048019726,-0.033073477,-0.013027710,,0.323793427,,-0.047007752,,0.012979483,0.021563740,0.016135176,0.065928921,0.007491855,-0.537969410,-0.517237307,8.914244850,8.947332706
3.950000,0.025510204,-0.006573858,0.330388302,0.298336070,0.373752415,0.358826317,0.330485046,0.110844834,2.261292219,2.163081400,0.043364113,0.060490247,0.060593989,0.311518300,1.990519269,2.196834501,-74.790485137,-40.721226789,0.073537548,0.295542602,2.345116800,2.299382669,-77.991917818,-46.735239435,0.348426580,0.323892568,0.001147527,0.048178119,-0.033819526,-0.013016056,,0.323793427,,-0.047007752,,0.012979483,0.025363348,0.017822254,0.047100492,0.007165648,-0.637808025,-0.558301645,8.914244850,8.948455827
4.000000,0.016326281,-0.006573858,0.321210607,0.298336070,0.373752415,0.358826317,0.330485046,0.110844834,2.261292219,2.163081400,0.052541808,0.060490247,0.060593989,0.311518300,1.990519269,2.196834501,-74.790485137,-40.721226789,0.077492381,0.280328274,2.452836447,2.327693912,-79.974182145,-48.462085436,0.348426580,0.323892568,0.001147527,0.048178119,-0.033819526,-0.013016056,,0.323793427,,-0.047007752,,0.012979483,0.028594861,0.018743128,0.033054702,0.006003004,-0.710414112,-0.597711001,8.953471450,8.948126831
4.050000,0.016326281,-0.007037103,0.321210607,0.297872824,0.373752415,0.358869859,0.330485046,0.211857934,2.261292219,2.203761617,0.052541808,0.060997035,0.060593989,0.264528254,1.990519269,2.350843660,-74.790485137,-50.155206022,0.077492381,0.264528254,2.452836447,2.350843660,-79.974182145,-50.155206022,0.348426580,0.323265025,0.001147527,0.047917199,-0.033819526,-0.012834129,,0.323265025,,-0.047917199,,0.012834129,0.028594861,0.020040975,0.033054702,0.005086714,-0.710414112,-0.630928688,8.953471450,8.948553036
4.100000,0.016326281,-0.007037103,0.321210607,0.297872824,0.373752415,0.358869859,0.330485046,0.211857934,2.261292219,2.203761617,0.052541808,0.060997035,0.060593989,0.264528254,1.990519269,2.350843660,-74.790485137,-50.155206022,0.050557285,0.246922806,2.563397791,2.373530656,-84.334615813,-52.090070656,0.339227587,0.323265025,-0.023407776,0.047917199,-0.042155888,-0.012834129,,0.323265025,,-0.047917199,,0.012834129,0.029429082,0.021583871,0.012194417,0.004412856,-0.752802670,-0.665118211,8.953471450,8.947178058
4.150000,0.016326281,-0.007037103,0.321210607,0.297872824,0.373752415,0.358869859,0.330485046,0.211857934,2.261292219,2.203761617,0.052541808,0.060997035,0.060593989,0.264528254,1.990519269,2.350843660,-74.790485137,-50.155206022,0.121686065,0.230329377,2.605123122,2.392339487,-86.165605155,-53.953290477,0.339227587,0.323130101,-0.023407776,0.047678092,-0.042155888,-0.012737451,,0.323265025,,-0.047917199,,0.012834129,0.060883801,0.022658547,0.014226573,0.003525725,-0.593477249,-0.681483934,8.953471450,8.950006981
4.200000,0.016326281,-0.007037103,0.321210607,0.297872824,0.371006191,0.358869859,0.442126572,0.211857934,2.247439861,2.203761617,0.049795584,0.060997035,0.245169544,0.264528254,2.642906229,2.350843660,-87.650536014,-50.155206022,0.245169544,0.215657620,2.642906229,2.407541465,-87.679625817,-55.963061671,0.322968662,0.323130101,-0.017445793,0.047678092,-0.041539103,-0.012737451,,0.323265025,,-0.047917199,,0.012834129,0.072888352,0.023928382,0.009711084,0.001279475,-0.506929100,-0.663516845,8.953471450,8.950949731
4.250000,0.016326281,-0.007037103,0.321210607,0.297872824,0.371006191,0.358869859,0.442126572,0.211857934,2.247439861,2.203761617,0.049795584,0.060997035,0.245169544,0.264528254,2.642906229,2.350843660,-87.650536014,-50.155206022,0.398944584,0.208151368,2.646663241,2.413493722,-89.026238631,-57.750185959,0.322968662,0.322460941,-0.017445793,0.048045037,-0.041539103,-0.012683076,,0.323265025,,-0.047917199,,0.012834129,0.075198211,0.025380446,-0.005639570,-0.001627629,-0.452632666,-0.634849674,8.953471450,8.950670218
4.300000,0.016326281,-0.007037103,0.321210607,0.297872824,0.371006191,0.358869859,0.442126572,0.211857934,2.247439861,2.203761617,0.049795584,0.060997035,0.245169544,0.264528254,2.642906229,2.350843660,-87.650536014,-50.155206022,0.398944584,0.208954230,2.646663241,2.410904313,-89.026238631,-59.589085306,0.322968662,0.322460941,-0.017445793,0.048045037,-0.041539103,-0.012683076,,0.323265025,,-0.047917199,,0.012834129,0.075198211,0.026891052,-0.005639570,-0.004349955,-0.452632666,-0.599866374,8.953471450,8.951516268
4.350000,0.016326281,-0.007037103,0.321210607,0.297872824,0.371006191,0.359214433,0.442126572,0.319878821,2.247439861,2.223218745,0.049795584,0.061341609,0.245169544,0.223722699,2.642906229,2.394053702,-87.650536014,-62.339383996,0.651220166,0.215898483,2.596520346,2.402485282,-91.242061296,-61.194948155,0.345640153,0.323010278,0.050533038,0.049185389,-0.033735964,-0.012571294,,0.323511798,,-0.049448834,,0.012599560,0.050643139,0.027072973,-0.008355854,-0.005849626,-0.329083323,-0.567816307,8.953471450,8.950124730
4.400000,0.016326281,-0.007037103,0.321210607,0.297872824,0.371006191,0.359214433,0.442126572,0.319878821,2.247439861,2.223218745,0.049795584,0.061341609,0.245169544,0.223722699,2.642906229,2.394053702,-87.650536014,-62.339383996,0.693475275,0.227911997,2.604437562,2.389899958,-92.146036835,-62.830627589,0.345640153,0.323010278,0.050533038,0.049185389,-0.033735964,-0.012571294,,0.323511798,,-0.049448834,,0.012599560,0.019390276,0.026889092,-0.000963665,-0.006742733,-0.319072276,-0.530237035,8.953471450,8.950545029
4.450000,0.016326281,-0.007037103,0.321210607,0.297872824,0.371006191,0.359214433,0.442126572,0.319878821,2.247439861,2.223218745,0.049795584,0.061341609,0.245169544,0.223722699,2.642906229,2.394053702,-87.650536014,-62.339383996,0.647596755,0.242710237,2.647085943,2.376282344,-93.000206638,-64.239573519,0.284050047,0.324110525,0.048607886,0.049975392,-0.044188719,-0.012691449,,0.323511798,,-0.049448834,,0.012599560,-0.006859365,0.026444759,0.014590953,-0.007314657,-0.284222424,-0.494940557,8.953471450,8.951012902
