t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
8.100002,8.507777,8.100002,8.450002,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.242000580,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.282278126,-0.066523603,0.009176611,0.282717448,0.066465697,-0.009225469,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.006729048,0.017047943,-0.172562697,0.984828007,0.017107155,-0.005639338,-0.496443268,-0.420642188,-0.076739061,8.950662361,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2062,18,18,84,18,18,26,26,26,2061,83,38,165,18
8.120003,8.529765,8.120003,8.470003,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.262001038,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.282591426,-0.066569350,0.009162281,0.282335051,0.066543715,-0.009172876,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.006913062,0.016928973,-0.184391626,0.982682730,0.017995445,-0.004669257,-0.510732780,-0.392557028,-0.169407590,8.945475122,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2067,18,18,84,18,18,26,26,26,2067,84,38,166,18
8.140003,8.549938,8.140003,8.490003,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.282001495,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.282802218,-0.066548259,0.009153064,0.282335051,0.066543715,-0.009172876,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.006913062,0.016928973,-0.184391626,0.982682730,0.017995445,-0.004669257,-0.510732780,-0.392557028,-0.169407590,8.945475122,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2072,18,18,84,18,18,26,26,26,2072,84,38,166,18
8.164001,8.575460,8.164001,8.514001,-0.450000,8.950000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.305999756,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.282846939,-0.066629644,0.009152976,0.282335051,0.066543715,-0.009172876,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007134462,0.016857400,-0.198020513,0.980026940,0.018805528,-0.001289384,-0.558606519,-0.412276096,-0.225210449,8.942387529,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2078,18,18,84,18,18,26,26,26,2078,84,38,167,18
8.180000,8.592142,8.180000,8.530000,-0.450000,8.950000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.321998596,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.282758276,-0.066735500,0.009159099,0.282335051,0.066543715,-0.009172876,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007134462,0.016857400,-0.198020513,0.980026940,0.018805528,-0.001289384,-0.558606519,-0.412276096,-0.225210449,8.942387529,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2082,18,18,84,18,18,26,26,26,2082,84,38,167,18
8.200001,8.613538,8.200001,8.550001,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.341999054,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.282585547,-0.066790731,0.009162264,0.282335051,0.066543715,-0.009172876,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007134462,0.016857400,-0.198020513,0.980026940,0.018805528,-0.001289384,-0.558606519,-0.412276096,-0.225210449,8.942387529,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2087,18,18,85,18,18,26,26,26,2086,84,38,167,18
8.220001,8.635087,8.220001,8.570001,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.361999512,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.282148602,-0.066790161,0.009167661,0.282527403,0.066792906,-0.009164486,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007353894,0.016878577,-0.211842388,0.977130409,0.019619992,0.002372363,-0.616111345,-0.442250632,-0.253979473,8.941566289,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2092,18,18,85,18,18,26,26,26,2092,85,38,168,18
8.240002,8.656267,8.240002,8.590002,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.381999969,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.281682523,-0.066776041,0.009168374,0.282527403,0.066792906,-0.009164486,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007353894,0.016878577,-0.211842388,0.977130409,0.019619992,0.002372363,-0.616111345,-0.442250632,-0.253979473,8.941566289,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2097,18,18,85,18,18,26,26,26,2097,85,38,168,18
8.260002,8.678442,8.260002,8.610002,-0.450000,9.050000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.402000427,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.281106154,-0.066735652,0.009170756,0.282527403,0.066792906,-0.009164486,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007592192,0.016998893,-0.228273834,0.973418950,0.019822215,0.005775779,-0.677450578,-0.478080646,-0.271082972,8.942628747,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2102,18,18,85,18,18,26,26,26,2102,85,38,169,18
8.280003,8.699937,8.280003,8.630003,-0.450000,9.050000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.422000885,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.280412186,-0.066737560,0.009162514,0.282527403,0.066792906,-0.009164486,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007592192,0.016998893,-0.228273834,0.973418950,0.019822215,0.005775779,-0.677450578,-0.478080646,-0.271082972,8.942628747,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2107,18,18,85,18,18,26,26,26,2107,85,38,169,18
8.300003,8.721211,8.300003,8.650003,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.442001343,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.279737421,-0.066786837,0.009150859,0.282527403,0.066792906,-0.009164486,1.814679065,0.857843518,0.004423236,0.000000000,0.000000000,0.000000000,-0.366764617,0,0.007592192,0.016998893,-0.228273834,0.973418950,0.019822215,0.005775779,-0.677450578,-0.478080646,-0.271082972,8.942628747,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2112,18,18,86,18,18,26,26,26,2111,85,38,169,18
8.320004,8.745177,8.320004,8.670004,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.462001801,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.409612428,2.012910635,-0.362004755,0.006538645,0.017182481,-0.159858403,0.986968743,0.247406383,-0.152380847,-0.001453494,0.282717448,-0.066465697,0.009225469,0.278552328,-0.066946564,0.009115144,0.279550967,0.066807911,-0.009144844,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.007813099,0.017176393,-0.244772526,0.969396894,0.020765739,0.007750750,-0.733332733,-0.518483858,-0.283348476,8.943846556,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2117,18,18,86,18,18,26,26,26,2117,86,39,170,18
8.340000,8.767977,8.340000,8.690000,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.481998444,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.277489575,-0.067154868,0.009076625,0.279550967,0.066807911,-0.009144844,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.007813099,0.017176393,-0.244772526,0.969396894,0.020765739,0.007750750,-0.733332733,-0.518483858,-0.283348476,8.943846556,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2122,18,18,86,18,18,27,27,27,2122,86,39,170,18
8.360001,8.786753,8.360001,8.710001,-0.450000,9.150000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.501998901,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.276423620,-0.067421415,0.009023096,0.279550967,0.066807911,-0.009144844,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008070213,0.017393732,-0.263894223,0.964361016,0.022646676,0.008275889,-0.785100244,-0.548510589,-0.296358481,8.944312646,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2127,18,18,86,18,18,27,27,27,2127,86,39,171,18
8.380001,8.807078,8.380001,8.730001,-0.450000,9.150000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.521999359,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.275461579,-0.067706866,0.008958513,0.279550967,0.066807911,-0.009144844,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008070213,0.017393732,-0.263894223,0.964361016,0.022646676,0.008275889,-0.785100244,-0.548510589,-0.296358481,8.944312646,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2132,18,18,86,18,18,27,27,27,2132,86,39,171,18
8.400002,8.828692,8.400002,8.750002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.541999817,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.274741507,-0.067961244,0.008909114,0.279550967,0.066807911,-0.009144844,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008070213,0.017393732,-0.263894223,0.964361016,0.022646676,0.008275889,-0.785100244,-0.548510589,-0.296358481,8.944312646,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2137,18,18,87,18,18,27,27,27,2136,86,39,171,18
8.420002,8.850173,8.420002,8.770002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.562000275,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.273594621,-0.068457190,0.008824014,0.274558225,0.068036824,-0.008895674,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008331511,0.017593236,-0.282579349,0.959046389,0.024581632,0.008691945,-0.831269997,-0.557234750,-0.324274983,8.941589483,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2142,18,18,87,18,18,27,27,27,2142,87,39,172,18
8.440002,8.870532,8.440002,8.790002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.582000732,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.272568269,-0.068932351,0.008748220,0.274558225,0.068036824,-0.008895674,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008331511,0.017593236,-0.282579349,0.959046389,0.024581632,0.008691945,-0.831269997,-0.557234750,-0.324274983,8.941589483,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2147,18,18,87,18,18,27,27,27,2147,87,39,172,18
8.460003,8.891195,8.460003,8.810003,-0.450000,9.250000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.602001190,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.271484050,-0.069449757,0.008667516,0.274558225,0.068036824,-0.008895674,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008649295,0.017807716,-0.303892396,0.952500649,0.027145437,0.009215480,-0.880619030,-0.588889413,-0.331963136,8.940374020,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2152,18,18,87,18,18,27,27,27,2152,87,39,173,18
8.480003,8.911514,8.480003,8.830003,-0.450000,9.250000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.622001648,104785.671875000,104785.670056191,0.240000000,0.302427530,0.302427529,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.270317528,-0.069990313,0.008583808,0.274558225,0.068036824,-0.008895674,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008649295,0.017807716,-0.303892396,0.952500649,0.027145437,0.009215480,-0.880619030,-0.588889413,-0.331963136,8.940374020,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2157,18,18,87,18,18,27,27,27,2157,87,39,173,18
8.500000,8.935834,8.500000,8.850000,-0.450000,9.250000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.641998291,104787.328125000,104785.670056191,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.269345670,-0.070427251,0.008516744,0.274558225,0.068036824,-0.008895674,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008649295,0.017807716,-0.303892396,0.952500649,0.027145437,0.009215480,-0.880619030,-0.588889413,-0.331963136,8.940374020,0.006538645,0.017182481,-0.159858403,0.986968743,0.016879412,-0.005770763,-0.493957540,-0.423527506,-0.073789084,8.950687046,2162,19,18,87,19,19,27,27,27,2161,87,39,173,18
8.520000,8.962143,8.520000,8.870000,-0.450000,9.300000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.661998749,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.268004704,-0.071080104,0.008414820,0.269112529,0.070534772,-0.008500537,1.865681066,0.817811411,0.004076209,0.000000000,0.000000000,0.000000000,-0.506419693,0,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2167,19,19,88,19,19,27,27,27,2167,88,39,174,19
8.540001,8.981457,8.540001,8.890001,-0.450000,9.300000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,40.681999207,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.266948223,-0.071621003,0.008332912,0.269112529,0.070534772,-0.008500537,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2172,19,19,88,19,19,27,27,27,2172,88,40,174,19
8.560001,9.000065,8.560001,8.910001,-0.450000,9.350000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.701999664,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.265876269,-0.072150368,0.008247722,0.269112529,0.070534772,-0.008500537,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.009368073,0.018193946,-0.347551311,0.937437628,0.031680914,0.010075056,-0.964848281,-0.628964386,-0.352386098,8.937720302,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2177,19,19,88,19,19,27,27,27,2177,88,40,175,19
8.580002,9.017002,8.580002,8.930002,-0.450000,9.350000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.722000122,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.264718739,-0.072644770,0.008162110,0.269112529,0.070534772,-0.008500537,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.009368073,0.018193946,-0.347551311,0.937437628,0.031680914,0.010075056,-0.964848281,-0.628964386,-0.352386098,8.937720302,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2182,19,19,88,19,19,27,27,27,2182,88,40,175,19
8.600002,9.033855,8.600002,8.950002,-0.450000,9.400000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.742000580,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.263727745,-0.072930357,0.008113892,0.263490683,0.072988876,-0.008101035,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.009368073,0.018193946,-0.347551311,0.937437628,0.031680914,0.010075056,-0.964848281,-0.628964386,-0.352386098,8.937720302,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2187,19,19,88,19,19,27,27,27,2186,89,40,175,19
8.620003,9.055526,8.620003,8.970003,-0.450000,9.400000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.762001038,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.262428656,-0.073227303,0.008043834,0.263490683,0.072988876,-0.008101035,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.009756869,0.018368203,-0.369532887,0.928984853,0.033248414,0.010039804,-0.984736436,-0.656407092,-0.202878560,8.942560862,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2192,19,19,89,19,19,27,27,27,2192,89,40,176,19
8.640003,9.074235,8.640003,8.990003,-0.450000,9.400000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.782001495,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.261587948,-0.073364139,0.007991884,0.263490683,0.072988876,-0.008101035,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.009756869,0.018368203,-0.369532887,0.928984853,0.033248414,0.010039804,-0.984736436,-0.656407092,-0.202878560,8.942560862,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2197,19,19,89,19,19,27,27,27,2197,89,40,176,19
8.664001,9.099586,8.664001,9.014001,-0.450000,9.450000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.805999756,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.486749601,1.953399088,-0.362527932,0.007988422,0.017326733,-0.257882721,0.965987822,0.207416344,-0.196678046,-0.001796708,0.277706635,-0.067108021,0.009086276,0.261036785,-0.073463177,0.007927225,0.263490683,0.072988876,-0.008101035,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.010187171,0.018485459,-0.392875219,0.919349537,0.034375383,0.006225531,-0.954189392,-0.628007850,-0.135305730,8.949843324,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2203,19,19,89,19,19,27,27,27,2203,89,40,177,19
8.680000,9.119824,8.680000,9.030000,-0.450000,9.450000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.821998596,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.541266712,1.878701123,-0.363425015,0.010318007,0.018492417,-0.399837668,0.916341317,0.123706134,-0.241393581,-0.003390824,0.261005779,-0.073476860,0.007918377,0.261018274,-0.073522536,0.007890669,0.263490683,0.072988876,-0.008101035,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.010187171,0.018485459,-0.392875219,0.919349537,0.034375383,0.006225531,-0.954189392,-0.628007850,-0.135305730,8.949843324,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2207,19,19,89,19,19,28,28,28,2207,89,40,177,19
8.700001,9.137074,8.700001,9.050001,-0.450000,9.500000,sim,runtime,1260,1396,1192,1464,1518,1465,1585,1430,40.841999054,104787.328125000,104787.324605394,0.240000000,0.302596360,0.302596361,1.541266712,1.878701123,-0.363425015,0.010318007,0.018492417,-0.399837668,0.916341317,0.123706134,-0.241393581,-0.003390824,0.261005779,-0.073476860,0.007918377,0.261240457,-0.073579215,0.007851245,0.263490683,0.072988876,-0.008101035,1.907359985,0.770636714,0.003572026,0.000000000,0.000000000,0.000000000,-0.698437289,0,0.010187171,0.018485459,-0.392875219,0.919349537,0.034375383,0.006225531,-0.954189392,-0.628007850,-0.135305730,8.949843324,0.008977855,0.017998164,-0.324446326,0.945690248,0.029388918,0.009459595,-0.920543658,-0.609830776,-0.338610809,8.939288551,2212,19,19,90,19,19,28,28,28,2211,89,40,177,19
