t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
2.450000,0.003061723,-0.005350671,0.307955043,0.299559256,0.371959895,0.359165951,-0.073839597,-0.166251180,1.922126889,1.858728935,0.064004852,0.059606695,0.027738964,0.243010717,2.801880842,1.784078708,-10.417893734,-0.569953895,0.030361527,0.239904063,2.828111590,1.799105724,-15.540930040,-1.834890405,0.375864267,0.308808807,0.012309594,0.036629491,-0.035540991,-0.011826625,,0.308306248,,-0.036675893,,0.011583309,0.015724350,0.010254625,0.006212541,0.006784108,-0.364020675,-0.358890867,8.894631550,8.942691514
2.500000,0.003061723,-0.005350671,0.307955043,0.299559256,0.371959895,0.359165951,-0.073839597,-0.166251180,1.922126889,1.858728935,0.064004852,0.059606695,0.027738964,0.243010717,2.801880842,1.784078708,-10.417893734,-0.569953895,0.023678417,0.236191086,2.827101357,1.830901700,-16.697943618,-2.937932449,0.375864267,0.308808807,0.012309594,0.036629491,-0.035540991,-0.011826625,,0.308306248,,-0.036675893,,0.011583309,0.020332530,0.010686386,-0.004099761,0.010736952,-0.423907220,-0.380115754,9.012311350,8.947177703
2.550000,0.003061723,-0.005614550,0.307955043,0.299295377,0.371032208,0.359165951,-0.017457142,-0.166251180,2.027458668,1.858728935,0.063077165,0.059870574,0.004020268,0.243010717,2.823932077,1.784078708,-18.008629571,-0.569953895,0.004020268,0.231796434,2.823932077,1.866332012,-18.037719373,-4.010409170,0.358748049,0.308817722,0.013488133,0.036478328,-0.035539083,-0.012038368,,0.308306248,,-0.036675893,,0.011583309,0.018987093,0.011346459,-0.001512015,0.011403211,-0.498851150,-0.398796527,9.012311350,8.951578159
2.600000,0.003061723,-0.005614550,0.307955043,0.299295377,0.371032208,0.359165951,-0.017457142,-0.166251180,2.027458668,1.858728935,0.063077165,0.059870574,0.004020268,0.243010717,2.823932077,1.784078708,-18.008629571,-0.569953895,-0.028655750,0.226889854,2.806528811,1.903119237,-19.697257244,-5.229902646,0.362188399,0.308817722,0.014533524,0.036478328,-0.032136012,-0.012038368,,0.308306248,,-0.036675893,,0.011583309,0.014351958,0.012263236,-0.005846334,0.009751027,-0.606203198,-0.418458537,9.012311350,8.953947484
2.650000,0.003061723,-0.005614550,0.307955043,0.299295377,0.371032208,0.359165951,-0.017457142,-0.166251180,2.027458668,1.858728935,0.063077165,0.059870574,0.004020268,0.243010717,2.823932077,1.784078708,-18.008629571,-0.569953895,-0.073598749,0.222868276,2.800345739,1.931027591,-21.634845364,-6.410681535,0.362188399,0.308909859,0.014533524,0.036842076,-0.032136012,-0.011982337,,0.308306248,,-0.036675893,,0.011583309,0.015991133,0.013785400,-0.003582333,0.007393863,-0.699420035,-0.441940437,9.012311350,8.953143072
2.700000,0.003061723,-0.005614550,0.307955043,0.299295377,0.371032208,0.358619184,-0.017457142,-0.121651853,2.027458668,1.952101508,0.063077165,0.059323807,0.004020268,0.219310043,2.823932077,1.963629329,-18.008629571,-8.240267991,-0.141326484,0.220277561,2.784581482,1.956254307,-23.790985722,-7.790068300,0.353909731,0.308909859,-0.031308193,0.036842076,-0.035472970,-0.011982337,,0.309932385,,-0.037486505,,0.011907984,0.013218598,0.015540086,-0.004128838,0.006241326,-0.769468188,-0.483277917,9.012311350,8.951623561
2.750000,0.003061723,-0.005614550,0.307955043,0.299295377,0.371032208,0.358619184,-0.017457142,-0.121651853,2.027458668,1.952101508,0.063077165,0.059323807,0.004020268,0.219310043,2.823932077,1.963629329,-18.008629571,-8.240267991,-0.208307383,0.216896002,2.765406421,1.978269053,-26.118741531,-9.177296709,0.367406726,0.310360455,-0.034701873,0.037727630,-0.023131454,-0.011907665,,0.309932385,,-0.037486505,,0.011907984,0.017808802,0.016579548,-0.004028194,0.006012793,-0.824255824,-0.523097050,9.012311350,8.950806387
2.800000,0.003061723,-0.005614550,0.307955043,0.299295377,0.371032208,0.358619184,-0.017457142,-0.121651853,2.027458668,1.952101508,0.063077165,0.059323807,0.004020268,0.219310043,2.823932077,1.963629329,-18.008629571,-8.240267991,-0.281742340,0.210586852,2.742620402,2.002299020,-28.588271634,-10.798646640,0.367406726,0.310360455,-0.034701873,0.037727630,-0.023131454,-0.011907665,,0.309932385,,-0.037486505,,0.011907984,0.017776310,0.016786646,-0.005202036,0.006030597,-0.872505188,-0.562196532,9.012311350,8.951551501
2.850000,0.003061723,-0.005614550,0.307955043,0.299295377,0.371032208,0.358619184,-0.017457142,-0.121651853,2.027458668,1.952101508,0.063077165,0.059323807,0.004020268,0.219310043,2.823932077,1.963629329,-18.008629571,-8.240267991,-0.344335620,0.201331576,2.694087905,2.024636543,-31.181383664,-12.395279342,0.314216137,0.311652824,-0.059276812,0.037553071,-0.030890245,-0.011962754,,0.309932385,,-0.037486505,,0.011907984,0.022290431,0.017472432,-0.014416627,0.006093989,-0.915371537,-0.597157213,9.012311350,8.951341122
2.900000,0.003061723,-0.005614550,0.307955043,0.299295377,0.370905846,0.358619184,0.048768729,-0.121651853,2.123762846,1.952101508,0.062950803,0.059323807,-0.344335620,0.219310043,2.694087905,1.963629329,-31.152293861,-8.240267991,-0.398290789,0.189834525,2.635028928,2.049134238,-33.884974041,-14.231887693,0.348638445,0.311652824,-0.080229104,0.037553071,-0.027319517,-0.011962754,,0.309932385,,-0.037486505,,0.011907984,0.029599205,0.018493316,-0.014704659,0.006021234,-0.949877918,-0.632375263,9.012311350,8.951485730
2.950000,0.003061723,-0.005614550,0.307955043,0.299295377,0.370905846,0.358619184,0.048768729,-0.121651853,2.123762846,1.952101508,0.062950803,0.059323807,-0.344335620,0.219310043,2.694087905,1.963629329,-31.152293861,-8.240267991,-0.446486864,0.177823183,2.571300099,2.070752289,-36.668381951,-16.012814429,0.348638445,0.312565868,-0.080229104,0.037186605,-0.027319517,-0.012043928,,0.309932385,,-0.037486505,,0.011907984,0.029953737,0.019365102,-0.015529556,0.005594679,-0.975855887,-0.660532567,9.012311350,8.951475239
3.000000,0.005102041,-0.005614550,0.309993978,0.299295377,0.370905846,0.358619184,0.048768729,-0.121651853,2.123762846,1.952101508,0.060911868,0.059323807,-0.344335620,0.219310043,2.694087905,1.963629329,-31.152293861,-8.240267991,-0.473398815,0.164432255,2.497929291,2.093060111,-39.523315616,-18.027053208,0.334066302,0.312565868,-0.050946407,0.037186605,-0.029104460,-0.012043928,,0.309932385,,-0.037486505,,0.011907984,0.038879044,0.020765653,-0.017878667,0.005406639,-1.000689268,-0.689541737,8.933858150,8.950273760
3.050000,0.005102041,-0.006872673,0.309993978,0.298037254,0.370905846,0.358383577,0.048768729,-0.061122547,2.123762846,2.037193929,0.060911868,0.060346323,-0.344335620,0.152165428,2.694087905,2.113363364,-31.152293861,-19.962231336,-0.485970648,0.152165428,2.404725164,2.113363364,-42.438156940,-19.962231336,0.334066302,0.313787625,-0.050946407,0.036995253,-0.029104460,-0.012096719,,0.313787625,,-0.036995253,,0.012096719,0.039477751,0.021821660,-0.025265245,0.005476846,-1.021017671,-0.715388140,8.933858150,8.949556103
3.100000,0.005102041,-0.006872673,0.309993978,0.298037254,0.370905846,0.358383577,0.048768729,-0.061122547,2.123762846,2.037193929,0.060911868,0.060346323,-0.344335620,0.152165428,2.694087905,2.113363364,-31.152293861,-19.962231336,-0.475415422,0.137948014,2.294912343,2.135087597,-45.409176492,-22.133807390,0.344647437,0.313787625,-0.046980623,0.036995253,-0.021689638,-0.012096719,,0.313787625,,-0.036995253,,0.012096719,0.048504457,0.022650639,-0.032391317,0.005375081,-1.038938761,-0.740026690,8.933858150,8.949527410
3.150000,0.005102041,-0.006872673,0.309993978,0.298037254,0.370905846,0.358383577,0.048768729,-0.061122547,2.123762846,2.037193929,0.060911868,0.060346323,-0.344335620,0.152165428,2.694087905,2.113363364,-31.152293861,-19.962231336,-0.457854222,0.124604158,2.165026147,2.154243052,-48.408886284,-24.193541185,0.338769287,0.314856506,-0.042348314,0.036441464,-0.026161559,-0.012206110,,0.313787625,,-0.036995253,,0.012096719,0.045523003,0.023695676,-0.039535232,0.005048278,-1.048583746,-0.749741782,8.933858150,8.950760391
3.200000,0.005102041,-0.006872673,0.309993978,0.298037254,0.373535544,0.358383577,0.125458896,-0.061122547,2.199657440,2.037193929,0.063541566,0.060346323,-0.445161846,0.152165428,2.023021535,2.113363364,-51.422707270,-19.962231336,-0.445161846,0.114743471,2.023021535,2.172391815,-51.451797073,-26.393352699,0.338769287,0.314856506,-0.042348314,0.036441464,-0.026161559,-0.012206110,,0.313787625,,-0.036995253,,0.012096719,0.042274792,0.025546189,-0.043807749,0.004004841,-1.064178109,-0.722789816,8.933858150,8.950817829
3.250000,0.005102041,-0.006872673,0.309993978,0.298037254,0.373535544,0.358383577,0.125458896,-0.061122547,2.199657440,2.037193929,0.063541566,0.060346323,-0.445161846,0.152165428,2.023021535,2.113363364,-51.422707270,-19.962231336,-0.431913626,0.114666412,1.878607264,2.185278537,-54.447729751,-28.326382964,0.297043711,0.316038103,-0.056955326,0.037692620,-0.024230747,-0.012370568,,0.313787625,,-0.036995253,,0.012096719,0.041237239,0.027493909,-0.045029223,0.002591045,-1.062177300,-0.682300093,8.933858150,8.949893437
3.300000,0.005102041,-0.006872673,0.309993978,0.298037254,0.373535544,0.358383577,0.125458896,-0.061122547,2.199657440,2.037193929,0.063541566,0.060346323,-0.445161846,0.152165428,2.023021535,2.113363364,-51.422707270,-19.962231336,-0.388279068,0.123090608,1.737915685,2.194632589,-57.427727661,-30.287275507,0.289769173,0.316038103,-0.069016650,0.037692620,-0.008191623,-0.012370568,,0.313787625,,-0.036995253,,0.012096719,0.048079204,0.028255628,-0.039776601,0.001095464,-1.031397820,-0.634716111,8.933858150,8.950454683
3.350000,0.005102041,-0.006872673,0.309993978,0.298037254,0.373535544,0.358305937,0.125458896,0.019099648,2.199657440,2.107892523,0.063541566,0.060268683,-0.445161846,0.149769566,2.023021535,2.202345159,-51.422707270,-33.155743089,-0.344850572,0.136691768,1.606295172,2.200021185,-60.362823819,-31.971508260,0.289769173,0.318055465,-0.069016650,0.039603536,-0.008191623,-0.012498108,,0.318646754,,-0.040189789,,0.012569950,0.044440169,0.028601457,-0.039008964,0.000138308,-1.019406796,-0.591133300,8.933858150,8.950759552
3.400000,0.005102041,-0.006872673,0.309993978,0.298037254,0.373535544,0.358305937,0.125458896,0.019099648,2.199657440,2.107892523,0.063541566,0.060268683,-0.445161846,0.149769566,2.023021535,2.202345159,-51.422707270,-33.155743089,-0.311779131,0.156056709,1.476956682,2.202815595,-63.248933930,-33.658599504,0.303304821,0.318055465,-0.061440036,0.039603536,-0.023594823,-0.012498108,,0.318646754,,-0.040189789,,0.012569950,0.038658883,0.027828124,-0.038782783,-0.001113995,-0.995299995,-0.540786224,8.933858150,8.952239490
3.450000,0.005102041,-0.006872673,0.309993978,0.298037254,0.373535544,0.358305937,0.125458896,0.019099648,2.199657440,2.107892523,0.063541566,0.060268683,-0.445161846,0.149769566,2.023021535,2.202345159,-51.422707270,-33.155743089,-0.205840269,0.177336111,1.395149346,2.202608015,-65.665543632,-35.076855743,0.300940812,0.319994834,-0.045545630,0.041333940,-0.025365351,-0.012711977,,0.318646754,,-0.040189789,,0.012569950,0.065789044,0.027248790,-0.017788662,-0.001874995,-0.772820830,-0.492754342,8.933858150,8.950540923
3.500000,0.025510204,-0.006872673,0.330388302,0.298037254,0.373535544,0.358305937,0.125458896,0.019099648,2.199657440,2.107892523,0.043147242,0.060268683,-0.445161846,0.149769566,2.023021535,2.202345159,-51.422707270,-33.155743089,-0.058371725,0.203957721,1.351315058,2.201373438,-67.541537129,-36.465771878,0.300940812,0.319994834,-0.045545630,0.041333940,-0.025365351,-0.012711977,,0.318646754,,-0.040189789,,0.012569950,0.066578813,0.026375742,-0.011260713,-0.001991313,-0.616661012,-0.439656723,8.914244850,8.950926080
3.550000,0.025510204,-0.007219322,0.330388302,0.297690606,0.377485842,0.358305937,0.219422042,0.019099648,2.243642569,2.107892523,0.047097540,0.060615331,0.049274026,0.149769566,1.325020242,2.202345159,-69.050216564,-33.155743089,0.049274026,0.230863465,1.325020242,2.200131106,-69.079306366,-37.601215723,0.334952474,0.321836451,-0.034545586,0.043511678,-0.020052940,-0.012981276,,0.318646754,,-0.040189789,,0.012569950,0.038816541,0.024768767,-0.007604588,-0.002085782,-0.507351041,-0.388269931,8.914244850,8.951564545
3.600000,0.025510204,-0.007219322,0.330388302,0.297690606,0.377485842,0.358305937,0.219422042,0.019099648,2.243642569,2.107892523,0.047097540,0.060615331,0.049274026,0.149769566,1.325020242,2.202345159,-69.050216564,-33.155743089,0.082925393,0.259276790,1.315565398,2.197901188,-70.333233535,-38.676825758,0.334952474,0.321836451,-0.034545586,0.043511678,-0.020052940,-0.012981276,,0.318646754,,-0.040189789,,0.012569950,0.016846884,0.021891707,-0.001654286,-0.002463016,-0.408690602,-0.333989122,8.914244850,8.951477092
3.650000,0.025510204,-0.007219322,0.330388302,0.297690606,0.377485842,0.358305937,0.219422042,0.019099648,2.243642569,2.107892523,0.047097540,0.060615331,0.049274026,0.149769566,1.325020242,2.202345159,-69.050216564,-33.155743089,0.074720586,0.283245128,1.334855178,2.195022056,-71.347550725,-39.534665415,0.322038323,0.322968041,-0.035857413,0.045040165,-0.030698195,-0.013093676,,0.318646754,,-0.040189789,,0.012569950,0.000148023,0.020060053,0.007577590,-0.002411022,-0.338181496,-0.301850699,8.914244850,8.948349245
3.700000,0.025510204,-0.007219322,0.330388302,0.297690606,0.377485842,0.358176931,0.219422042,0.112252621,2.243642569,2.162194182,0.047097540,0.060486325,0.049274026,0.312405409,1.325020242,2.195206520,-69.050216564,-40.760578172,0.042090632,0.306620787,1.415015580,2.194180154,-72.251198446,-40.458502166,0.338638842,0.322968041,-0.032705195,0.045040165,-0.034004800,-0.013093676,,0.323721814,,-0.046998013,,0.012986534,-0.006338630,0.019237053,0.033940393,-0.001111556,-0.302975804,-0.322784766,8.914244850,8.944239618
3.750000,0.025510204,-0.007219322,0.330388302,0.297690606,0.377485842,0.358176931,0.219422042,0.112252621,2.243642569,2.162194182,0.047097540,0.060486325,0.049274026,0.312405409,1.325020242,2.195206520,-69.050216564,-40.760578172,0.035274003,0.320821178,1.581618889,2.200130409,-72.978709241,-41.399885793,0.338638842,0.324047302,-0.032705195,0.047509669,-0.034004800,-0.012977178,,0.323721814,,-0.046998013,,0.012986534,0.006614706,0.017323140,0.063884102,0.001658346,-0.234415919,-0.361065249,8.914244850,8.943830932
3.800000,0.025510204,-0.007219322,0.330388302,0.297690606,0.377485842,0.358176931,0.219422042,0.112252621,2.243642569,2.162194182,0.047097540,0.060486325,0.049274026,0.312405409,1.325020242,2.195206520,-69.050216564,-40.760578172,0.054373946,0.325723781,1.783784848,2.216011743,-73.710434167,-42.551005826,0.369160444,0.324047302,-0.023749419,0.047509669,-0.025937870,-0.012977178,,0.323721814,,-0.046998013,,0.012986534,0.010194075,0.016147519,0.072201878,0.004536899,-0.282258838,-0.411067125,8.914244850,8.944729927
3.850000,0.025510204,-0.007219322,0.330388302,0.297690606,0.377485842,0.358176931,0.219422042,0.112252621,2.243642569,2.162194182,0.047097540,0.060486325,0.049274026,0.312405409,1.325020242,2.195206520,-69.050216564,-40.760578172,0.060593989,0.322322954,1.990519269,2.238627060,-74.819574940,-43.752889334,0.326657891,0.324263184,0.009430315,0.048154512,-0.033073477,-0.013025844,,0.323721814,,-0.046998013,,0.012986534,0.019900765,0.015322857,0.069425195,0.006653100,-0.422045827,-0.459954430,8.914244850,8.945833264
3.900000,0.025510204,-0.007219322,0.330388302,0.297690606,0.373752415,0.358176931,0.330485046,0.112252621,2.261292219,2.162194182,0.043364113,0.060486325,0.060593989,0.312405409,1.990519269,2.195206520,-74.790485137,-40.760578172,0.068717874,0.311062070,2.192947041,2.268219032,-76.265553310,-45.202396798,0.326657891,0.324263184,0.009430315,0.048154512,-0.033073477,-0.013025844,,0.323721814,,-0.046998013,,0.012986534,0.021563740,0.015734153,0.065928921,0.007598162,-0.537969410,-0.509723622,8.914244850,8.948715358
3.950000,0.025510204,-0.007219322,0.330388302,0.297690606,0.373752415,0.358176931,0.330485046,0.112252621,2.261292219,2.162194182,0.043364113,0.060486325,0.060593989,0.312405409,1.990519269,2.195206520,-74.790485137,-40.760578172,0.073537548,0.298645476,2.345116800,2.296794134,-77.991917818,-46.665723217,0.348426580,0.324003571,0.001147527,0.048227270,-0.033819526,-0.013037544,,0.323721814,,-0.046998013,,0.012986534,0.025363348,0.017553077,0.047100492,0.007363016,-0.637808025,-0.551443721,8.914244850,8.947165366
4.000000,0.016326281,-0.007219322,0.321210607,0.297690606,0.373752415,0.358176931,0.330485046,0.112252621,2.261292219,2.162194182,0.052541808,0.060486325,0.060593989,0.312405409,1.990519269,2.195206520,-74.790485137,-40.760578172,0.077492381,0.283637651,2.452836447,2.325713249,-79.974182145,-48.373415995,0.348426580,0.324003571,0.001147527,0.048227270,-0.033819526,-0.013037544,,0.323721814,,-0.046998013,,0.012986534,0.028594861,0.018506445,0.033054702,0.006172223,-0.710414112,-0.591684880,8.953471450,8.947931343
4.050000,0.016326281,-0.007685892,0.321210607,0.297224036,0.373752415,0.358214746,0.330485046,0.213255571,2.261292219,2.202941202,0.052541808,0.060990710,0.060593989,0.267852802,1.990519269,2.349173060,-74.790485137,-50.050663722,0.077492381,0.267852802,2.452836447,2.349173060,-79.974182145,-50.050663722,0.348426580,0.323265712,0.001147527,0.047989707,-0.033819526,-0.012850331,,0.323265712,,-0.047989707,,0.012850331,0.028594861,0.019776547,0.033054702,0.005133021,-0.710414112,-0.625327898,8.953471450,8.947431839
4.100000,0.016326281,-0.007685892,0.321210607,0.297224036,0.373752415,0.358214746,0.330485046,0.213255571,2.261292219,2.202941202,0.052541808,0.060990710,0.060593989,0.267852802,1.990519269,2.349173060,-74.790485137,-50.050663722,0.050557285,0.250204505,2.563397791,2.371945119,-84.334615813,-51.969211954,0.339227587,0.323265712,-0.023407776,0.047989707,-0.042155888,-0.012850331,,0.323265712,,-0.047989707,,0.012850331,0.029429082,0.021360371,0.012194417,0.004413068,-0.752802670,-0.659908326,8.953471450,8.947977841
4.150000,0.016326281,-0.007685892,0.321210607,0.297224036,0.373752415,0.358214746,0.330485046,0.213255571,2.261292219,2.202941202,0.052541808,0.060990710,0.060593989,0.267852802,1.990519269,2.349173060,-74.790485137,-50.050663722,0.121686065,0.233651701,2.605123122,2.390866078,-86.165605155,-53.820329164,0.339227587,0.323176579,-0.023407776,0.047773314,-0.042155888,-0.012749580,,0.323265712,,-0.047989707,,0.012850331,0.060883801,0.022483999,0.014226573,0.003577314,-0.593477249,-0.678056094,8.953471450,8.949241568
4.200000,0.016326281,-0.007685892,0.321210607,0.297224036,0.371006191,0.358214746,0.442126572,0.213255571,2.247439861,2.202941202,0.049795584,0.060990710,0.245169544,0.267852802,2.642906229,2.349173060,-87.650536014,-50.050663722,0.245169544,0.218737002,2.642906229,2.406321487,-87.679625817,-55.821481393,0.322968662,0.323176579,-0.017445793,0.047773314,-0.041539103,-0.012749580,,0.323265712,,-0.047989707,,0.012850331,0.072888352,0.023668049,0.009711084,0.001332038,-0.506929100,-0.660982342,8.953471450,8.951857711
4.250000,0.016326281,-0.007685892,0.321210607,0.297224036,0.371006191,0.358214746,0.442126572,0.213255571,2.247439861,2.202941202,0.049795584,0.060990710,0.245169544,0.267852802,2.642906229,2.349173060,-87.650536014,-50.050663722,0.398944584,0.210857800,2.646663241,2.412479422,-89.026238631,-57.602023215,0.322968662,0.322477895,-0.017445793,0.048103327,-0.041539103,-0.012689525,,0.323265712,,-0.047989707,,0.012850331,0.075198211,0.025150516,-0.005639570,-0.001570591,-0.452632666,-0.632529051,8.953471450,8.951604549
4.300000,0.016326281,-0.007685892,0.321210607,0.297224036,0.371006191,0.358214746,0.442126572,0.213255571,2.247439861,2.202941202,0.049795584,0.060990710,0.245169544,0.267852802,2.642906229,2.349173060,-87.650536014,-50.050663722,0.398944584,0.211297980,2.646663241,2.410144443,-89.026238631,-59.434376278,0.322968662,0.322477895,-0.017445793,0.048103327,-0.041539103,-0.012689525,,0.323265712,,-0.047989707,,0.012850331,0.075198211,0.026670198,-0.005639570,-0.004269587,-0.452632666,-0.597794293,8.953471450,8.950660491
4.350000,0.016326281,-0.007685892,0.321210607,0.297224036,0.371006191,0.358555747,0.442126572,0.321243532,2.247439861,2.222657330,0.049795584,0.061331711,0.245169544,0.225514943,2.642906229,2.393725957,-87.650536014,-62.174515478,0.651220166,0.217898772,2.596520346,2.401996256,-91.242061296,-61.034573249,0.345640153,0.323064335,0.050533038,0.049201850,-0.033735964,-0.012577632,,0.323560562,,-0.049462773,,0.012608989,0.050643139,0.026866706,-0.008355854,-0.005766279,-0.329083323,-0.565702217,8.953471450,8.950210472
4.400000,0.016326281,-0.007685892,0.321210607,0.297224036,0.371006191,0.358555747,0.442126572,0.321243532,2.247439861,2.222657330,0.049795584,0.061331711,0.245169544,0.225514943,2.642906229,2.393725957,-87.650536014,-62.174515478,0.693475275,0.229618174,2.604437562,2.389619958,-92.146036835,-62.663736564,0.345640153,0.323064335,0.050533038,0.049201850,-0.033735964,-0.012577632,,0.323560562,,-0.049462773,,0.012608989,0.019390276,0.026702652,-0.000963665,-0.006705891,-0.319072276,-0.528031242,8.953471450,8.951237545
4.450000,0.016326281,-0.007685892,0.321210607,0.297224036,0.371006191,0.358555747,0.442126572,0.321243532,2.247439861,2.222657330,0.049795584,0.061331711,0.245169544,0.225514943,2.642906229,2.393725957,-87.650536014,-62.174515478,0.647596755,0.244234256,2.647085943,2.376060646,-93.000206638,-64.066645857,0.284050047,0.324136228,0.048607886,0.049989483,-0.044188719,-0.012695350,,0.323560562,,-0.049462773,,0.012608989,-0.006859365,0.026292491,0.014590953,-0.007325838,-0.284222424,-0.492784883,8.953471450,8.951071411
4.500000,-0.024490045,-0.007685892,0.280421959,0.297224036,0.371006191,0.358555747,0.442126572,0.321243532,2.247439861,2.222657330,0.090584232,0.061331711,0.245169544,0.225514943,2.642906229,2.393725957,-87.650536014,-62.174515478,0.537018525,0.262704077,2.726656723,2.359593891,-93.695997999,-65.479909880,0.284050047,0.324136228,0.048607886,0.049989483,-0.044188719,-0.012695350,,0.323560562,,-0.049462773,,0.012608989,-0.032507733,0.025267139,0.028899774,-0.007788456,-0.226039693,-0.456799599,8.924051500,8.950603886
4.550000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.371006191,0.358555747,0.442126572,0.321243532,2.247439861,2.222657330,0.090584232,0.060822386,0.245169544,0.225514943,2.642906229,2.393725957,-87.650536014,-62.174515478,0.537018525,0.280820849,2.726656723,2.344127641,-93.695997999,-66.690135001,0.284050047,0.324538843,0.048607886,0.050773869,-0.044188719,-0.012809086,,0.323560562,,-0.049462773,,0.012608989,-0.032507733,0.023996555,0.028899774,-0.007611949,-0.226039693,-0.423447847,8.924051500,8.950712847
4.600000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.366838872,0.358555747,0.543212295,0.321243532,2.211407423,2.222657330,0.086416913,0.060822386,0.408022607,0.225514943,2.821701599,2.393725957,-94.201643691,-62.174515478,0.304382047,0.301568147,2.927955230,2.327607647,-94.605826998,-67.892104027,0.316034108,0.324538843,0.006376914,0.050773869,-0.041172039,-0.012809086,,0.323560562,,-0.049462773,,0.012608989,-0.027203843,0.022975621,0.037696272,-0.007593361,-0.115629561,-0.383618056,8.924051500,8.949495403
4.650000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.366838872,0.358555747,0.543212295,0.321243532,2.211407423,2.222657330,0.086416913,0.060822386,0.408022607,0.225514943,2.821701599,2.393725957,-94.201643691,-62.174515478,0.217282862,0.323011465,3.039035727,2.312662143,-94.828641411,-68.897173844,0.114350349,0.324104061,0.017709007,0.052414638,-0.103753142,-0.012807111,,0.323560562,,-0.049462773,,0.012608989,-0.023510009,0.022134686,0.038814515,-0.007216003,-0.065679438,-0.349659455,8.924051500,8.946683558
4.700000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.366838872,0.358799969,0.543212295,0.430222649,2.211407423,2.222258478,0.086416913,0.061066608,0.408022607,0.353727409,2.821701599,2.293952000,-94.201643691,-70.185863274,0.166062968,0.346682791,3.124316997,2.298012144,-94.946516856,-69.895036554,0.114350349,0.324104061,0.017709007,0.052414638,-0.103753142,-0.012807111,,0.323461976,,-0.053932520,,0.012656150,-0.010786549,0.020686037,0.028189674,-0.006504284,-0.033710558,-0.321516251,8.924051500,8.946734108
4.750000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.366838872,0.358799969,0.543212295,0.430222649,2.211407423,2.222258478,0.086416913,0.061066608,0.408022607,0.353727409,2.821701599,2.293952000,-94.201643691,-70.185863274,0.146266547,0.367264600,3.176368183,2.286408269,-94.976808740,-70.745211719,0.309910506,0.322925307,0.029143533,0.054603753,-0.048718095,-0.012577208,,0.323461976,,-0.053932520,,0.012656150,-0.004718157,0.019044711,0.025793009,-0.005844689,-0.002204869,-0.297215754,8.924051500,8.946640456
4.800000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.366838872,0.358799969,0.543212295,0.430222649,2.211407423,2.222258478,0.086416913,0.061066608,0.408022607,0.353727409,2.821701599,2.293952000,-94.201643691,-70.185863274,0.143999525,0.387576502,3.225183775,2.275397486,-94.928246045,-71.591138413,0.309910506,0.322925307,0.029143533,0.054603753,-0.048718095,-0.012577208,,0.323461976,,-0.053932520,,0.012656150,-0.000931305,0.017310664,0.019885929,-0.005337713,0.022804432,-0.271114208,8.924051500,8.946542747
4.850000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.366838872,0.358799969,0.543212295,0.430222649,2.211407423,2.222258478,0.086416913,0.061066608,0.408022607,0.353727409,2.821701599,2.293952000,-94.201643691,-70.185863274,0.160580191,0.404939043,3.266486742,2.266036156,-94.818587460,-72.302774406,0.337270826,0.320757535,0.046343178,0.056609391,-0.038344692,-0.012312353,,0.323461976,,-0.053932520,,0.012656150,0.005235469,0.015897273,0.018417612,-0.005094687,0.043436252,-0.246888824,8.924051500,8.947467111
4.900000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.358121842,0.358799969,0.638434768,0.430222649,2.166702032,2.222258478,0.077699883,0.061066608,0.160580191,0.353727409,3.266486742,2.293952000,-94.789497657,-70.185863274,0.181966873,0.422730940,3.320120538,2.255999614,-94.671185043,-72.998220319,0.337270826,0.320757535,0.046343178,0.056609391,-0.038344692,-0.012312353,,0.323461976,,-0.053932520,,0.012656150,0.004818498,0.014523604,0.021121444,-0.005043221,0.054733418,-0.220538114,8.924051500,8.947684433
4.950000,-0.024490045,-0.007176566,0.280421959,0.297733361,0.358121842,0.358799969,0.638434768,0.430222649,2.166702032,2.222258478,0.077699883,0.061066608,0.160580191,0.353727409,3.266486742,2.293952000,-94.789497657,-70.185863274,0.214833806,0.438271971,3.377585748,2.246294185,-94.489952871,-73.570712752,0.327855676,0.318183552,0.022460330,0.058547576,-0.044904254,-0.011998120,,0.323461976,,-0.053932520,,0.012656150,0.008022251,0.013168234,0.018576678,-0.005160825,0.064966381,-0.196338072,8.924051500,8.948944380
