t_s,real_baro_ddepth,sim_baro_ddepth,real_depth_pose,sim_depth_pose,real_local_depth,sim_local_depth,real_local_x,sim_local_x,real_local_y,sim_local_y,real_depth_sensor_offset,sim_depth_sensor_offset,real_roll,sim_roll,real_pitch,sim_pitch,real_yaw,sim_yaw,real_imu_roll,sim_imu_roll,real_imu_pitch,sim_imu_pitch,real_imu_yaw,sim_imu_yaw,real_dvl_x,sim_dvl_x,real_dvl_y,sim_dvl_y,real_dvl_z,sim_dvl_z,real_body_vel_x,sim_body_vel_x,real_body_vel_y,sim_body_vel_y,real_body_vel_z,sim_body_vel_z,real_gyro_x,sim_gyro_x,real_gyro_y,sim_gyro_y,real_gyro_z,sim_gyro_z,real_accel_z,sim_accel_z
7.100000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376727313,0.362731495,1.206473231,1.120777424,1.842361212,2.113545722,0.057555640,0.059949366,0.285295911,0.542383703,2.371288476,2.051470646,-91.966006658,-69.848675046,0.177139199,0.533348567,2.310398847,2.060836226,-96.586534047,-70.653978992,0.328077495,0.288807952,0.057291180,0.070843429,-0.040606264,-0.009908202,,0.288807952,,-0.070843429,,0.009908202,0.016628634,0.007361865,0.003795953,0.000338365,-0.431447804,-0.290436857,8.943664800,8.950923643
7.150000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376727313,0.362731495,1.206473231,1.120777424,1.842361212,2.113545722,0.057555640,0.059949366,0.285295911,0.542383703,2.371288476,2.051470646,-91.966006658,-69.848675046,0.173088570,0.524681346,2.327640719,2.069487994,-97.898196740,-71.502565090,0.315850705,0.289899634,0.060592297,0.070034356,-0.038536780,-0.009908533,,0.288807952,,-0.070843429,,0.009908202,0.019180741,0.008515541,0.004561058,0.000287011,-0.465249330,-0.323178967,8.943664800,8.950162186
7.200000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376080066,0.362731495,1.301821232,1.120777424,1.779493570,2.113545722,0.056908393,0.059949366,0.160578683,0.542383703,2.339934076,2.051470646,-99.275961992,-69.848675046,0.160578683,0.515458136,2.339934076,2.079194120,-99.305051795,-72.507149742,0.315850705,0.289899634,0.060592297,0.070034356,-0.038536780,-0.009908533,,0.288807952,,-0.070843429,,0.009908202,0.016344450,0.009645756,0.003231615,0.000056084,-0.496986091,-0.348592788,8.943664800,8.950960203
7.250000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376080066,0.362731495,1.301821232,1.120777424,1.779493570,2.113545722,0.056908393,0.059949366,0.160578683,0.542383703,2.339934076,2.051470646,-99.275961992,-69.848675046,0.156977637,0.507500818,2.342488526,2.087437783,-100.775577827,-73.493901818,0.342700660,0.289840437,0.054948449,0.069399234,-0.031935029,-0.009855892,,0.288807952,,-0.070843429,,0.009908202,0.019763414,0.010610224,-0.001741179,-0.000481277,-0.519524753,-0.367227136,8.943664800,8.951223407
7.300000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376080066,0.362731495,1.301821232,1.120777424,1.779493570,2.113545722,0.056908393,0.059949366,0.160578683,0.542383703,2.339934076,2.051470646,-99.275961992,-69.848675046,0.150968517,0.499628806,2.321607499,2.094676398,-102.313381313,-74.615963600,0.368827373,0.289840437,0.045827873,0.069399234,-0.022571273,-0.009855892,,0.288807952,,-0.070843429,,0.009908202,0.023961663,0.011538608,-0.008238837,-0.001269162,-0.540518999,-0.384457507,8.943664800,8.952005063
7.350000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376080066,0.363168380,1.301821232,1.219152425,1.779493570,2.094399173,0.056908393,0.060386251,0.160578683,0.487701772,2.339934076,2.101222007,-99.275961992,-76.526385287,0.147118401,0.492813910,2.292683371,2.099296563,-103.964415595,-75.694062367,0.368827373,0.289212846,0.045827873,0.068951808,-0.022571273,-0.009771110,,0.288885721,,-0.068745147,,0.009741042,0.021789415,0.012126716,-0.012830626,-0.002144723,-0.556949258,-0.398208307,8.943664800,8.952525672
7.400000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376080066,0.363168380,1.301821232,1.219152425,1.779493570,2.094399173,0.056908393,0.060386251,0.160578683,0.487701772,2.339934076,2.101222007,-99.275961992,-76.526385287,0.147929165,0.485412972,2.265103322,2.101639236,-105.537585791,-76.902486000,0.355331004,0.289212846,0.071698487,0.068951808,-0.032088425,-0.009771110,,0.288885721,,-0.068745147,,0.009741042,0.024205366,0.012602104,-0.011843632,-0.003163879,-0.574352980,-0.411751829,8.943664800,8.952096837
7.450000,0.014285963,-0.002127798,0.319171673,0.302782129,0.376080066,0.363168380,1.301821232,1.219152425,1.779493570,2.094399173,0.056908393,0.060386251,0.160578683,0.487701772,2.339934076,2.101222007,-99.275961992,-76.526385287,0.149348439,0.478558195,2.233591575,2.101352803,-107.206241983,-78.052712702,0.355331004,0.288239667,0.071698487,0.068367817,-0.032088425,-0.009680639,,0.288885721,,-0.068745147,,0.009741042,0.023048071,0.013064936,-0.012729049,-0.004014117,-0.583759665,-0.423551181,8.943664800,8.952164381
7.500000,0.013265804,-0.002127798,0.318152205,0.303285498,0.376080066,0.363168380,1.301821232,1.219152425,1.779493570,2.094399173,0.057927861,0.059882882,0.160578683,0.487701772,2.339934076,2.101222007,-99.275961992,-76.526385287,0.150493913,0.471316331,2.208099367,2.098881473,-108.865745724,-79.334433108,0.346691549,0.288239667,0.062061131,0.068367817,-0.040247746,-0.009680639,,0.288885721,,-0.068745147,,0.009741042,0.023952281,0.013588065,-0.010249855,-0.004691702,-0.593143106,-0.435597001,8.904438200,8.951106755
7.550000,0.013265804,-0.001624429,0.318152205,0.303285498,0.374072611,0.363168380,1.391422749,1.219152425,1.708022475,2.094399173,0.055920406,0.059882882,0.160416398,0.487701772,2.182299411,2.101222007,-110.559215945,-76.526385287,0.160416398,0.465142650,2.182299411,2.095397320,-110.588305748,-80.547920740,0.324934512,0.287231970,0.033260480,0.067896529,-0.036583565,-0.009593937,,0.288885721,,-0.068745147,,0.009741042,0.025667915,0.014228585,-0.010140172,-0.004964626,-0.601218879,-0.445782329,8.904438200,8.950977087
7.600000,0.013265804,-0.001624429,0.318152205,0.303285498,0.374072611,0.363168380,1.391422749,1.219152425,1.708022475,2.094399173,0.055920406,0.059882882,0.160416398,0.487701772,2.182299411,2.101222007,-110.559215945,-76.526385287,0.172631352,0.459482024,2.168413070,2.091699429,-112.325400381,-81.893832365,0.324934512,0.287231970,0.033260480,0.067896529,-0.036583565,-0.009593937,,0.288885721,,-0.068745147,,0.009741042,0.027696064,0.014933205,-0.005552594,-0.004719218,-0.606710970,-0.456569985,8.904438200,8.949786093
7.650000,0.013265804,-0.001624429,0.318152205,0.303285498,0.374072611,0.363168380,1.391422749,1.219152425,1.708022475,2.094399173,0.055920406,0.059882882,0.160416398,0.487701772,2.182299411,2.101222007,-110.559215945,-76.526385287,0.186680462,0.454944159,2.155194731,2.089547777,-114.076005233,-83.163177787,0.346179873,0.286568017,0.036745746,0.067712433,-0.035732608,-0.009521402,,0.288885721,,-0.068745147,,0.009741042,0.030059773,0.015365506,-0.004684998,-0.004247535,-0.612203896,-0.464814333,8.904438200,8.949542417
7.700000,0.013265804,-0.001624429,0.318152205,0.303285498,0.374072611,0.363654116,1.391422749,1.312135290,1.708022475,2.063038961,0.055920406,0.060368618,0.160416398,0.448986112,2.182299411,2.088028991,-110.559215945,-84.989330903,0.186680462,0.450337988,2.155194731,2.088329092,-114.076005233,-84.557562289,0.346179873,0.286568017,0.036745746,0.067712433,-0.035732608,-0.009521402,,0.285975482,,-0.067493076,,0.009448769,0.030059773,0.015654889,-0.004684998,-0.004023289,-0.612203896,-0.469945726,8.904438200,8.950217802
7.750000,0.013265804,-0.001624429,0.318152205,0.303285498,0.374072611,0.363654116,1.391422749,1.312135290,1.708022475,2.063038961,0.055920406,0.060368618,0.160416398,0.448986112,2.182299411,2.088028991,-110.559215945,-84.989330903,0.223289970,0.446351457,2.146714305,2.087353819,-117.618318873,-85.856167682,0.339055121,0.285677638,0.024586482,0.067363524,-0.035658784,-0.009417497,,0.285975482,,-0.067493076,,0.009448769,0.030422434,0.015841811,0.000161819,-0.004108768,-0.618102551,-0.473535011,8.904438200,8.950384050
7.800000,0.013265804,-0.001624429,0.318152205,0.303285498,0.374072611,0.363654116,1.391422749,1.312135290,1.708022475,2.063038961,0.055920406,0.060368618,0.160416398,0.448986112,2.182299411,2.088028991,-110.559215945,-84.989330903,0.246566291,0.442166192,2.142523401,2.085663028,-119.402132152,-87.273454567,0.362973660,0.285677638,0.021746669,0.067363524,-0.035096582,-0.009417497,,0.285975482,,-0.067493076,,0.009448769,0.032163762,0.015992453,-0.003080574,-0.004409631,-0.622853398,-0.477014803,8.904438200,8.951542148
7.850000,0.013265804,-0.001624429,0.318152205,0.303285498,0.374072611,0.363654116,1.391422749,1.312135290,1.708022475,2.063038961,0.055920406,0.060368618,0.160416398,0.448986112,2.182299411,2.088028991,-110.559215945,-84.989330903,0.249264667,0.438443468,2.149356597,2.083129664,-121.215656583,-88.590792230,0.362973660,0.284744475,0.021746669,0.066959316,-0.035096582,-0.009343251,,0.285975482,,-0.067493076,,0.009448769,0.023997355,0.016162757,0.000847090,-0.004779314,-0.635212481,-0.480191611,8.904438200,8.950784196
7.900000,0.013265804,-0.001624429,0.318152205,0.303285498,0.370676249,0.363654116,1.472818017,1.312135290,1.623863339,2.063038961,0.052524044,0.060368618,0.249264667,0.448986112,2.149356597,2.088028991,-121.186566780,-84.989330903,0.234598987,0.434652571,2.153508673,2.079178239,-123.073590999,-90.027833298,0.387259841,0.284744475,0.033068180,0.066959316,-0.022677634,-0.009343251,,0.285975482,,-0.067493076,,0.009448769,0.018027037,0.016329104,-0.002425343,-0.005194410,-0.652281225,-0.483651781,8.904438200,8.951458303
7.950000,0.013265804,-0.001624429,0.318152205,0.303285498,0.370676249,0.363654116,1.472818017,1.312135290,1.623863339,2.063038961,0.052524044,0.060368618,0.249264667,0.448986112,2.149356597,2.088028991,-121.186566780,-84.989330903,0.234598987,0.431389954,2.153508673,2.074520224,-123.073590999,-91.363455463,0.387259841,0.283738474,0.033068180,0.066676860,-0.022677634,-0.009281851,,0.285975482,,-0.067493076,,0.009448769,0.018027037,0.016484032,-0.002425343,-0.005500090,-0.652281225,-0.486814884,8.904438200,8.951185832
8.000000,0.001020159,-0.001624429,0.305914864,0.303285498,0.370676249,0.363654116,1.472818017,1.312135290,1.623863339,2.063038961,0.064761385,0.060368618,0.249264667,0.448986112,2.149356597,2.088028991,-121.186566780,-84.989330903,0.197128275,0.428112503,2.152663883,2.068702453,-126.874823521,-92.820135278,0.351023287,0.283738474,0.024014836,0.066676860,-0.037088592,-0.009281851,,0.285975482,,-0.067493076,,0.009448769,0.017946510,0.016641998,-0.003796000,-0.005706240,-0.663248181,-0.490197300,8.953471450,8.950663520
8.050000,0.001020159,-0.000804310,0.305914864,0.304105617,0.370676249,0.364151327,1.472818017,1.398241335,1.623863339,2.018196516,0.064761385,0.060045710,0.249264667,0.425317454,2.149356597,2.062975050,-121.186566780,-94.173451125,0.173672726,0.425317454,2.155428014,2.062975050,-128.832820221,-94.173451125,0.344361067,0.282744785,0.015049640,0.066444164,-0.028102938,-0.009224167,,0.282744785,,-0.066444164,,0.009224167,0.018063024,0.016810470,-0.001205120,-0.005752631,-0.696774125,-0.493042898,8.953471450,8.951546857
8.100000,0.001020159,-0.000804310,0.305914864,0.304105617,0.370676249,0.364151327,1.472818017,1.398241335,1.623863339,2.018196516,0.064761385,0.060045710,0.249264667,0.425317454,2.149356597,2.062975050,-121.186566780,-94.173451125,0.120856999,0.422775941,2.162720250,2.056891727,-130.974248385,-95.647479636,0.341086656,0.282744785,0.027093017,0.066444164,-0.026473396,-0.009224167,,0.282744785,,-0.066444164,,0.009224167,0.007586515,0.017047737,0.002660694,-0.005626808,-0.763157427,-0.495588924,8.953471450,8.950295462
8.150000,0.001020159,-0.000804310,0.305914864,0.304105617,0.370676249,0.364151327,1.472818017,1.398241335,1.623863339,2.018196516,0.064761385,0.060045710,0.249264667,0.425317454,2.149356597,2.062975050,-121.186566780,-94.173451125,0.035093447,0.421245458,2.187914681,2.052431415,-133.362929517,-97.024685710,0.341086656,0.282405580,0.027093017,0.066530382,-0.026473396,-0.009174321,,0.282744785,,-0.066444164,,0.009224167,0.000050876,0.018018480,0.009961791,-0.004568216,-0.859088719,-0.511288323,8.953471450,8.944555301
8.200000,0.001020159,-0.000804310,0.305914864,0.304105617,0.369254768,0.364151327,1.541307330,1.398241335,1.530540943,2.018196516,0.063339904,0.060045710,-0.065608946,0.425317454,2.228689298,2.062975050,-135.906430374,-94.173451125,-0.065608946,0.419093365,2.228689298,2.055501696,-135.935520177,-98.619260858,0.377486289,0.282405580,-0.013968312,0.066530382,-0.037242308,-0.009174321,,0.282744785,,-0.066444164,,0.009224167,-0.001912997,0.018841107,0.017536130,-0.001123572,-0.932368577,-0.559987454,8.953471450,8.943005819
8.250000,0.001020159,-0.000804310,0.305914864,0.304105617,0.369254768,0.364151327,1.541307330,1.398241335,1.530540943,2.018196516,0.063339904,0.060045710,-0.065608946,0.425317454,2.228689298,2.062975050,-135.906430374,-94.173451125,-0.163713819,0.413904293,2.269861128,2.069446600,-138.738138108,-100.242052955,0.377486289,0.282572875,-0.013968312,0.066760969,-0.037242308,-0.009175068,,0.282744785,,-0.066444164,,0.009224167,0.004809149,0.019573000,0.015509741,0.002556896,-0.990008473,-0.617635726,8.953471450,8.941626164
8.300000,0.001020159,-0.000804310,0.305914864,0.304105617,0.369254768,0.364151327,1.541307330,1.398241335,1.530540943,2.018196516,0.063339904,0.060045710,-0.065608946,0.425317454,2.228689298,2.062975050,-135.906430374,-94.173451125,-0.263155902,0.402190315,2.301292229,2.096345710,-141.692017346,-102.177444405,0.299497634,0.282572875,-0.006377696,0.066760969,-0.045948591,-0.009175068,,0.282744785,,-0.066444164,,0.009224167,0.007699140,0.019797752,0.013000084,0.005939486,-1.043748856,-0.679043777,8.953471450,8.942141953
8.350000,0.001020159,-0.000804310,0.305914864,0.304105617,0.369254768,0.364673331,1.541307330,1.475469350,1.530540943,1.958781292,0.063339904,0.060567714,-0.065608946,0.371851182,2.228689298,2.156162814,-135.906430374,-105.683505626,-0.353641417,0.385858252,2.298534728,2.129164443,-144.824027869,-104.128107527,0.342979252,0.279577226,-0.042660952,0.066772201,-0.017888652,-0.009150804,,0.277728543,,-0.067074385,,0.009084745,0.016176401,0.020766303,0.004220992,0.007837354,-1.109779477,-0.734661866,8.953471450,8.943741680
8.400000,0.001020159,-0.000804310,0.305914864,0.304105617,0.369254768,0.364673331,1.541307330,1.475469350,1.530540943,1.958781292,0.063339904,0.060567714,-0.065608946,0.371851182,2.228689298,2.156162814,-135.906430374,-105.683505626,-0.427975332,0.365399864,2.271065407,2.168355131,-148.140863349,-106.398534156,0.342979252,0.279577226,-0.042660952,0.066772201,-0.017888652,-0.009150804,,0.277728543,,-0.067074385,,0.009084745,0.018947754,0.022684598,-0.001387208,0.008309685,-1.173728704,-0.786372982,8.953471450,8.943247200
8.450000,0.001020159,-0.000804310,0.305914864,0.304105617,0.369254768,0.364673331,1.541307330,1.475469350,1.530540943,1.958781292,0.063339904,0.060567714,-0.065608946,0.371851182,2.228689298,2.156162814,-135.906430374,-105.683505626,-0.504242310,0.345388787,2.209256300,2.205527541,-151.666743613,-108.628820837,0.308847576,0.274601034,-0.049512811,0.068012321,-0.018842055,-0.008896249,,0.277728543,,-0.067074385,,0.009084745,0.020425949,0.024627537,-0.012563765,0.008721783,-1.245775104,-0.832552113,8.953471450,8.941340738
8.500000,-0.002040318,-0.000804310,0.302856462,0.304105617,0.369254768,0.364673331,1.541307330,1.475469350,1.530540943,1.958781292,0.066398306,0.060567714,-0.065608946,0.371851182,2.228689298,2.156162814,-135.906430374,-105.683505626,-0.589464221,0.323367662,2.114853302,2.247203365,-155.354963801,-111.188274437,0.300416082,0.274601034,-0.021862688,0.068012321,-0.021438180,-0.008896249,,0.277728543,,-0.067074385,,0.009084745,0.017578462,0.027229522,-0.023278363,0.009212283,-1.298605084,-0.881798508,8.963278100,8.940146561
8.550000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.369358659,0.364673331,1.584826350,1.475469350,1.432533026,1.958781292,0.066502197,0.060406588,-0.686426881,0.371851182,1.970539496,2.156162814,-159.110878013,-105.683505626,-0.686426881,0.303217271,1.970539496,2.286493303,-159.139967816,-113.673317717,0.300416082,0.269141465,-0.021862688,0.070520692,-0.021438180,-0.008504213,,0.277728543,,-0.067074385,,0.009084745,0.013093461,0.029454756,-0.037113521,0.009433484,-1.321690321,-0.921604452,8.963278100,8.939332635
8.600000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.369358659,0.364673331,1.584826350,1.475469350,1.432533026,1.958781292,0.066502197,0.060406588,-0.686426881,0.371851182,1.970539496,2.156162814,-159.110878013,-105.683505626,-0.760032293,0.281127351,1.777398658,2.329811109,-162.733439632,-116.489148453,0.335048050,0.269141465,-0.059379380,0.070520692,-0.027152255,-0.008504213,,0.277728543,,-0.067074385,,0.009084745,0.021383997,0.031745046,-0.058199342,0.010079978,-1.214255691,-0.966001010,8.963278100,8.937891869
8.650000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.369358659,0.364673331,1.584826350,1.475469350,1.432533026,1.958781292,0.066502197,0.060406588,-0.686426881,0.371851182,1.970539496,2.156162814,-159.110878013,-105.683505626,-0.755276555,0.260227804,1.580471898,2.370725009,-165.768502414,-119.189213131,0.335048050,0.263516927,-0.059379380,0.072950358,-0.027152255,-0.008101591,,0.277728543,,-0.067074385,,0.009084745,0.037090290,0.033264190,-0.047301460,0.009945794,-0.991897404,-0.983562072,8.963278100,8.942368112
8.700000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.369358659,0.365572011,1.584826350,1.530064634,1.432533026,1.884128346,0.066502197,0.061305268,-0.686426881,0.235826546,1.970539496,2.415998749,-159.110878013,-122.946360816,-0.677080444,0.240552310,1.462646811,2.407730626,-168.217648022,-122.078779831,0.340427965,0.263516927,-0.043605901,0.072950358,-0.020479947,-0.008101591,,0.261134453,,-0.073420811,,0.007924444,0.049391493,0.034408289,-0.026680322,0.006002018,-0.815332294,-0.952200846,8.963278100,8.950508257
8.750000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.369358659,0.365572011,1.584826350,1.530064634,1.432533026,1.884128346,0.066502197,0.061305268,-0.686426881,0.235826546,1.970539496,2.415998749,-159.110878013,-122.946360816,-0.595640725,0.228769102,1.419885895,2.427766783,-170.330348456,-124.647902497,0.321869463,0.261493774,-0.042572420,0.073525935,-0.020331670,-0.007849255,,0.261134453,,-0.073420811,,0.007924444,0.048218112,0.035796018,-0.003928021,0.001159006,-0.703141034,-0.915367563,8.963278100,8.951465466
8.800000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.369358659,0.365572011,1.584826350,1.530064634,1.432533026,1.884128346,0.066502197,0.061305268,-0.686426881,0.235826546,1.970539496,2.415998749,-159.110878013,-122.946360816,-0.514685921,0.223707710,1.403726066,2.433662200,-172.116880054,-127.312185761,0.321869463,0.261493774,-0.042572420,0.073525935,-0.020331670,-0.007849255,,0.261134453,,-0.073420811,,0.007924444,0.040959001,0.036621135,-0.002547418,-0.003981343,-0.592975080,-0.872429215,8.963278100,8.953014156
8.850000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.369358659,0.365572011,1.584826350,1.530064634,1.432533026,1.884128346,0.066502197,0.061305268,-0.686426881,0.235826546,1.970539496,2.415998749,-159.110878013,-122.946360816,-0.470576895,0.226062234,1.379702047,2.425572665,-173.612978329,-129.653903708,0.247167990,0.265756946,-0.103002936,0.073049490,-0.032475952,-0.007731719,,0.261134453,,-0.073420811,,0.007924444,0.024380695,0.037339390,-0.006063796,-0.008199731,-0.495490581,-0.830056646,8.963278100,8.952285125
8.900000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.370194703,0.365572011,1.594360471,1.530064634,1.332464337,1.884128346,0.067338241,0.061305268,-0.470576895,0.235826546,1.379702047,2.415998749,-173.583888526,-122.946360816,-0.440725242,0.237762845,1.378922913,2.405651548,-174.807168625,-132.054596210,0.247167990,0.265756946,-0.103002936,0.073049490,-0.032475952,-0.007731719,,0.261134453,,-0.073420811,,0.007924444,0.024762860,0.038311410,0.007359095,-0.011306272,-0.398266912,-0.782298476,8.963278100,8.951615228
8.950000,-0.002040318,-0.000643184,0.302856462,0.304266743,0.370194703,0.365572011,1.594360471,1.530064634,1.332464337,1.884128346,0.067338241,0.061305268,-0.470576895,0.235826546,1.379702047,2.415998749,-173.583888526,-122.946360816,-0.389810440,0.255886802,1.443869385,2.381178965,-175.776208553,-134.148435809,0.332593799,0.272977501,-0.038568627,0.073198369,-0.025551209,-0.007789864,,0.261134453,,-0.073420811,,0.007924444,0.031273182,0.038357435,0.035641838,-0.012664898,-0.315940946,-0.741268761,8.963278100,8.949622357
9.000000,-0.011224241,-0.000643184,0.293678767,0.304266743,0.370194703,0.365572011,1.594360471,1.530064634,1.332464337,1.884128346,0.076515936,0.061305268,-0.470576895,0.235826546,1.379702047,2.415998749,-173.583888526,-122.946360816,-0.282625079,0.280615911,1.595931542,2.353413716,-176.539304617,-136.293040978,0.357430160,0.272977501,-0.039051831,0.073198369,-0.026482083,-0.007789864,,0.261134453,,-0.073420811,,0.007924444,0.051416691,0.037576643,0.060260098,-0.012617300,-0.247998014,-0.698302005,8.835791650,8.950771773
9.050000,-0.011224241,0.000997985,0.293678767,0.305907913,0.370194703,0.366809936,1.594360471,1.559395039,1.332464337,1.796172549,0.076515936,0.060902023,-0.470576895,0.306106841,1.379702047,2.328296524,-173.583888526,-138.159072657,-0.134727343,0.306106841,1.799466114,2.328296524,-177.101620469,-138.159072657,0.357430160,0.279972006,-0.039051831,0.073095886,-0.026482083,-0.008096068,,0.279972006,,-0.073095886,,0.008096068,0.058221113,0.036537485,0.077908248,-0.012598134,-0.175945014,-0.658964726,8.835791650,8.950808525
9.100000,-0.011224241,0.000997985,0.293678767,0.305907913,0.370194703,0.366809936,1.594360471,1.559395039,1.332464337,1.796172549,0.076515936,0.060902023,-0.470576895,0.306106841,1.379702047,2.328296524,-173.583888526,-138.159072657,0.038896306,0.336960457,2.040868663,2.302042493,-177.484138301,-140.055584197,0.317252755,0.279972006,-0.065357476,0.073095886,-0.029641494,-0.008096068,,0.279972006,,-0.073095886,,0.008096068,0.067890987,0.035436714,0.085316472,-0.012031744,-0.118045591,-0.615118301,8.835791650,8.950176082
9.150000,-0.011224241,0.000997985,0.293678767,0.305907913,0.370194703,0.366809936,1.594360471,1.559395039,1.332464337,1.796172549,0.076515936,0.060902023,-0.470576895,0.306106841,1.379702047,2.328296524,-173.583888526,-138.159072657,0.237530462,0.366174506,2.337019009,2.280493433,-177.723263228,-141.700602621,0.340906322,0.285511657,-0.007384090,0.073413365,-0.033000030,-0.008463379,,0.279972006,,-0.073095886,,0.008096068,0.076126061,0.033495197,0.107606053,-0.011044011,-0.070134126,-0.586764230,8.835791650,8.949154436
9.200000,-0.011224241,0.000997985,0.293678767,0.305907913,0.370194703,0.366809936,1.594360471,1.559395039,1.332464337,1.796172549,0.076515936,0.060902023,-0.470576895,0.306106841,1.379702047,2.328296524,-173.583888526,-138.159072657,0.468079631,0.392193193,2.690593734,2.260813833,-177.824677885,-143.441808491,0.340906322,0.285511657,-0.007384090,0.073413365,-0.033000030,-0.008463379,,0.279972006,,-0.073095886,,0.008096068,0.079819202,0.030353800,0.126015648,-0.009877753,-0.024392571,-0.583916122,8.835791650,8.948568800
9.250000,-0.011224241,0.000997985,0.293678767,0.305907913,0.367440492,0.366809936,1.587400198,1.559395039,1.219353795,1.796172549,0.073761725,0.060902023,0.468079631,0.306106841,2.690593734,2.328296524,-177.795588082,-138.159072657,0.577234153,0.408179163,2.989606036,2.246940523,-177.813162189,-145.057356115,0.307093501,0.287758949,-0.020072961,0.072961979,-0.034933105,-0.008723679,,0.279972006,,-0.073095886,,0.008096068,0.020292178,0.027685691,0.087622173,-0.008440221,0.012860255,-0.590459062,8.835791650,8.947981524
9.300000,-0.011224241,0.000997985,0.293678767,0.305907913,0.367440492,0.366809936,1.587400198,1.559395039,1.219353795,1.796172549,0.073761725,0.060902023,0.468079631,0.306106841,2.690593734,2.328296524,-177.795588082,-138.159072657,0.621675365,0.417538567,3.177260557,2.237158363,-177.708769635,-146.834507020,0.329980820,0.287758949,-0.003496295,0.072961979,-0.037580192,-0.008723679,,0.279972006,,-0.073095886,,0.008096068,0.005892406,0.025453669,0.059085030,-0.006814862,0.043487780,-0.601589993,8.835791650,8.948003923
9.350000,-0.011224241,0.000997985,0.293678767,0.305907913,0.367440492,0.367870384,1.587400198,1.571040467,1.219353795,1.697594211,0.073761725,0.061962471,0.468079631,0.418925732,2.690593734,2.231484282,-177.795588082,-149.783659351,0.612117893,0.420061985,3.305011539,2.232564544,-177.545459736,-148.507193761,0.329980820,0.287361359,-0.003496295,0.071992904,-0.037580192,-0.008890549,,0.287043357,,-0.071610771,,0.008919740,-0.005498035,0.023952407,0.043093339,-0.005509287,0.059018034,-0.613574858,8.835791650,8.947396726
9.400000,-0.011224241,0.000997985,0.293678767,0.305907913,0.367440492,0.367870384,1.587400198,1.571040467,1.219353795,1.697594211,0.073761725,0.061962471,0.468079631,0.418925732,2.690593734,2.231484282,-177.795588082,-149.783659351,0.575844482,0.417886587,3.377632690,2.231585457,-177.548246523,-150.356715055,0.313677043,0.287361359,0.004848868,0.071992904,-0.036098372,-0.008890549,,0.287043357,,-0.071610771,,0.008919740,-0.017675448,0.023153047,0.021373706,-0.004299858,-0.034821510,-0.626231509,8.835791650,8.947138171
9.450000,-0.011224241,0.000997985,0.293678767,0.305907913,0.367440492,0.367870384,1.587400198,1.571040467,1.219353795,1.697594211,0.073761725,0.061962471,0.468079631,0.418925732,2.690593734,2.231484282,-177.795588082,-149.783659351,0.488922213,0.413455748,3.430541494,2.233685907,-177.943263629,-152.095576250,0.313677043,0.286564807,0.004848868,0.071120052,-0.036098372,-0.008945113,,0.287043357,,-0.071610771,,0.008919740,-0.023592846,0.022935473,0.015980376,-0.003433215,-0.171526581,-0.636751149,8.835791650,8.947859315
9.500000,0.001020159,0.000997985,0.305914864,0.305907913,0.367440492,0.367870384,1.587400198,1.571040467,1.219353795,1.697594211,0.061525628,0.061962471,0.468079631,0.418925732,2.690593734,2.231484282,-177.795588082,-149.783659351,0.410717428,0.407086949,3.465988656,2.238202145,-178.619944154,-154.010694225,0.340406924,0.286564807,-0.000561496,0.071120052,-0.035442062,-0.008945113,,0.287043357,,-0.071610771,,0.008919740,-0.008158384,0.022920551,0.009678582,-0.002824716,-0.257073790,-0.647434437,9.022118000,8.947111376
9.550000,0.001020159,0.002815046,0.305914864,0.307724974,0.364010453,0.367870384,1.569684744,1.571040467,1.112232089,1.697594211,0.058095589,0.060145410,0.348695078,0.418925732,3.494513900,2.231484282,-179.318788647,-149.783659351,0.348695078,0.399892630,3.494513900,2.243418837,-179.347878449,-155.806725647,0.308369279,0.285905037,-0.002056986,0.070324011,-0.041025516,-0.008949113,,0.287043357,,-0.071610771,,0.008919740,-0.001445699,0.022945416,0.008758913,-0.002632025,-0.240365729,-0.657241486,9.022118000,8.948260959
9.600000,0.001020159,0.002815046,0.305914864,0.307724974,0.364010453,0.367870384,1.569684744,1.571040467,1.112232089,1.697594211,0.058095589,0.060145410,0.348695078,0.418925732,3.494513900,2.231484282,-179.318788647,-149.783659351,0.344499099,0.391060850,3.507907464,2.249093866,-179.827603516,-157.782575815,0.308369279,0.285905037,-0.002056986,0.070324011,-0.041025516,-0.008949113,,0.287043357,,-0.071610771,,0.008919740,0.011724436,0.023160097,0.003555747,-0.002737809,-0.145875961,-0.667683855,9.022118000,8.947904524
