t_s,t_wall_s,t_sim_s,t_real_s,input_lag_s,input_source_t_s,time_base,sample_phase,input_rcout_ch1,input_rcout_ch2,input_rcout_ch3,input_rcout_ch4,input_rcout_ch5,input_rcout_ch6,input_rcout_ch7,input_rcout_ch8,sim_time_s,bar30_pressure_pa,mavros_static_pressure_pa,mavros_atm_pressure_pa,depth_m,depth_pose_depth_m,local_pose_x,local_pose_y,local_pose_z,local_pose_qx,local_pose_qy,local_pose_qz,local_pose_qw,local_vel_x,local_vel_y,local_vel_z,local_vel_body_x,local_vel_body_y,local_vel_body_z,sim_odom_vel_body_x,sim_odom_vel_body_y,sim_odom_vel_body_z,dvl_twist_x,dvl_twist_y,dvl_twist_z,dvl_position_x,dvl_position_y,dvl_position_z,dvl_position_pos_std,dvl_position_roll_deg,dvl_position_pitch_deg,dvl_position_yaw_deg,dvl_position_status,imu_qx,imu_qy,imu_qz,imu_qw,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_raw_qx,imu_raw_qy,imu_raw_qz,imu_raw_qw,imu_raw_gyro_x,imu_raw_gyro_y,imu_raw_gyro_z,imu_raw_accel_x,imu_raw_accel_y,imu_raw_accel_z,seq_sim_time,seq_bar30_pressure,seq_mavros_static_pressure,seq_mavros_atm_pressure,seq_depth,seq_depth_pose,seq_local_pose,seq_local_vel,seq_local_vel_body,seq_sim_odom,seq_dvl_twist,seq_dvl_position,seq_imu,seq_imu_raw
7.840000,8.241956,7.840000,8.190000,-0.450000,8.600000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.847999573,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.284710104,-0.066871878,0.006587405,0.285113680,0.066990795,-0.006618633,1.694985543,0.902918045,-0.016937768,0.000000000,0.000000000,0.000000000,-0.181574103,0,0.006217217,0.017522548,-0.127718641,0.991636151,0.016267279,-0.004886503,-0.482174252,-0.426249876,-0.069036106,8.951392484,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1963,18,18,89,18,18,27,27,27,1963,89,39,177,18
7.860001,8.264696,7.860001,8.210001,-0.450000,8.650000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.868000031,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.284506048,-0.066818700,0.006575118,0.285113680,0.066990795,-0.006618633,1.694985543,0.902918045,-0.016937768,0.000000000,0.000000000,0.000000000,-0.181574103,0,0.006401040,0.017412770,-0.140194234,0.989950200,0.016453389,-0.005344514,-0.485610330,-0.426673910,-0.070065776,8.951742241,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1968,18,18,89,18,18,27,27,27,1968,89,39,178,18
7.880001,8.284934,7.880001,8.230001,-0.450000,8.650000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.888000488,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.284300541,-0.066766513,0.006559418,0.285113680,0.066990795,-0.006618633,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006401040,0.017412770,-0.140194234,0.989950200,0.016453389,-0.005344514,-0.485610330,-0.426673910,-0.070065776,8.951742241,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1973,18,18,89,18,18,27,27,27,1973,89,40,178,18
7.900002,8.306248,7.900002,8.250002,-0.450000,8.700000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.908000946,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.284137044,-0.066726445,0.006548530,0.285113680,0.066990795,-0.006618633,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006401040,0.017412770,-0.140194234,0.989950200,0.016453389,-0.005344514,-0.485610330,-0.426673910,-0.070065776,8.951742241,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1978,18,18,90,18,18,27,27,27,1977,89,40,178,18
7.920002,8.327777,7.920002,8.270002,-0.450000,8.700000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.928001404,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.283892203,-0.066667696,0.006532852,0.284095803,0.066716006,-0.006546543,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006571225,0.017299503,-0.151768301,0.988242849,0.016614677,-0.005670543,-0.488728815,-0.425890268,-0.072732127,8.951294208,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1983,18,18,90,18,18,27,27,27,1983,90,40,179,18
7.940002,8.348065,7.940002,8.290002,-0.450000,8.700000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.948001862,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.283688052,-0.066617778,0.006522827,0.284095803,0.066716006,-0.006546543,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006571225,0.017299503,-0.151768301,0.988242849,0.016614677,-0.005670543,-0.488728815,-0.425890268,-0.072732127,8.951294208,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1988,18,18,90,18,18,27,27,27,1988,90,40,179,18
7.964001,8.373581,7.964001,8.314001,-0.450000,8.750000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.972000122,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.283446317,-0.066560235,0.006506306,0.284095803,0.066716006,-0.006546543,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006755754,0.017167142,-0.164366348,0.986226826,0.016731199,-0.005890075,-0.492066469,-0.424755004,-0.073463561,8.951112487,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1994,18,18,90,18,18,27,27,27,1994,90,40,180,18
7.984001,8.394288,7.984001,8.334001,-0.450000,8.750000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,40.992000580,104988.593750000,104988.593921654,0.240000000,0.323134035,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.283256520,-0.066523526,0.006498845,0.284095803,0.066716006,-0.006546543,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006755754,0.017167142,-0.164366348,0.986226826,0.016731199,-0.005890075,-0.492066469,-0.424755004,-0.073463561,8.951112487,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,1999,18,18,90,18,18,27,27,27,1999,90,40,180,18
8.000000,8.413404,8.000000,8.350000,-0.450000,8.750000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,41.007999420,105010.062500000,104988.593921654,0.240000000,0.325324863,0.323134046,1.318746451,2.040611853,-0.383936436,0.005753021,0.017739018,-0.096365819,0.995171271,0.268127413,-0.121227764,-0.004244023,0.286360217,-0.067520464,0.006730911,0.283146294,-0.066504803,0.006491773,0.284095803,0.066716006,-0.006546543,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006755754,0.017167142,-0.164366348,0.986226826,0.016731199,-0.005890075,-0.492066469,-0.424755004,-0.073463561,8.951112487,0.005190476,0.017997963,-0.057550236,0.998166871,0.014465120,-0.005115208,-0.448138654,-0.418043141,-0.078214774,8.950636869,2003,19,18,90,19,18,27,27,27,2002,90,40,180,18
8.020000,8.446383,8.020000,8.370000,-0.450000,8.800000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,41.027999878,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282933112,-0.066473636,0.006479850,0.283110890,0.066499635,-0.006490277,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2008,19,19,91,19,19,28,28,28,2008,91,40,181,19
8.040001,8.462975,8.040001,8.390001,-0.450000,8.800000,sim,runtime,1400,1261,1335,1325,1541,1484,1567,1406,41.048000336,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282762659,-0.066453744,0.006469653,0.283110890,0.066499635,-0.006490277,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2013,19,19,91,19,19,28,28,28,2013,91,40,181,19
8.060001,8.482002,8.060001,8.410001,-0.450000,8.850000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.068000793,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282595168,-0.066436326,0.006460049,0.283110890,0.066499635,-0.006490277,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.007116261,0.016899616,-0.188730840,0.981857643,0.017184709,-0.005770903,-0.497198954,-0.420534385,-0.074505683,8.950689685,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2018,19,19,91,19,19,28,28,28,2018,91,40,182,19
8.080002,8.499472,8.080002,8.430002,-0.450000,8.850000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.088001251,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282476646,-0.066443898,0.006452915,0.283110890,0.066499635,-0.006490277,1.753628474,0.873344022,-0.017892636,0.000000000,0.000000000,0.000000000,-0.289007134,0,0.007116261,0.016899616,-0.188730840,0.981857643,0.017184709,-0.005770903,-0.497198954,-0.420534385,-0.074505683,8.950689685,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2023,19,19,91,19,19,28,28,28,2023,91,40,182,19
8.100002,8.517979,8.100002,8.450002,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.108001709,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282633283,-0.066544237,0.006439052,0.283110890,0.066499635,-0.006490277,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007116261,0.016899616,-0.188730840,0.981857643,0.017184709,-0.005770903,-0.497198954,-0.420534385,-0.074505683,8.950689685,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2028,19,19,92,19,19,28,28,28,2027,91,41,182,19
8.124001,8.543685,8.124001,8.474001,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.131999969,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282998262,-0.066598488,0.006416668,0.282687750,0.066567672,-0.006434295,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007298494,0.016775060,-0.200528546,0.979517040,0.018006861,-0.004883794,-0.510085946,-0.392226171,-0.173620997,8.945380111,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2034,19,19,92,19,19,28,28,28,2034,92,41,183,19
8.144001,8.564228,8.144001,8.494001,-0.450000,8.900000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.152000427,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.283205953,-0.066580286,0.006414658,0.282687750,0.066567672,-0.006434295,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007298494,0.016775060,-0.200528546,0.979517040,0.018006861,-0.004883794,-0.510085946,-0.392226171,-0.173620997,8.945380111,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2039,19,19,92,19,19,28,28,28,2039,92,41,183,19
8.164001,8.585173,8.164001,8.514001,-0.450000,8.950000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.172000885,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.283234088,-0.066656601,0.006419634,0.282687750,0.066567672,-0.006434295,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007520562,0.016694473,-0.214085484,0.976643303,0.018967223,-0.001552187,-0.557290654,-0.410679871,-0.232562599,8.942354694,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2044,19,19,92,19,19,28,28,28,2044,92,41,184,19
8.180000,8.601673,8.180000,8.530000,-0.450000,8.950000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.187999725,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.283144305,-0.066765908,0.006420486,0.282687750,0.066567672,-0.006434295,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007520562,0.016694473,-0.214085484,0.976643303,0.018967223,-0.001552187,-0.557290654,-0.410679871,-0.232562599,8.942354694,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2048,19,19,92,19,19,28,28,28,2048,92,41,184,19
8.200001,8.622352,8.200001,8.550001,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.208000183,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282982637,-0.066830572,0.006420697,0.282687750,0.066567672,-0.006434295,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007520562,0.016694473,-0.214085484,0.976643303,0.018967223,-0.001552187,-0.557290654,-0.410679871,-0.232562599,8.942354694,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2053,19,19,93,19,19,28,28,28,2052,92,41,184,19
8.220001,8.643816,8.220001,8.570001,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.228000641,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282563233,-0.066830804,0.006424317,0.282926932,0.066834226,-0.006420634,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007745165,0.016705407,-0.227822357,0.973528590,0.019891922,0.002066015,-0.614513548,-0.440378998,-0.260717145,8.941824646,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2058,19,19,93,19,19,28,28,28,2058,93,41,185,19
8.240002,8.664877,8.240002,8.590002,-0.450000,9.000000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.248001099,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.282111369,-0.066825907,0.006427820,0.282926932,0.066834226,-0.006420634,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007745165,0.016705407,-0.227822357,0.973528590,0.019891922,0.002066015,-0.614513548,-0.440378998,-0.260717145,8.941824646,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2063,19,19,93,19,19,28,28,28,2063,93,41,185,19
8.260002,8.686915,8.260002,8.610002,-0.450000,9.050000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.268001556,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.281552858,-0.066789504,0.006415274,0.282926932,0.066834226,-0.006420634,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007993039,0.016814209,-0.244152999,0.969557996,0.020148212,0.005490399,-0.675954790,-0.475167656,-0.277039210,8.942121185,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2068,19,19,93,19,19,28,28,28,2068,93,41,186,19
8.284000,8.712066,8.284000,8.634000,-0.450000,9.050000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.291999817,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.280723844,-0.066794812,0.006399782,0.282926932,0.066834226,-0.006420634,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.007993039,0.016814209,-0.244152999,0.969557996,0.020148212,0.005490399,-0.675954790,-0.475167656,-0.277039210,8.942121185,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2074,19,19,93,19,19,28,28,28,2074,93,41,186,19
8.304001,8.736937,8.304001,8.654001,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.312000275,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.279856144,-0.066877851,0.006375134,0.280043548,0.066855669,-0.006379658,1.808284862,0.837855433,-0.018837384,0.000000000,0.000000000,0.000000000,-0.399659466,0,0.008224182,0.016981800,-0.260549728,0.965276033,0.021083227,0.007509164,-0.731985302,-0.516752450,-0.288366222,8.943241898,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2079,19,19,94,19,19,28,28,28,2079,94,41,187,19
8.324001,8.754918,8.324001,8.674001,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.332000732,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.403367884,1.992852012,-0.385346394,0.006926922,0.017039517,-0.176043617,0.984210505,0.242540691,-0.160537865,-0.004208166,0.283110890,-0.066499635,0.006490277,0.278855797,-0.067021760,0.006340475,0.280043548,0.066855669,-0.006379658,1.858009048,0.796138358,-0.019803448,0.000000000,0.000000000,0.000000000,-0.539014491,0,0.008224182,0.016981800,-0.260549728,0.965276033,0.021083227,0.007509164,-0.731985302,-0.516752450,-0.288366222,8.943241898,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2084,19,19,94,19,19,28,28,28,2084,94,42,187,19
8.340000,8.773410,8.340000,8.690000,-0.450000,9.100000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.347999573,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.478601242,1.930792411,-0.386797778,0.008407637,0.017125511,-0.273581726,0.961659538,0.201244936,-0.203566361,-0.004595496,0.278229190,-0.067146174,0.006309915,0.278229190,-0.067146174,0.006309915,0.280043548,0.066855669,-0.006379658,1.858009048,0.796138358,-0.019803448,0.000000000,0.000000000,0.000000000,-0.539014491,0,0.008224182,0.016981800,-0.260549728,0.965276033,0.021083227,0.007509164,-0.731985302,-0.516752450,-0.288366222,8.943241898,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2088,19,19,94,19,19,29,29,29,2087,94,42,187,19
8.360001,8.793253,8.360001,8.710001,-0.450000,9.150000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.368000031,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.478601242,1.930792411,-0.386797778,0.008407637,0.017125511,-0.273581726,0.961659538,0.201244936,-0.203566361,-0.004595496,0.278229190,-0.067146174,0.006309915,0.276955296,-0.067454208,0.006241867,0.280043548,0.066855669,-0.006379658,1.858009048,0.796138358,-0.019803448,0.000000000,0.000000000,0.000000000,-0.539014491,0,0.008493044,0.017189608,-0.279556416,0.959937808,0.022970089,0.008058652,-0.783947159,-0.544742250,-0.301656909,8.943627679,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2093,19,19,94,19,19,29,29,29,2093,94,42,188,19
8.380001,8.812518,8.380001,8.730001,-0.450000,9.150000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.388000488,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.478601242,1.930792411,-0.386797778,0.008407637,0.017125511,-0.273581726,0.961659538,0.201244936,-0.203566361,-0.004595496,0.278229190,-0.067146174,0.006309915,0.275997793,-0.067739466,0.006177925,0.280043548,0.066855669,-0.006379658,1.858009048,0.796138358,-0.019803448,0.000000000,0.000000000,0.000000000,-0.539014491,0,0.008493044,0.017189608,-0.279556416,0.959937808,0.022970089,0.008058652,-0.783947159,-0.544742250,-0.301656909,8.943627679,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2098,19,19,94,19,19,29,29,29,2098,94,42,188,19
8.400002,8.833951,8.400002,8.750002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.408000946,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.478601242,1.930792411,-0.386797778,0.008407637,0.017125511,-0.273581726,0.961659538,0.201244936,-0.203566361,-0.004595496,0.278229190,-0.067146174,0.006309915,0.275290792,-0.067984809,0.006121807,0.280043548,0.066855669,-0.006379658,1.858009048,0.796138358,-0.019803448,0.000000000,0.000000000,0.000000000,-0.539014491,0,0.008493044,0.017189608,-0.279556416,0.959937808,0.022970089,0.008058652,-0.783947159,-0.544742250,-0.301656909,8.943627679,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2103,19,19,95,19,19,29,29,29,2102,94,42,188,19
8.420002,8.855994,8.420002,8.770002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.428001404,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.478601242,1.930792411,-0.386797778,0.008407637,0.017125511,-0.273581726,0.961659538,0.201244936,-0.203566361,-0.004595496,0.278229190,-0.067146174,0.006309915,0.274160957,-0.068474263,0.006032866,0.275108917,0.068056401,-0.006107935,1.858009048,0.796138358,-0.019803448,0.000000000,0.000000000,0.000000000,-0.539014491,0,0.008765193,0.017380160,-0.298124875,0.954328382,0.024875718,0.008470255,-0.829910781,-0.556092855,-0.330101436,8.940866765,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2108,19,19,95,19,19,29,29,29,2108,95,42,189,19
8.440002,8.875738,8.440002,8.790002,-0.450000,9.200000,sim,runtime,1612,1100,1554,1158,1503,1462,1593,1440,41.448001862,105010.062500000,105010.063866962,0.240000000,0.325324863,0.325324857,1.478601242,1.930792411,-0.386797778,0.008407637,0.017125511,-0.273581726,0.961659538,0.201244936,-0.203566361,-0.004595496,0.278229190,-0.067146174,0.006309915,0.273150046,-0.068941522,0.005956185,0.275108917,0.068056401,-0.006107935,1.858009048,0.796138358,-0.019803448,0.000000000,0.000000000,0.000000000,-0.539014491,0,0.008765193,0.017380160,-0.298124875,0.954328382,0.024875718,0.008470255,-0.829910781,-0.556092855,-0.330101436,8.940866765,0.006926922,0.017039517,-0.176043617,0.984210505,0.016925336,-0.005915280,-0.494749864,-0.422339114,-0.073554424,8.950573857,2113,19,19,95,19,19,29,29,29,2113,95,42,189,19
